Team,xG,xGA,xGD,Open Play xG,Open Play xGA,Open Play xGD,Set Piece xG,Set Piece xGA,Set Piece xGD,npxG,npxGA,npxGD,Goals,Goals Conceded,GD,GD-xGD,Possession,Field Tilt,Avg Pass Height,xT,xT Against,Passes in Opposition Half,Passes into Box,Shots,Shots Faced,Shots per 1.0 xT,Shots Faced per 1.0 xT Against,PPDA,High Recoveries,High Recoveries Against,Crosses,Corners,Fouls,On-Ball Pressure,On-Ball Pressure Share,Off-Ball Pressure,Off-Ball Pressure Share,Game Control,Game Control Share,Throw-Ins into the Box,Match,Date
Sporting CP,4.46,0.19,4.27,3.65,0.19,3.46,0.81,0.0,0.81,4.46,0.19,4.27,4,0,4,-0.27,59.2,77.05,54.89,1.49,0.03,409,24,23,5,15.44,166.67,9.38,13,2,23,8,13,285.1,91.85,29.4,24.07,370.13,97.21,0,Sporting CP 4-0 Rio Ave,2025-12-28
Benfica,1.57,2.09,-0.52,1.1,0.55,0.55,0.46,0.78,-0.32,1.57,1.33,0.24,2,2,0,0.52,50.9,55.08,47.14,0.5,0.33,223,14,14,11,28.0,33.33,14.1,4,6,14,5,9,154.4,59.34,60.67,58.48,152.43,64.14,0,Sporting Braga 2-2 Benfica,2025-12-28
Sporting Braga,2.09,1.57,0.52,0.55,1.1,-0.55,0.78,0.46,0.32,1.33,1.57,-0.24,2,2,0,-0.52,49.1,44.92,46.16,0.33,0.5,212,7,11,14,33.33,28.0,11.16,6,4,10,1,14,105.8,40.66,43.07,41.52,85.23,35.86,1,Sporting Braga 2-2 Benfica,2025-12-28
Gil Vicente,2.16,1.2,0.96,2.01,1.2,0.81,0.15,0.0,0.15,2.16,1.2,0.96,2,2,0,-0.96,55.3,57.32,45.91,0.26,0.37,172,12,17,9,65.38,24.32,9.71,5,5,24,8,5,108.3,69.29,28.13,40.62,90.1,52.47,4,Arouca 2-2 Gil Vicente,2025-12-28
Arouca,1.2,2.16,-0.96,1.2,2.01,-0.81,0.0,0.15,-0.15,1.2,2.16,-0.96,2,2,0,0.96,44.7,42.68,44.9,0.37,0.26,134,6,9,17,24.32,65.38,10.4,5,5,11,4,13,48.0,30.71,41.13,59.38,81.63,47.53,0,Arouca 2-2 Gil Vicente,2025-12-28
Vitória Guimarães,1.43,0.44,0.99,1.06,0.27,0.79,0.37,0.16,0.21,1.43,0.44,0.99,0,0,0,-0.99,56.5,58.3,49.02,0.39,0.17,192,8,13,5,33.33,29.41,7.08,2,0,26,3,11,99.7,68.19,36.4,49.37,101.57,67.32,10,Casa Pia 0-0 Vitória Guimarães,2025-12-28
Casa Pia,0.44,1.43,-0.99,0.27,1.06,-0.79,0.16,0.37,-0.21,0.44,1.43,-0.99,0,0,0,0.99,43.5,41.7,44.25,0.17,0.39,126,7,5,13,29.41,33.33,10.35,0,2,13,2,23,46.5,31.81,37.33,50.63,49.3,32.68,1,Casa Pia 0-0 Vitória Guimarães,2025-12-28
Alverca,1.12,1.46,-0.34,1.11,1.15,-0.04,0.01,0.31,-0.3,1.12,1.46,-0.34,1,4,-3,-2.66,36.1,36.49,45.13,0.59,0.42,148,13,11,11,18.64,26.19,22.91,1,18,18,7,11,45.2,28.06,133.13,90.32,109.5,73.77,1,Estoril 4-1 Alverca,2025-12-27
Estoril,1.46,1.12,0.34,1.15,1.11,0.04,0.31,0.01,0.3,1.46,1.12,0.34,4,1,3,2.66,63.9,63.51,46.47,0.42,0.59,265,12,11,11,26.19,18.64,6.27,18,1,12,3,12,115.9,71.94,14.27,9.68,38.93,26.23,3,Estoril 4-1 Alverca,2025-12-27
Estrela,0.99,2.98,-1.99,0.99,2.51,-1.52,0.0,0.47,-0.47,0.99,2.98,-1.99,3,2,1,2.99,39.1,29.94,42.03,0.31,2.69,108,7,6,23,19.35,8.55,12.5,4,12,9,4,16,20.1,8.63,49.93,65.76,61.87,49.81,0,Famalicão 2-3 Estrela,2025-12-27
Famalicão,2.98,0.99,1.99,2.51,0.99,1.52,0.47,0.0,0.47,2.98,0.99,1.99,2,3,-1,-2.99,60.9,70.06,51.71,2.69,0.31,278,29,23,6,8.55,19.35,4.87,12,4,39,9,18,212.8,91.37,26.0,34.24,62.33,50.19,5,Famalicão 2-3 Estrela,2025-12-27
Sporting CP,3.85,1.35,2.5,3.68,1.33,2.35,0.17,0.02,0.15,3.85,1.35,2.5,4,1,3,0.5,55.8,41.98,40.28,0.73,0.77,145,12,17,17,23.29,22.08,7.65,3,5,14,5,14,70.2,40.72,9.33,7.41,28.07,17.17,0,Vitória Guimarães 1-4 Sporting CP,2025-12-23
Vitória Guimarães,1.35,3.85,-2.5,1.33,3.68,-2.35,0.02,0.17,-0.15,1.35,3.85,-2.5,1,4,-3,-0.5,44.2,58.02,50.42,0.77,0.73,176,7,17,17,22.08,23.29,9.61,5,3,23,2,21,102.2,59.28,116.6,92.59,135.43,82.83,2,Vitória Guimarães 1-4 Sporting CP,2025-12-23
Famalicão,0.27,1.15,-0.88,0.27,0.36,-0.09,0.0,0.03,-0.03,0.27,0.39,-0.12,0,1,-1,-0.12,45.8,44.59,44.79,0.18,0.36,194,7,4,9,22.22,25.0,11.55,7,12,13,2,21,47.6,32.08,45.4,52.71,37.27,25.59,2,Benfica 1-0 Famalicão,2025-12-22
Benfica,1.15,0.27,0.88,0.36,0.27,0.09,0.03,0.0,0.03,0.39,0.27,0.12,1,0,1,0.12,54.2,55.41,48.22,0.36,0.18,263,10,9,4,25.0,22.22,8.0,12,7,15,5,11,100.8,67.92,40.73,47.29,108.4,74.41,0,Benfica 1-0 Famalicão,2025-12-22
Porto,1.45,0.81,0.64,1.4,0.62,0.78,0.04,0.19,-0.15,1.45,0.81,0.64,3,0,3,2.36,60.2,59.82,48.76,1.12,0.65,258,17,14,8,12.5,12.31,7.11,9,3,17,1,12,173.6,67.95,23.8,22.58,143.43,72.53,1,Alverca 0-3 Porto,2025-12-22
Alverca,0.81,1.45,-0.64,0.62,1.4,-0.78,0.19,0.04,0.15,0.81,1.45,-0.64,0,3,-3,-2.36,39.8,40.18,46.52,0.65,1.12,151,7,8,14,12.31,12.5,18.73,3,9,19,4,8,81.9,32.05,81.6,77.42,54.33,27.47,1,Alverca 0-3 Porto,2025-12-22
Arouca,0.23,0.67,-0.44,0.14,0.5,-0.36,0.09,0.17,-0.08,0.23,0.67,-0.44,0,0,0,0.44,48.2,46.75,41.52,0.21,0.61,144,6,8,9,38.1,14.75,10.39,1,4,18,4,14,59.8,42.38,75.07,61.87,85.5,52.23,1,Santa Clara 0-0 Arouca,2025-12-21
Santa Clara,0.67,0.23,0.44,0.5,0.14,0.36,0.17,0.09,0.08,0.67,0.23,0.44,0,0,0,-0.44,51.8,53.25,41.7,0.61,0.21,163,10,9,8,14.75,38.1,10.5,4,1,12,2,15,81.3,57.62,46.27,38.13,78.2,47.77,2,Santa Clara 0-0 Arouca,2025-12-21
Casa Pia,1.75,2.2,-0.45,1.38,0.64,0.74,0.38,0.81,-0.43,1.75,1.44,0.31,2,1,1,1.45,53.7,49.0,43.44,0.77,0.25,142,8,12,11,15.58,44.0,9.13,5,5,20,4,16,79.5,52.34,24.47,31.34,63.3,46.98,2,Tondela 1-2 Casa Pia,2025-12-21
Tondela,2.2,1.75,0.45,0.64,1.38,-0.74,0.81,0.38,0.43,1.44,1.75,-0.31,1,2,-1,-1.45,46.3,51.0,48.65,0.25,0.77,172,9,11,12,44.0,15.58,11.27,5,5,20,6,10,72.4,47.66,53.6,68.66,71.43,53.02,3,Tondela 1-2 Casa Pia,2025-12-21
Nacional,1.99,1.2,0.79,1.92,0.96,0.96,0.07,0.23,-0.16,1.99,1.2,0.79,2,2,0,-0.79,63.3,57.31,49.7,0.72,0.41,260,11,19,16,26.39,39.02,7.59,5,1,27,2,11,103.1,60.36,4.67,4.11,47.63,26.9,4,AVS 2-2 Nacional,2025-12-21
AVS,1.2,1.99,-0.79,0.96,1.92,-0.96,0.23,0.07,0.16,1.2,1.99,-0.79,2,2,0,0.79,36.7,42.69,49.65,0.41,0.72,139,11,16,19,39.02,26.39,14.93,1,5,27,9,10,67.7,39.64,108.87,95.89,129.43,73.1,1,AVS 2-2 Nacional,2025-12-21
Moreirense,0.81,1.14,-0.33,0.68,1.07,-0.39,0.13,0.07,0.06,0.81,1.14,-0.33,0,0,0,0.33,51.1,59.07,46.34,0.41,0.58,192,15,16,13,39.02,22.41,9.51,6,5,24,7,19,108.4,66.1,43.93,44.74,107.2,62.35,3,Estrela 0-0 Moreirense,2025-12-20
Estrela,1.14,0.81,0.33,1.07,0.68,0.39,0.07,0.13,-0.06,1.14,0.81,0.33,0,0,0,-0.33,48.9,40.93,46.5,0.58,0.41,180,7,13,16,22.41,39.02,9.14,5,6,22,3,15,55.6,33.9,54.27,55.26,64.73,37.65,1,Estrela 0-0 Moreirense,2025-12-20
Rio Ave,0.29,1.46,-1.17,0.29,1.36,-1.07,0.0,0.1,-0.1,0.29,1.46,-1.17,2,2,0,1.17,45.1,28.4,35.13,0.12,0.78,81,2,4,23,33.33,29.49,11.15,4,10,12,1,16,21.3,11.0,29.67,32.55,10.1,4.61,0,Gil Vicente 2-2 Rio Ave,2025-12-20
Gil Vicente,1.46,0.29,1.17,1.36,0.29,1.07,0.1,0.0,0.1,1.46,0.29,1.17,2,2,0,-1.17,54.9,71.6,53.18,0.78,0.12,228,17,23,4,29.49,33.33,7.19,10,4,30,10,16,172.4,89.0,61.47,67.45,209.0,95.39,4,Gil Vicente 2-2 Rio Ave,2025-12-20
Sporting Braga,3.21,2.3,0.91,3.17,2.13,1.04,0.04,0.17,-0.13,3.21,2.3,0.91,0,1,-1,-1.91,67.3,71.9,55.48,1.42,0.81,475,17,12,13,8.45,16.05,9.63,5,1,19,5,8,249.0,85.57,13.13,8.91,128.1,68.15,0,Estoril 1-0 Sporting Braga,2025-12-19
Estoril,2.3,3.21,-0.91,2.13,3.17,-1.04,0.17,0.04,0.13,2.3,3.21,-0.91,1,0,1,1.91,32.7,28.1,46.79,0.81,1.42,155,9,13,12,16.05,8.45,23.5,1,5,13,9,12,42.0,14.43,134.2,91.09,59.87,31.85,1,Estoril 1-0 Sporting Braga,2025-12-19
Estrela,0.28,2.94,-2.66,0.28,1.55,-1.27,0.0,0.63,-0.63,0.28,2.18,-1.9,1,3,-2,0.66,35.2,22.46,36.53,0.3,1.04,84,4,6,21,20.0,20.19,12.84,3,14,5,0,17,16.7,7.79,75.47,86.41,28.13,13.45,0,Porto 3-1 Estrela,2025-12-15
Porto,2.94,0.28,2.66,1.55,0.28,1.27,0.63,0.0,0.63,2.18,0.28,1.9,3,1,2,-0.66,64.8,77.54,48.25,1.04,0.3,249,16,21,6,20.19,20.0,4.79,14,3,23,4,13,197.7,92.21,11.87,13.59,181.03,86.55,1,Porto 3-1 Estrela,2025-12-15
Santa Clara,0.37,1.29,-0.92,0.34,1.29,-0.95,0.03,0.0,0.03,0.37,1.29,-0.92,0,1,-1,-0.08,32.8,25.0,41.5,0.16,0.44,143,4,5,6,31.25,13.64,19.87,4,7,8,1,15,36.3,13.8,150.6,75.6,51.47,23.35,1,Sporting Braga 1-0 Santa Clara,2025-12-15
Sporting Braga,1.29,0.37,0.92,1.29,0.34,0.95,0.0,0.03,-0.03,1.29,0.37,0.92,1,0,1,0.08,67.2,75.0,51.33,0.44,0.16,443,10,6,5,13.64,31.25,9.26,7,4,15,5,10,226.7,86.2,48.6,24.4,168.97,76.65,0,Sporting Braga 1-0 Santa Clara,2025-12-15
Tondela,4.28,2.99,1.29,2.64,2.19,0.45,0.12,0.04,0.08,2.76,2.23,0.53,1,3,-2,-3.29,55.6,63.16,52.71,0.94,0.68,216,17,21,8,22.34,11.76,12.0,1,1,35,10,17,172.1,87.76,35.53,47.34,168.3,89.76,3,Nacional 3-1 Tondela,2025-12-15
Nacional,2.99,4.28,-1.29,2.19,2.64,-0.45,0.04,0.12,-0.08,2.23,2.76,-0.53,3,1,2,3.29,44.4,36.84,46.94,0.68,0.94,140,13,8,21,11.76,22.34,12.43,1,1,16,3,11,24.0,12.24,39.53,52.66,19.2,10.24,2,Nacional 3-1 Tondela,2025-12-15
Alverca,0.32,1.52,-1.2,0.17,1.35,-1.18,0.15,0.18,-0.03,0.32,1.52,-1.2,0,1,-1,0.2,32.3,24.93,40.7,0.12,1.0,94,2,5,18,41.67,18.0,20.58,2,10,11,5,11,6.4,2.81,131.4,94.44,21.87,14.1,1,Arouca 1-0 Alverca,2025-12-14
Arouca,1.52,0.32,1.2,1.35,0.17,1.18,0.18,0.15,0.03,1.52,0.32,1.2,1,0,1,-0.2,67.7,75.07,53.62,1.0,0.12,412,16,18,5,18.0,41.67,6.73,10,2,42,8,15,221.4,97.19,7.73,5.56,133.2,85.9,2,Arouca 1-0 Alverca,2025-12-14
Benfica,1.21,0.55,0.66,1.08,0.27,0.81,0.13,0.27,-0.14,1.21,0.55,0.66,4,0,4,3.34,47.3,52.71,45.73,0.41,0.0,215,14,10,10,24.39,inf,9.92,8,5,8,4,15,103.3,53.75,109.47,62.06,181.73,74.02,1,Moreirense 0-4 Benfica,2025-12-14
Moreirense,0.55,1.21,-0.66,0.27,1.08,-0.81,0.27,0.13,0.14,0.55,1.21,-0.66,0,4,-4,-3.34,52.7,47.29,39.74,0.0,0.41,175,4,10,10,inf,24.39,10.22,5,8,14,4,19,88.9,46.25,66.93,37.94,63.8,25.98,0,Moreirense 0-4 Benfica,2025-12-14
Estoril,1.09,3.52,-2.43,1.09,3.49,-2.4,0.0,0.02,-0.02,1.09,3.52,-2.43,0,4,-4,-1.57,45.8,43.97,45.55,0.33,1.0,171,7,10,20,30.3,20.0,11.36,4,5,22,9,18,40.0,26.79,45.87,61.7,9.13,4.39,1,Famalicão 4-0 Estoril,2025-12-14
Famalicão,3.52,1.09,2.43,3.49,1.09,2.4,0.02,0.0,0.02,3.52,1.09,2.43,4,0,4,1.57,54.2,56.03,45.91,1.0,0.33,195,16,20,10,20.0,30.3,10.19,5,4,16,4,10,109.3,73.21,28.47,38.3,199.07,95.61,1,Famalicão 4-0 Estoril,2025-12-14
AVS,0.66,2.91,-2.25,0.66,1.88,-1.22,0.0,1.03,-1.03,0.66,2.91,-2.25,0,6,-6,-3.75,33.2,26.02,43.12,0.38,1.0,108,11,7,24,18.42,24.0,19.57,0,3,7,1,9,21.5,8.73,85.67,88.92,17.05,4.6,1,Sporting CP 6-0 AVS,2025-12-13
Sporting CP,2.91,0.66,2.25,1.88,0.66,1.22,1.03,0.0,1.03,2.91,0.66,2.25,6,0,6,3.75,66.8,73.98,54.87,1.0,0.38,361,19,24,7,24.0,18.42,8.0,3,0,24,8,11,224.9,91.27,10.67,11.08,353.39,95.4,0,Sporting CP 6-0 AVS,2025-12-13
Vitória Guimarães,2.11,0.52,1.59,2.06,0.35,1.71,0.05,0.17,-0.12,2.11,0.52,1.59,1,0,1,-0.59,57.2,75.81,51.65,0.99,0.08,284,15,16,8,16.16,100.0,9.86,5,3,29,6,15,200.3,88.32,50.87,41.51,182.6,90.31,2,Rio Ave 0-1 Vitória Guimarães,2025-12-13
Rio Ave,0.52,2.11,-1.59,0.35,2.06,-1.71,0.17,0.05,0.12,0.52,2.11,-1.59,0,1,-1,0.59,42.8,24.19,37.25,0.08,0.99,100,3,8,16,100.0,16.16,13.86,3,5,14,6,15,26.5,11.68,71.67,58.49,19.6,9.69,0,Rio Ave 0-1 Vitória Guimarães,2025-12-13
Gil Vicente,0.81,0.25,0.56,0.81,0.25,0.56,0.0,0.0,0.0,0.81,0.25,0.56,1,1,0,-0.56,66.7,76.98,52.01,0.76,0.23,308,18,11,3,14.47,13.04,8.61,1,1,35,8,8,165.3,95.38,16.53,22.69,132.57,92.94,7,Casa Pia 1-1 Gil Vicente,2025-12-13
Casa Pia,0.25,0.81,-0.56,0.25,0.81,-0.56,0.0,0.0,0.0,0.25,0.81,-0.56,1,1,0,0.56,33.3,23.02,36.81,0.23,0.76,74,8,3,11,13.04,14.47,15.72,1,1,6,1,19,8.0,4.62,56.33,77.31,10.07,7.06,0,Casa Pia 1-1 Gil Vicente,2025-12-13
Gil Vicente,0.35,0.48,-0.13,0.35,0.29,0.06,0.0,0.19,-0.19,0.35,0.48,-0.13,0,0,0,0.13,48.3,49.78,41.37,0.3,0.2,127,7,6,10,20.0,50.0,10.23,1,0,15,4,17,51.4,41.15,28.2,35.16,45.93,33.34,2,Vitória Guimarães 0-0 Gil Vicente,2025-12-08
Vitória Guimarães,0.48,0.35,0.13,0.29,0.35,-0.06,0.19,0.0,0.19,0.48,0.35,0.13,0,0,0,-0.13,51.7,50.22,45.82,0.2,0.3,155,8,10,6,50.0,20.0,8.71,0,1,25,8,15,73.5,58.85,52.0,64.84,91.83,66.66,3,Vitória Guimarães 0-0 Gil Vicente,2025-12-08
Porto,2.58,0.66,1.92,1.71,0.62,1.09,0.87,0.04,0.83,2.58,0.66,1.92,2,0,2,0.08,73.9,67.27,45.76,0.36,0.29,279,16,11,11,30.56,37.93,7.46,4,5,20,4,10,137.3,77.01,1.73,0.98,65.87,35.79,1,Tondela 0-2 Porto,2025-12-07
Tondela,0.66,2.58,-1.92,0.62,1.71,-1.09,0.04,0.87,-0.83,0.66,2.58,-1.92,0,2,-2,-0.08,26.1,32.73,43.59,0.29,0.36,94,11,11,11,37.93,30.56,23.44,5,4,10,2,9,41.0,22.99,174.33,99.02,118.17,64.21,4,Tondela 0-2 Porto,2025-12-07
Arouca,0.72,2.84,-2.12,0.63,1.96,-1.33,0.08,0.88,-0.8,0.72,2.84,-2.12,1,3,-2,0.12,38.5,46.63,45.74,0.47,0.74,121,10,9,24,19.15,32.43,13.16,5,2,17,3,14,37.8,23.05,92.6,91.68,60.47,29.93,2,Estrela 3-1 Arouca,2025-12-07
Estrela,2.84,0.72,2.12,1.96,0.63,1.33,0.88,0.08,0.8,2.84,0.72,2.12,3,1,2,-0.12,61.5,53.37,44.32,0.74,0.47,169,15,24,9,32.43,19.15,7.29,2,5,17,5,12,126.2,76.95,8.4,8.32,141.57,70.07,1,Estrela 3-1 Arouca,2025-12-07
Nacional,1.31,2.12,-0.81,1.21,0.37,0.84,0.09,0.99,-0.9,1.31,1.36,-0.05,0,1,-1,-0.19,50.5,53.4,48.29,1.25,0.59,213,20,17,10,13.6,16.95,9.53,1,1,14,2,19,90.3,58.87,50.73,56.33,109.9,60.65,3,Alverca 1-0 Nacional,2025-12-07
Alverca,2.12,1.31,0.81,0.37,1.21,-0.84,0.99,0.09,0.9,1.36,1.31,0.05,1,0,1,0.19,49.5,46.6,46.23,0.59,1.25,191,9,10,17,16.95,13.6,12.5,1,1,18,2,10,63.1,41.13,39.33,43.67,71.3,39.35,0,Alverca 1-0 Nacional,2025-12-07
Moreirense,2.44,1.43,1.01,1.77,1.43,0.34,0.67,0.0,0.67,2.44,1.43,1.01,3,3,0,-1.01,55.5,55.26,42.68,1.04,0.29,201,14,8,9,7.69,31.03,12.52,1,4,15,5,14,105.2,66.29,26.93,22.45,67.1,43.55,0,Estoril 3-3 Moreirense,2025-12-07
Estoril,1.43,2.44,-1.01,1.43,1.77,-0.34,0.0,0.67,-0.67,1.43,2.44,-1.01,3,3,0,1.01,44.5,44.74,47.2,0.29,1.04,177,10,9,8,31.03,7.69,11.18,4,1,16,1,16,53.5,33.71,93.0,77.55,86.97,56.45,1,Estoril 3-3 Moreirense,2025-12-07
Sporting Braga,3.34,1.96,1.38,2.8,1.87,0.93,0.53,0.09,0.44,3.34,1.96,1.38,2,1,1,-0.38,56.4,60.14,44.83,0.64,1.0,203,18,22,7,34.38,7.0,8.33,7,5,27,9,19,198.6,77.82,50.4,44.11,198.4,79.21,1,Famalicão 1-2 Sporting Braga,2025-12-06
Famalicão,1.96,3.34,-1.38,1.87,2.8,-0.93,0.09,0.53,-0.44,1.96,3.34,-1.38,1,2,-1,0.38,43.6,39.86,43.7,1.0,0.64,146,12,7,22,7.0,34.38,15.38,5,7,17,3,10,56.6,22.18,63.87,55.89,52.07,20.79,0,Famalicão 1-2 Sporting Braga,2025-12-06
Rio Ave,2.43,1.77,0.66,1.31,1.43,-0.12,0.36,0.35,0.01,1.67,1.77,-0.1,2,1,1,0.34,64.7,72.91,50.01,1.12,0.67,233,14,17,9,15.18,13.43,7.45,2,4,33,11,16,200.6,86.28,26.0,28.34,164.93,85.95,0,AVS 1-2 Rio Ave,2025-12-06
AVS,1.77,2.43,-0.66,1.43,1.31,0.12,0.35,0.36,-0.01,1.77,1.67,0.1,1,2,-1,-0.34,35.3,27.09,41.38,0.67,1.12,84,7,9,17,13.43,15.18,10.32,4,2,9,3,16,31.9,13.72,65.73,71.66,26.97,14.05,1,AVS 1-2 Rio Ave,2025-12-06
Casa Pia,0.27,1.51,-1.24,0.27,1.33,-1.06,0.0,0.18,-0.18,0.27,1.51,-1.24,0,1,-1,0.24,56.1,46.76,39.27,0.23,0.7,126,9,5,11,21.74,15.71,7.88,3,9,13,7,12,35.2,25.69,13.73,13.79,27.5,12.58,5,Santa Clara 1-0 Casa Pia,2025-12-06
Santa Clara,1.51,0.27,1.24,1.33,0.27,1.06,0.18,0.0,0.18,1.51,0.27,1.24,1,0,1,-0.24,43.9,53.24,47.46,0.7,0.23,152,14,11,5,15.71,21.74,8.67,9,3,16,7,23,101.8,74.31,85.8,86.21,191.17,87.42,4,Santa Clara 1-0 Casa Pia,2025-12-06
Sporting CP,0.75,1.5,-0.75,0.75,1.45,-0.7,0.0,0.05,-0.05,0.75,1.5,-0.75,1,1,0,0.75,59.0,47.86,41.78,0.17,0.81,190,4,5,10,29.41,12.35,6.93,4,10,9,2,20,83.9,39.58,27.4,19.44,75.1,27.16,0,Benfica 1-1 Sporting CP,2025-12-05
Benfica,1.5,0.75,0.75,1.45,0.75,0.7,0.05,0.0,0.05,1.5,0.75,0.75,1,1,0,-0.75,41.0,52.14,47.36,0.81,0.17,163,8,10,5,12.35,29.41,8.79,10,4,13,3,15,128.1,60.42,113.53,80.56,201.43,72.84,2,Benfica 1-1 Sporting CP,2025-12-05
Sporting Braga,2.84,0.09,2.75,1.52,0.09,1.43,0.56,0.0,0.56,2.08,0.09,1.99,4,0,4,1.25,83.9,94.04,55.04,1.14,0.02,611,25,20,3,17.54,150.0,6.5,6,1,20,6,9,427.5,100.0,0.6,0.23,196.33,85.67,0,Arouca 0-4 Sporting Braga,2025-12-01
Arouca,0.09,2.84,-2.75,0.09,1.52,-1.43,0.0,0.56,-0.56,0.09,2.08,-1.99,0,4,-4,-1.25,16.1,5.96,34.75,0.02,1.14,31,0,3,20,150.0,17.54,39.5,1,6,0,0,11,0.0,0.0,262.6,99.77,32.83,14.33,0,Arouca 0-4 Sporting Braga,2025-12-01
Estoril,1.45,2.4,-0.95,1.45,1.65,-0.2,0.0,0.75,-0.75,1.45,2.4,-0.95,0,1,-1,-0.05,51.9,59.39,49.09,0.69,0.66,247,11,11,12,15.94,18.18,9.98,7,7,13,4,11,106.0,66.62,81.6,71.45,125.77,71.98,1,Porto 1-0 Estoril,2025-11-30
Porto,2.4,1.45,0.95,1.65,1.45,0.2,0.75,0.0,0.75,2.4,1.45,0.95,1,0,1,0.05,48.1,40.61,41.19,0.66,0.69,164,8,12,11,18.18,15.94,11.22,7,7,12,5,14,53.1,33.38,32.6,28.55,48.97,28.02,0,Porto 1-0 Estoril,2025-11-30
Estrela,0.19,2.38,-2.19,0.19,2.32,-2.13,0.0,0.06,-0.06,0.19,2.38,-2.19,0,4,-4,-1.81,37.3,21.31,36.81,0.18,0.59,96,7,5,19,27.78,32.2,15.0,4,9,6,1,12,7.8,3.53,73.13,81.26,0.0,0.0,2,Sporting CP 4-0 Estrela,2025-11-30
Sporting CP,2.38,0.19,2.19,2.32,0.19,2.13,0.06,0.0,0.06,2.38,0.19,2.19,4,0,4,1.81,62.7,78.69,49.36,0.59,0.18,317,14,19,5,32.2,27.78,9.91,9,4,13,5,12,213.0,96.47,16.87,18.74,432.38,100.0,1,Sporting CP 4-0 Estrela,2025-11-30
Santa Clara,1.01,2.05,-1.04,0.22,1.0,-0.78,0.04,0.29,-0.25,0.25,1.29,-1.04,1,1,0,1.04,42.4,56.07,46.14,0.11,0.56,145,3,9,9,81.82,16.07,10.7,6,3,22,5,15,62.8,51.22,73.8,73.21,111.5,63.28,0,Rio Ave 1-1 Santa Clara,2025-11-30
Rio Ave,2.05,1.01,1.04,1.0,0.22,0.78,0.29,0.04,0.25,1.29,0.25,1.04,1,1,0,-1.04,57.6,43.93,42.92,0.56,0.11,176,7,9,9,16.07,81.82,9.79,3,6,7,1,10,59.8,48.78,27.0,26.79,64.7,36.72,0,Rio Ave 1-1 Santa Clara,2025-11-30
Tondela,0.9,1.18,-0.28,0.14,1.14,-1.0,0.0,0.04,-0.04,0.14,1.18,-1.04,1,0,1,1.28,35.2,22.5,39.4,0.22,0.73,85,4,5,15,22.73,20.55,12.48,2,5,8,3,20,38.7,17.51,69.6,79.33,49.4,32.71,0,Gil Vicente 0-1 Tondela,2025-11-29
Gil Vicente,1.18,0.9,0.28,1.14,0.14,1.0,0.04,0.0,0.04,1.18,0.14,1.04,0,1,-1,-1.28,64.8,77.5,52.25,0.73,0.22,289,13,15,5,20.55,22.73,7.76,5,2,41,12,10,182.3,82.49,18.13,20.67,101.63,67.29,4,Gil Vicente 0-1 Tondela,2025-11-29
Benfica,3.23,0.38,2.85,2.58,0.36,2.22,0.65,0.02,0.63,3.23,0.38,2.85,2,1,1,-1.85,70.1,78.91,58.78,2.17,0.19,458,28,30,6,13.82,31.58,8.96,5,3,36,11,8,376.7,99.24,15.07,12.8,291.43,97.68,1,Nacional 1-2 Benfica,2025-11-29
Nacional,0.38,3.23,-2.85,0.36,2.58,-2.22,0.02,0.65,-0.63,0.38,3.23,-2.85,1,2,-1,1.85,29.9,21.09,44.11,0.19,2.17,103,3,6,30,31.58,13.82,22.06,3,5,7,2,10,2.9,0.76,102.67,87.2,6.93,2.32,1,Nacional 1-2 Benfica,2025-11-29
Famalicão,2.29,1.44,0.85,2.15,1.41,0.74,0.14,0.02,0.12,2.29,1.44,0.85,2,2,0,-0.85,51.0,70.83,50.22,1.64,0.29,221,27,17,11,10.37,37.93,7.82,10,4,27,4,22,156.2,80.06,64.6,69.46,179.1,93.92,4,Moreirense 2-2 Famalicão,2025-11-29
Moreirense,1.44,2.29,-0.85,1.41,2.15,-0.74,0.02,0.14,-0.12,1.44,2.29,-0.85,2,2,0,0.85,49.0,29.17,37.14,0.29,1.64,97,8,11,17,37.93,10.37,10.47,4,10,13,5,17,38.9,19.94,28.4,30.54,11.6,6.08,0,Moreirense 2-2 Famalicão,2025-11-29
Alverca,1.57,0.37,1.2,1.37,0.35,1.02,0.19,0.03,0.16,1.57,0.37,1.2,2,0,2,0.8,47.8,56.48,51.38,0.85,0.25,260,9,10,5,11.76,20.0,13.38,2,0,18,4,17,143.1,70.04,63.2,56.83,139.3,80.33,0,Casa Pia 0-2 Alverca,2025-11-29
Casa Pia,0.37,1.57,-1.2,0.35,1.37,-1.02,0.03,0.19,-0.16,0.37,1.57,-1.2,0,2,-2,-0.8,52.2,43.52,41.75,0.25,0.85,160,7,5,10,20.0,11.76,11.35,0,2,20,6,9,61.2,29.96,48.0,43.17,34.1,19.67,0,Casa Pia 0-2 Alverca,2025-11-29
AVS,1.06,1.59,-0.53,1.02,1.33,-0.31,0.03,0.26,-0.23,1.06,1.59,-0.53,0,4,-4,-3.47,54.0,39.34,39.49,0.65,0.47,111,10,9,11,13.85,23.4,12.0,1,6,13,3,14,44.4,34.26,20.87,19.98,13.97,5.27,1,Vitória Guimarães 4-0 AVS,2025-11-28
