Team,xG,xGA,xGD,Open Play xG,Open Play xGA,Open Play xGD,Set Piece xG,Set Piece xGA,Set Piece xGD,npxG,npxGA,npxGD,Goals,Goals Conceded,GD,GD-xGD,Possession,Field Tilt,Avg Pass Height,xT,xT Against,Passes in Opposition Half,Passes into Box,Shots,Shots Faced,Shots per 1.0 xT,Shots Faced per 1.0 xT Against,PPDA,High Recoveries,High Recoveries Against,Crosses,Corners,Fouls,On-Ball Pressure,On-Ball Pressure Share,Off-Ball Pressure,Off-Ball Pressure Share,Game Control,Game Control Share,Throw-Ins into the Box,Match,Date
Kazincbarcika,1.29,1.87,-0.58,1.29,1.83,-0.54,0.0,0.04,-0.04,1.29,1.87,-0.58,2,0,2,2.58,37.7,32.35,42.2,0.4,0.87,114,5,10,17,25.0,19.54,8.84,6,2,4,0,16,51.3,20.02,98.87,90.54,106.23,49.11,2,Kazincbarcika 2-0 Újpest,2025-09-20
Paks,1.49,1.91,-0.42,1.47,1.88,-0.41,0.02,0.03,-0.01,1.49,1.91,-0.42,1,1,0,0.42,55.4,66.16,52.59,1.24,0.65,266,12,15,14,12.1,21.54,7.04,11,3,26,4,11,150.1,76.15,55.93,66.58,170.97,85.5,3,Nyíregyháza Spartacus 1-1 Paks,2025-09-20
Nyíregyháza Spartacus,1.91,1.49,0.42,1.88,1.47,0.41,0.03,0.02,0.01,1.91,1.49,0.42,1,1,0,-0.42,44.6,33.84,41.55,0.65,1.24,141,5,14,15,21.54,12.1,11.13,3,11,11,2,14,47.0,23.85,28.07,33.42,29.0,14.5,0,Nyíregyháza Spartacus 1-1 Paks,2025-09-20
Diósgyőr,2.27,1.76,0.51,2.18,1.61,0.57,0.09,0.15,-0.06,2.27,1.76,0.51,2,2,0,-0.51,25.6,21.15,45.32,0.9,1.82,93,7,9,23,10.0,12.64,16.44,0,4,12,2,16,26.1,7.35,132.47,99.4,70.57,33.42,2,Ferencváros 2-2 Diósgyőr,2025-09-19
Ferencváros,1.76,2.27,-0.51,1.61,2.18,-0.57,0.15,0.09,0.06,1.76,2.27,-0.51,2,2,0,0.51,74.4,78.85,58.71,1.82,0.9,475,34,23,9,12.64,10.0,5.62,4,0,58,18,13,328.8,92.65,0.8,0.6,140.6,66.58,0,Ferencváros 2-2 Diósgyőr,2025-09-19
Ferencváros,1.52,0.97,0.55,1.24,0.93,0.31,0.28,0.03,0.25,1.52,0.97,0.55,3,0,3,2.45,64.1,67.64,49.23,1.51,0.21,301,27,14,12,9.27,57.14,6.52,3,8,17,3,15,200.8,83.11,30.73,22.72,154.3,84.69,0,Debrecen 0-3 Ferencváros,2025-08-31
Debrecen,0.97,1.52,-0.55,0.93,1.24,-0.31,0.03,0.28,-0.25,0.97,1.52,-0.55,0,3,-3,-2.45,35.9,32.36,45.3,0.21,1.51,142,7,12,14,57.14,9.27,11.71,8,3,20,3,17,40.8,16.89,104.53,77.28,27.9,15.31,0,Debrecen 0-3 Ferencváros,2025-08-31
Nyíregyháza Spartacus,0.88,1.49,-0.61,0.88,1.39,-0.51,0.0,0.1,-0.1,0.88,1.49,-0.61,0,1,-1,-0.39,33.6,33.33,47.24,0.31,0.67,128,7,8,12,25.81,17.91,12.62,5,4,10,0,19,16.5,10.38,110.73,94.0,55.33,41.17,2,Győri ETO 1-0 Nyíregyháza Spartacus,2025-08-31
Győri ETO,1.49,0.88,0.61,1.39,0.88,0.51,0.1,0.0,0.1,1.49,0.88,0.61,1,0,1,0.39,66.4,66.67,50.98,0.67,0.31,305,16,12,8,17.91,25.81,5.41,4,5,23,3,16,142.4,89.62,7.07,6.0,79.07,58.83,1,Győri ETO 1-0 Nyíregyháza Spartacus,2025-08-31
MTK,0.65,3.4,-2.75,0.65,2.95,-2.3,0.0,0.45,-0.45,0.65,3.4,-2.75,2,1,1,3.75,40.3,30.84,41.54,0.29,1.49,118,4,8,24,27.59,16.11,14.17,5,0,15,3,14,10.7,5.25,50.67,64.57,21.77,10.46,2,Újpest 1-2 MTK,2025-08-30
Újpest,3.4,0.65,2.75,2.95,0.65,2.3,0.45,0.0,0.45,3.4,0.65,2.75,1,2,-1,-3.75,59.7,69.16,49.94,1.49,0.29,279,22,24,8,16.11,27.59,11.68,0,5,36,8,15,193.0,94.75,27.8,35.43,186.3,89.54,2,Újpest 1-2 MTK,2025-08-30
Puskás,1.5,2.5,-1.0,0.69,2.5,-1.81,0.05,0.0,0.05,0.74,2.5,-1.76,1,1,0,1.0,42.9,54.92,54.96,0.64,0.86,167,22,13,9,20.31,10.47,7.95,5,2,27,8,13,112.0,66.23,77.33,81.87,176.53,88.02,9,Diósgyőr 1-1 Puskás,2025-08-30
Diósgyőr,2.5,1.5,1.0,2.5,0.69,1.81,0.0,0.05,-0.05,2.5,0.74,1.76,1,1,0,-1.0,57.1,45.08,47.44,0.86,0.64,168,9,9,13,10.47,20.31,8.61,2,5,11,3,17,57.1,33.77,17.13,18.13,24.03,11.98,1,Diósgyőr 1-1 Puskás,2025-08-30
Kisvárda,1.4,1.45,-0.05,0.62,1.27,-0.65,0.02,0.18,-0.16,0.64,1.45,-0.81,2,1,1,1.05,38.5,39.1,43.06,0.82,0.97,124,12,7,10,8.54,10.31,8.0,11,5,12,2,15,52.8,29.88,90.73,87.02,116.73,72.93,2,Zalaegerszeg 1-2 Kisvárda,2025-08-30
Zalaegerszeg,1.45,1.4,0.05,1.27,0.62,0.65,0.18,0.02,0.16,1.45,0.64,0.81,1,2,-1,-1.05,61.5,60.9,48.87,0.97,0.82,249,14,10,7,10.31,8.54,7.08,5,11,21,8,17,123.9,70.12,13.53,12.98,43.33,27.07,0,Zalaegerszeg 1-2 Kisvárda,2025-08-30
Kazincbarcika,0.82,6.31,-5.49,0.82,4.21,-3.39,0.0,1.34,-1.34,0.82,5.55,-4.73,0,3,-3,2.49,47.6,29.19,41.2,0.67,2.64,125,12,7,32,10.45,12.12,7.47,0,9,8,2,16,23.2,7.39,9.0,14.58,5.1,1.4,3,Paks 3-0 Kazincbarcika,2025-08-29
Paks,6.31,0.82,5.49,4.21,0.82,3.39,1.34,0.0,1.34,5.55,0.82,4.73,3,0,3,-2.49,52.4,70.81,59.89,2.64,0.67,304,42,32,7,12.12,10.45,7.32,9,0,35,10,18,290.8,92.61,52.73,85.42,358.86,98.6,4,Paks 3-0 Kazincbarcika,2025-08-29
Paks,2.61,4.39,-1.78,0.93,3.97,-3.04,0.15,0.42,-0.27,1.09,4.39,-3.3,3,2,1,2.78,43.7,56.76,53.57,0.6,1.23,235,8,16,25,26.67,20.33,10.63,1,4,17,5,15,78.1,40.49,93.8,82.14,144.73,73.71,2,MTK 2-3 Paks,2025-08-24
MTK,4.39,2.61,1.78,3.97,0.93,3.04,0.42,0.15,0.27,4.39,1.09,3.3,2,3,-1,-2.78,56.3,43.24,44.04,1.23,0.6,205,16,25,16,20.33,26.67,7.26,4,1,20,5,16,114.8,59.51,20.4,17.86,51.63,26.29,0,MTK 2-3 Paks,2025-08-24
Diósgyőr,3.91,1.59,2.32,2.31,1.44,0.87,0.08,0.15,-0.07,2.39,1.59,0.8,4,1,3,0.68,39.8,35.86,44.11,0.69,0.47,127,12,13,13,18.84,27.66,8.92,1,2,9,3,16,46.8,32.3,48.0,79.12,88.5,61.13,0,Nyíregyháza Spartacus 1-4 Diósgyőr,2025-08-23
Nyíregyháza Spartacus,1.59,3.91,-2.32,1.44,2.31,-0.87,0.15,0.08,0.07,1.59,2.39,-0.8,1,4,-3,-0.68,60.2,64.14,49.99,0.47,0.69,214,18,13,13,27.66,18.84,7.03,2,1,27,6,19,98.1,67.7,12.67,20.88,56.27,38.87,0,Nyíregyháza Spartacus 1-4 Diósgyőr,2025-08-23
Újpest,2.71,1.83,0.88,1.74,0.96,0.78,0.21,0.11,0.1,1.95,1.07,0.88,4,1,3,2.12,46.6,43.2,40.46,0.62,0.79,137,10,14,10,22.58,12.66,13.68,3,3,15,7,11,66.3,41.41,56.33,60.53,109.37,66.35,0,Zalaegerszeg 1-4 Újpest,2025-08-23
Zalaegerszeg,1.83,2.71,-0.88,0.96,1.74,-0.78,0.11,0.21,-0.1,1.07,1.95,-0.88,1,4,-3,-2.12,53.4,56.8,42.24,0.79,0.62,150,13,10,14,12.66,22.58,10.58,3,3,17,3,8,93.8,58.59,36.73,39.47,55.47,33.65,0,Zalaegerszeg 1-4 Újpest,2025-08-23
Debrecen,0.9,2.52,-1.62,0.8,2.47,-1.67,0.1,0.05,0.05,0.9,2.52,-1.62,3,1,2,3.62,48.1,45.64,49.06,0.25,1.06,197,11,10,19,40.0,17.92,11.82,2,5,21,6,5,89.7,37.72,47.73,55.46,81.9,41.74,3,Puskás 1-3 Debrecen,2025-08-22
Puskás,2.52,0.9,1.62,2.47,0.8,1.67,0.05,0.1,-0.05,2.52,0.9,1.62,1,3,-2,-3.62,51.9,54.36,52.35,1.06,0.25,239,19,19,10,17.92,40.0,9.56,5,2,25,6,16,148.1,62.28,38.33,44.54,114.3,58.26,3,Puskás 1-3 Debrecen,2025-08-22
Zalaegerszeg,2.2,2.68,-0.48,1.44,2.15,-0.71,0.0,0.53,-0.53,1.44,2.68,-1.24,2,2,0,0.48,48.0,29.91,38.29,0.41,1.69,116,7,6,28,14.63,16.57,12.43,0,8,9,3,9,32.8,14.52,16.33,15.97,18.57,7.24,0,Paks 2-2 Zalaegerszeg,2025-08-17
Paks,2.68,2.2,0.48,2.15,1.44,0.71,0.53,0.0,0.53,2.68,1.44,1.24,2,2,0,-0.48,52.0,70.09,57.23,1.69,0.41,263,30,28,6,16.57,14.63,10.24,8,0,51,9,13,193.1,85.48,85.93,84.03,237.97,92.76,2,Paks 2-2 Zalaegerszeg,2025-08-17
Győri ETO,5.14,1.56,3.58,5.05,1.39,3.66,0.09,0.18,-0.09,5.14,1.56,3.58,7,2,5,1.42,51.5,64.92,51.83,0.92,0.65,252,21,20,10,21.74,15.38,8.55,6,1,15,3,22,146.4,77.91,72.6,51.05,182.83,85.53,0,MTK 2-7 Győri ETO,2025-08-17
MTK,1.56,5.14,-3.58,1.39,5.05,-3.66,0.18,0.09,0.09,1.56,5.14,-3.58,2,7,-5,-1.42,48.5,35.08,40.12,0.65,0.92,127,12,10,20,15.38,21.74,9.86,1,6,19,5,14,41.5,22.09,69.6,48.95,30.93,14.47,0,MTK 2-7 Győri ETO,2025-08-17
Nyíregyháza Spartacus,0.81,1.2,-0.39,0.36,1.1,-0.74,0.46,0.1,0.36,0.81,1.2,-0.39,2,1,1,1.39,49.0,50.37,46.77,0.95,0.76,172,6,8,15,8.42,19.74,8.8,2,9,13,2,22,87.5,52.93,43.53,59.47,95.23,54.02,0,Debrecen 1-2 Nyíregyháza Spartacus,2025-08-17
Debrecen,1.2,0.81,0.39,1.1,0.36,0.74,0.1,0.46,-0.36,1.2,0.81,0.39,1,2,-1,-1.39,51.0,49.63,47.4,0.76,0.95,181,14,15,8,19.74,8.42,7.24,9,2,17,4,10,77.8,47.07,29.67,40.53,81.07,45.98,5,Debrecen 1-2 Nyíregyháza Spartacus,2025-08-17
Puskás,1.18,2.5,-1.32,1.01,2.36,-1.35,0.17,0.13,0.04,1.18,2.5,-1.32,2,1,1,2.32,36.6,38.64,47.66,0.86,1.56,131,10,12,19,13.95,12.18,8.8,3,4,25,6,23,66.1,26.83,76.93,82.6,75.37,43.02,0,Ferencváros 1-2 Puskás,2025-08-16
Ferencváros,2.5,1.18,1.32,2.36,1.01,1.35,0.13,0.17,-0.04,2.5,1.18,1.32,1,2,-1,-2.32,63.4,61.36,52.05,1.56,0.86,282,27,19,12,12.18,13.95,5.61,4,3,25,6,15,180.3,73.17,16.2,17.4,99.83,56.98,3,Ferencváros 1-2 Puskás,2025-08-16
Kazincbarcika,1.7,3.42,-1.72,0.94,2.52,-1.58,0.0,0.14,-0.14,0.94,2.66,-1.72,2,2,0,1.72,34.3,40.71,43.95,0.17,0.87,101,7,7,19,41.18,21.84,8.72,6,1,15,2,17,36.6,19.86,111.07,83.39,92.83,65.92,1,Diósgyőr 2-2 Kazincbarcika,2025-08-16
Diósgyőr,3.42,1.7,1.72,2.52,0.94,1.58,0.14,0.0,0.14,2.66,0.94,1.72,2,2,0,-1.72,65.7,59.29,49.67,0.87,0.17,256,13,19,7,21.84,41.18,6.03,1,6,23,6,23,147.7,80.14,22.13,16.61,48.0,34.08,0,Diósgyőr 2-2 Kazincbarcika,2025-08-16
Kisvárda,0.64,1.43,-0.79,0.31,1.19,-0.88,0.33,0.25,0.08,0.64,1.43,-0.79,1,0,1,1.79,31.4,29.87,47.67,0.72,1.08,123,8,8,16,11.11,14.81,17.14,5,0,14,5,12,29.7,11.14,79.33,86.74,45.0,23.02,3,Újpest 0-1 Kisvárda,2025-08-15
Újpest,1.43,0.64,0.79,1.19,0.31,0.88,0.25,0.33,-0.08,1.43,0.64,0.79,0,1,-1,-1.79,68.6,70.13,56.8,1.08,0.72,365,20,16,8,14.81,11.11,6.7,0,5,31,6,14,236.8,88.86,12.13,13.26,150.5,76.98,0,Újpest 0-1 Kisvárda,2025-08-15
Paks,1.93,2.2,-0.27,1.73,1.99,-0.26,0.21,0.21,0.0,1.93,2.2,-0.27,2,1,1,1.27,43.0,55.39,54.68,1.31,1.07,196,19,18,15,13.74,14.02,10.75,5,1,28,5,14,140.5,62.42,78.6,91.26,189.87,81.26,2,Újpest 1-2 Paks,2025-08-10
Újpest,2.2,1.93,0.27,1.99,1.73,0.26,0.21,0.21,0.0,2.2,1.93,0.27,1,2,-1,-1.27,57.0,44.61,44.59,1.07,1.31,189,19,15,18,14.02,13.74,9.62,1,5,23,6,14,84.6,37.58,7.53,8.74,43.8,18.74,0,Újpest 1-2 Paks,2025-08-10
Puskás,2.55,2.75,-0.2,1.64,1.91,-0.27,0.14,0.84,-0.7,1.79,2.75,-0.96,1,2,-1,-0.8,57.1,57.27,52.82,0.7,0.39,265,8,14,11,20.0,28.21,8.9,4,3,34,8,15,133.6,62.02,19.73,22.71,96.43,48.35,1,Kisvárda 2-1 Puskás,2025-08-10
Kisvárda,2.75,2.55,0.2,1.91,1.64,0.27,0.84,0.14,0.7,2.75,1.79,0.96,2,1,1,0.8,42.9,42.73,50.38,0.39,0.7,187,8,11,14,28.21,20.0,11.13,3,4,16,4,8,81.8,37.98,67.13,77.29,103.03,51.65,3,Kisvárda 2-1 Puskás,2025-08-10
Győri ETO,2.63,1.99,0.64,2.55,1.21,1.34,0.08,0.02,0.06,2.63,1.23,1.4,1,1,0,-0.64,52.0,68.9,49.6,1.52,0.68,229,17,17,11,11.18,16.18,8.72,16,3,27,5,13,126.1,76.89,40.27,48.17,118.03,70.92,2,Zalaegerszeg 1-1 Győri ETO,2025-08-10
Zalaegerszeg,1.99,2.63,-0.64,1.21,2.55,-1.34,0.02,0.08,-0.06,1.23,2.63,-1.4,1,1,0,0.64,48.0,31.1,36.95,0.68,1.52,103,9,11,17,16.18,11.18,11.96,3,16,8,4,8,37.9,23.11,43.33,51.83,48.4,29.08,0,Zalaegerszeg 1-1 Győri ETO,2025-08-10
Ferencváros,2.47,1.92,0.55,1.49,1.13,0.36,0.22,0.03,0.19,1.71,1.16,0.55,4,1,3,2.45,66.7,53.26,43.91,0.91,0.24,205,11,12,13,13.19,54.17,6.24,6,7,10,3,18,102.9,69.34,3.4,3.07,83.7,52.72,0,Nyíregyháza Spartacus 1-4 Ferencváros,2025-08-09
Nyíregyháza Spartacus,1.92,2.47,-0.55,1.13,1.49,-0.36,0.03,0.22,-0.19,1.16,1.71,-0.55,1,4,-3,-2.45,33.3,46.74,48.3,0.24,0.91,141,2,13,12,54.17,13.19,11.15,7,6,15,3,15,45.5,30.66,107.27,96.93,75.07,47.28,2,Nyíregyháza Spartacus 1-4 Ferencváros,2025-08-09
Diósgyőr,0.83,3.12,-2.29,0.83,1.48,-0.65,0.0,0.12,-0.12,0.83,1.6,-0.77,0,5,-5,-2.71,49.9,55.73,49.11,0.46,0.54,202,8,12,16,26.09,29.63,12.57,0,0,28,7,16,89.3,53.31,48.8,53.9,56.42,23.46,0,MTK 5-0 Diósgyőr,2025-08-09
MTK,3.12,0.83,2.29,1.48,0.83,0.65,0.12,0.0,0.12,1.6,0.83,0.77,5,0,5,2.71,50.1,44.27,44.08,0.54,0.46,149,14,16,12,29.63,26.09,12.67,0,0,21,4,11,78.2,46.69,41.73,46.1,184.07,76.54,0,MTK 5-0 Diósgyőr,2025-08-09
Debrecen,1.17,1.82,-0.65,0.41,1.78,-1.37,0.0,0.04,-0.04,0.41,1.82,-1.41,2,1,1,1.65,38.8,46.69,47.49,0.19,0.59,147,5,6,10,31.58,16.95,9.68,6,1,14,2,17,44.5,26.19,98.53,84.26,86.83,63.04,1,Kazincbarcika 1-2 Debrecen,2025-08-08
Kazincbarcika,1.82,1.17,0.65,1.78,0.41,1.37,0.04,0.0,0.04,1.82,0.41,1.41,1,2,-1,-1.65,61.2,53.31,42.82,0.59,0.19,172,15,10,6,16.95,31.58,6.82,1,6,21,6,16,125.4,73.81,18.4,15.74,50.9,36.96,3,Kazincbarcika 1-2 Debrecen,2025-08-08
Újpest,0.62,1.98,-1.36,0.5,1.84,-1.34,0.12,0.14,-0.02,0.62,1.98,-1.36,1,1,0,1.36,42.2,30.19,41.38,0.28,1.16,101,8,8,17,28.57,14.66,10.39,4,6,5,2,16,40.9,16.16,54.13,59.09,30.7,14.51,1,Győri ETO 1-1 Újpest,2025-08-03
Győri ETO,1.98,0.62,1.36,1.84,0.5,1.34,0.14,0.12,0.02,1.98,0.62,1.36,1,1,0,-1.36,57.8,69.81,57.51,1.16,0.28,295,28,17,8,14.66,28.57,7.0,6,4,24,3,14,212.2,83.84,37.47,40.91,180.83,85.49,2,Győri ETO 1-1 Újpest,2025-08-03
Paks,1.45,1.89,-0.44,1.34,1.51,-0.17,0.12,0.38,-0.26,1.45,1.89,-0.44,5,1,4,4.44,38.3,48.01,53.9,0.68,1.6,211,10,17,14,25.0,8.75,13.88,6,2,30,8,11,108.4,43.27,127.07,97.6,232.47,92.65,0,Kisvárda 1-5 Paks,2025-08-03
Kisvárda,1.89,1.45,0.44,1.51,1.34,0.17,0.38,0.12,0.26,1.89,1.45,0.44,1,5,-4,-4.44,61.7,51.99,47.47,1.6,0.68,267,15,14,17,8.75,25.0,10.46,2,6,26,4,8,142.1,56.73,3.13,2.4,18.43,7.35,2,Kisvárda 1-5 Paks,2025-08-03
Nyíregyháza Spartacus,0.73,2.25,-1.52,0.73,2.18,-1.45,0.0,0.07,-0.07,0.73,2.25,-1.52,2,3,-1,0.52,27.8,22.76,42.03,0.5,0.89,71,6,5,16,10.0,17.98,11.82,1,5,6,2,21,8.2,3.67,142.87,97.28,54.17,45.96,0,Puskás 3-2 Nyíregyháza Spartacus,2025-08-03
Puskás,2.25,0.73,1.52,2.18,0.73,1.45,0.07,0.0,0.07,2.25,0.73,1.52,3,2,1,-0.52,72.2,77.24,54.88,0.89,0.5,367,20,16,5,17.98,10.0,5.33,5,1,33,7,13,215.4,96.33,4.0,2.72,63.7,54.04,2,Puskás 3-2 Nyíregyháza Spartacus,2025-08-03
Kazincbarcika,0.88,2.56,-1.68,0.83,1.74,-0.91,0.05,0.07,-0.02,0.88,1.8,-0.92,0,3,-3,-1.32,32.0,25.55,36.37,0.17,1.26,82,5,10,19,58.82,15.08,14.89,2,8,13,3,18,13.8,7.09,101.67,85.58,12.53,4.95,0,Ferencváros 3-0 Kazincbarcika,2025-08-02
Ferencváros,2.56,0.88,1.68,1.74,0.83,0.91,0.07,0.05,0.02,1.8,0.88,0.92,3,0,3,1.32,68.0,74.45,49.87,1.26,0.17,333,13,19,10,15.08,58.82,5.62,8,2,16,3,14,180.9,92.91,17.13,14.42,240.5,95.05,0,Ferencváros 3-0 Kazincbarcika,2025-08-02
Zalaegerszeg,2.35,2.74,-0.39,2.28,2.74,-0.46,0.07,0.0,0.07,2.35,2.74,-0.39,2,2,0,0.39,59.1,63.28,49.24,0.74,0.93,216,12,19,14,25.68,15.05,8.38,2,4,16,3,13,122.0,73.19,46.27,36.66,85.97,58.49,0,Diósgyőr 2-2 Zalaegerszeg,2025-08-02
Diósgyőr,2.74,2.35,0.39,2.74,2.28,0.46,0.0,0.07,-0.07,2.74,2.35,0.39,2,2,0,-0.39,40.9,36.72,41.78,0.93,0.74,116,10,14,19,15.05,25.68,12.4,4,2,22,2,19,44.7,26.81,79.93,63.34,61.0,41.51,0,Diósgyőr 2-2 Zalaegerszeg,2025-08-02
MTK,3.13,1.03,2.1,2.97,1.01,1.96,0.16,0.02,0.14,3.13,1.03,2.1,0,1,-1,-3.1,62.8,60.13,50.33,1.32,0.28,279,21,25,13,18.94,46.43,7.44,3,2,35,9,14,165.7,82.44,14.33,12.45,95.7,60.58,0,Debrecen 1-0 MTK,2025-08-01
Debrecen,1.03,3.13,-2.1,1.01,2.97,-1.96,0.02,0.16,-0.14,1.03,3.13,-2.1,1,0,1,3.1,37.2,39.87,46.72,0.28,1.32,146,15,13,25,46.43,18.94,13.48,2,3,20,4,11,35.3,17.56,100.8,87.55,62.27,39.42,1,Debrecen 1-0 MTK,2025-08-01
Kazincbarcika,0.94,2.91,-1.97,0.92,2.13,-1.21,0.03,0.77,-0.74,0.94,2.91,-1.97,1,2,-1,0.97,43.6,32.51,40.13,0.14,1.28,139,10,7,21,50.0,16.41,16.32,4,15,8,1,11,43.0,18.27,62.33,53.89,21.7,8.64,1,Puskás 2-1 Kazincbarcika,2025-07-27
Puskás,2.91,0.94,1.97,2.13,0.92,1.21,0.77,0.03,0.74,2.91,0.94,1.97,2,1,1,-0.97,56.4,67.49,54.37,1.28,0.14,359,18,21,7,16.41,50.0,8.43,15,4,33,10,13,192.3,81.73,53.33,46.11,229.47,91.36,3,Puskás 2-1 Kazincbarcika,2025-07-27
Győri ETO,2.8,2.54,0.26,2.01,1.77,0.24,0.03,0.01,0.02,2.04,1.78,0.26,3,3,0,-0.26,45.3,34.72,45.24,0.75,0.81,142,8,13,13,17.33,16.05,8.29,2,5,14,5,18,33.8,20.23,28.13,39.51,39.8,25.67,0,Paks 3-3 Győri ETO,2025-07-27
Paks,2.54,2.8,-0.26,1.77,2.01,-0.24,0.01,0.03,-0.02,1.78,2.04,-0.26,3,3,0,0.26,54.7,65.28,56.78,0.81,0.75,248,13,13,13,16.05,17.33,6.73,5,2,38,5,16,133.3,79.77,43.07,60.49,115.23,74.33,4,Paks 3-3 Győri ETO,2025-07-27
Kisvárda,0.86,1.47,-0.61,0.61,0.71,-0.1,0.25,0.0,0.25,0.86,0.71,0.15,1,1,0,0.61,49.1,57.09,48.9,0.34,0.55,195,7,7,6,20.59,10.91,9.78,3,4,23,4,11,77.6,57.61,54.13,68.52,103.0,80.32,1,Nyíregyháza Spartacus 1-1 Kisvárda,2025-07-27
Nyíregyháza Spartacus,1.47,0.86,0.61,0.71,0.61,0.1,0.0,0.25,-0.25,0.71,0.86,-0.15,1,1,0,-0.61,50.9,42.91,47.68,0.55,0.34,195,11,6,7,10.91,20.59,8.49,4,3,18,5,19,57.1,42.39,24.87,31.48,25.23,19.68,3,Nyíregyháza Spartacus 1-1 Kisvárda,2025-07-27
Ferencváros,2.1,0.92,1.18,1.79,0.92,0.87,0.31,0.0,0.31,2.1,0.92,1.18,1,1,0,-1.18,60.1,72.57,52.1,0.99,0.61,335,16,19,11,19.19,18.03,15.13,2,0,28,6,7,220.3,89.92,36.07,33.21,182.33,89.58,1,MTK 1-1 Ferencváros,2025-07-26
MTK,0.92,2.1,-1.18,0.92,1.79,-0.87,0.0,0.31,-0.31,0.92,2.1,-1.18,1,1,0,1.18,39.9,27.43,42.14,0.61,0.99,123,8,11,19,18.03,19.19,14.55,0,2,17,3,14,24.7,10.08,72.53,66.79,21.2,10.42,0,MTK 1-1 Ferencváros,2025-07-26
Debrecen,3.29,3.21,0.08,2.38,2.28,0.1,0.15,0.93,-0.78,2.53,3.21,-0.68,3,3,0,-0.08,43.9,43.93,48.27,0.67,0.97,168,13,17,15,25.37,15.46,8.79,11,3,16,3,12,89.8,44.52,63.93,61.63,101.5,43.11,2,Zalaegerszeg 3-3 Debrecen,2025-07-26
Zalaegerszeg,3.21,3.29,-0.08,2.28,2.38,-0.1,0.93,0.15,0.78,3.21,2.53,0.68,3,3,0,0.08,56.1,56.07,46.12,0.97,0.67,202,12,15,17,15.46,25.37,9.53,3,11,18,10,14,111.9,55.48,39.8,38.37,133.97,56.89,0,Zalaegerszeg 3-3 Debrecen,2025-07-26
Diósgyőr,1.6,2.13,-0.53,0.44,2.06,-1.62,0.4,0.07,0.33,0.84,2.13,-1.29,1,3,-2,-1.47,43.5,44.63,48.34,0.87,0.94,168,12,12,19,13.79,20.21,9.0,5,1,20,4,14,65.0,28.38,96.13,86.09,88.47,45.52,4,Újpest 3-1 Diósgyőr,2025-07-25
Újpest,2.13,1.6,0.53,2.06,0.44,1.62,0.07,0.4,-0.33,2.13,0.84,1.29,3,1,2,1.47,56.5,55.37,48.06,0.94,0.87,228,17,19,12,20.21,13.79,9.86,1,5,8,2,14,164.0,71.62,15.53,13.91,105.87,54.48,0,Újpest 3-1 Diósgyőr,2025-07-25
