Team,xG,xGA,xGD,Open Play xG,Open Play xGA,Open Play xGD,Set Piece xG,Set Piece xGA,Set Piece xGD,npxG,npxGA,npxGD,Goals,Goals Conceded,GD,GD-xGD,Possession,Field Tilt,Avg Pass Height,xT,xT Against,Passes in Opposition Half,Passes into Box,Shots,Shots Faced,Shots per 1.0 xT,Shots Faced per 1.0 xT Against,PPDA,High Recoveries,High Recoveries Against,Crosses,Corners,Fouls,On-Ball Pressure,On-Ball Pressure Share,Off-Ball Pressure,Off-Ball Pressure Share,Game Control,Game Control Share,Throw-Ins into the Box,Match,Date
Zürich,5.21,0.99,4.22,4.93,0.06,4.87,0.28,0.17,0.11,5.21,0.23,4.98,3,1,2,-2.22,58.7,55.84,48.88,0.88,0.32,176,14,29,6,32.95,18.75,5.61,6,3,19,5,16,186.4,87.55,13.47,30.75,168.0,84.34,3,Zürich 3-1 St.Gallen,2025-09-27
Winterthur,0.82,2.03,-1.21,0.42,1.87,-1.45,0.4,0.15,0.25,0.82,2.03,-1.21,0,4,-4,-2.79,49.1,53.28,45.38,0.25,0.88,184,15,15,15,60.0,17.05,13.97,7,1,20,5,12,87.0,47.93,52.07,62.23,77.03,30.82,1,Servette 4-0 Winterthur,2025-09-27
Servette,2.03,0.82,1.21,1.87,0.42,1.45,0.15,0.4,-0.25,2.03,0.82,1.21,4,0,4,2.79,50.9,46.72,44.06,0.88,0.25,193,18,15,15,17.05,60.0,16.29,1,7,15,5,7,94.5,52.07,31.6,37.77,172.93,69.18,0,Servette 4-0 Winterthur,2025-09-27
Grasshoppers,0.97,3.19,-2.22,0.6,2.43,-1.83,0.37,0.0,0.37,0.97,2.43,-1.46,1,2,-1,1.22,40.4,52.81,50.64,0.58,1.23,197,18,15,12,25.86,9.76,15.09,6,3,24,9,16,107.6,52.13,125.0,96.15,181.13,76.05,3,Lugano 2-1 Grasshoppers,2025-09-27
Lugano,3.19,0.97,2.22,2.43,0.6,1.83,0.0,0.37,-0.37,2.43,0.97,1.46,2,1,1,-1.22,59.6,47.19,41.43,1.23,0.58,195,16,12,15,9.76,25.86,8.87,3,6,18,1,7,98.8,47.87,5.0,3.85,57.03,23.95,0,Lugano 2-1 Grasshoppers,2025-09-27
Lausanne-Sport,0.66,1.33,-0.67,0.28,1.25,-0.97,0.38,0.08,0.3,0.66,1.33,-0.67,1,1,0,0.67,44.2,64.08,56.51,0.85,0.92,236,17,11,11,12.94,11.96,13.0,4,2,33,7,13,130.8,60.36,89.87,87.76,182.5,72.92,0,Lugano 1-1 Lausanne-Sport,2025-09-17
Lugano,1.33,0.66,0.67,1.25,0.28,0.97,0.08,0.38,-0.3,1.33,0.66,0.67,1,1,0,-0.67,55.8,35.92,40.44,0.92,0.85,154,10,11,11,11.96,12.94,9.88,2,4,19,4,14,85.9,39.64,12.53,12.24,67.77,27.08,1,Lugano 1-1 Lausanne-Sport,2025-09-17
Servette,1.63,0.8,0.83,1.38,0.63,0.75,0.24,0.17,0.07,1.63,0.8,0.83,2,0,2,1.17,51.1,48.83,48.35,0.55,0.91,231,16,12,8,21.82,8.79,12.62,6,3,29,7,10,75.7,53.61,75.53,66.22,133.7,76.31,0,Sion 0-2 Servette,2025-09-17
Sion,0.8,1.63,-0.83,0.63,1.38,-0.75,0.17,0.24,-0.07,0.8,1.63,-0.83,0,2,-2,-1.17,48.9,51.17,47.6,0.91,0.55,248,9,8,12,8.79,21.82,15.82,3,6,19,4,9,65.5,46.39,38.53,33.78,41.5,23.69,0,Sion 0-2 Servette,2025-09-17
Young Boys,1.11,1.2,-0.09,0.7,0.8,-0.1,0.41,0.4,0.01,1.11,1.2,-0.09,2,1,1,1.09,57.6,56.81,47.27,0.82,0.94,211,13,15,10,18.29,10.64,8.44,5,6,18,6,10,105.3,72.17,16.73,16.15,71.4,56.12,0,Luzern 1-2 Young Boys,2025-09-14
Luzern,1.2,1.11,0.09,0.8,0.7,0.1,0.4,0.41,-0.01,1.2,1.11,0.09,1,2,-1,-1.09,42.4,43.19,44.4,0.94,0.82,117,14,10,15,10.64,18.29,11.47,6,5,14,1,15,40.6,27.83,86.87,83.85,55.83,43.88,0,Luzern 1-2 Young Boys,2025-09-14
Lausanne-Sport,1.84,1.94,-0.1,1.79,0.96,0.83,0.05,0.22,-0.17,1.84,1.18,0.66,1,3,-2,-1.9,53.8,38.44,43.48,0.96,0.9,146,10,10,12,10.42,13.33,6.51,1,7,9,1,11,56.0,35.09,12.13,17.96,43.47,19.38,0,Grasshoppers 3-1 Lausanne-Sport,2025-09-14
Grasshoppers,1.94,1.84,0.1,0.96,1.79,-0.83,0.22,0.05,0.17,1.18,1.84,-0.66,3,1,2,1.9,46.2,61.56,53.1,0.9,0.96,188,13,12,10,13.33,10.42,8.2,7,1,22,8,15,103.6,64.91,55.4,82.04,180.87,80.62,5,Grasshoppers 3-1 Lausanne-Sport,2025-09-14
Sion,1.98,1.67,0.31,1.86,1.0,0.86,0.12,0.67,-0.55,1.98,1.67,0.31,3,2,1,0.69,46.0,46.56,49.14,1.16,0.91,203,15,15,9,12.93,9.89,15.54,4,5,20,6,7,81.4,53.59,54.8,63.77,123.1,78.39,0,Winterthur 2-3 Sion,2025-09-14
Winterthur,1.67,1.98,-0.31,1.0,1.86,-0.86,0.67,0.12,0.55,1.67,1.98,-0.31,2,3,-1,-0.69,54.0,53.44,46.1,0.91,1.16,186,14,9,15,9.89,12.93,9.12,5,4,19,5,19,70.5,46.41,31.13,36.23,33.93,21.61,2,Winterthur 2-3 Sion,2025-09-14
Lugano,1.7,0.52,1.18,1.66,0.47,1.19,0.04,0.05,-0.01,1.7,0.52,1.18,0,1,-1,-2.18,64.0,60.81,44.61,0.85,0.64,235,16,19,14,22.35,21.88,9.04,4,4,18,3,13,129.5,66.75,21.27,18.44,83.57,42.28,2,St.Gallen 1-0 Lugano,2025-09-13
St.Gallen,0.52,1.7,-1.18,0.47,1.66,-1.19,0.05,0.04,0.01,0.52,1.7,-1.18,1,0,1,2.18,36.0,39.19,44.35,0.64,0.85,130,12,14,19,21.88,22.35,12.67,4,4,11,2,10,64.5,33.25,94.07,81.56,114.07,57.72,2,St.Gallen 1-0 Lugano,2025-09-13
Basel,3.34,3.15,0.19,2.58,2.28,0.3,0.0,0.12,-0.12,2.58,2.39,0.19,3,1,2,1.81,55.2,46.23,45.0,0.69,1.4,177,17,17,22,24.64,15.71,8.21,4,8,21,4,12,81.5,40.75,25.6,29.81,86.13,44.07,0,Thun 1-3 Basel,2025-09-13
Thun,3.15,3.34,-0.19,2.28,2.58,-0.3,0.12,0.0,0.12,2.39,2.58,-0.19,1,3,-2,-1.81,44.8,53.77,47.36,1.4,0.69,180,25,22,17,15.71,24.64,8.22,8,4,20,4,26,118.5,59.25,60.27,70.19,109.3,55.93,8,Thun 1-3 Basel,2025-09-13
Servette,2.7,1.35,1.35,1.59,1.31,0.28,1.11,0.04,1.07,2.7,1.35,1.35,1,2,-1,-2.35,56.9,68.47,49.31,1.18,0.12,265,25,25,14,21.19,116.67,9.8,9,4,43,14,8,187.3,78.76,35.8,35.1,144.53,61.75,1,Zürich 2-1 Servette,2025-09-13
Zürich,1.35,2.7,-1.35,1.31,1.59,-0.28,0.04,1.11,-1.07,1.35,2.7,-1.35,2,1,1,2.35,43.1,31.53,42.63,0.12,1.18,145,6,14,25,116.67,21.19,14.65,4,9,7,3,13,50.5,21.24,66.2,64.9,89.53,38.25,2,Zürich 2-1 Servette,2025-09-13
Lugano,2.39,2.99,-0.6,2.24,1.8,0.44,0.15,0.43,-0.28,2.39,2.23,0.16,1,3,-2,-1.4,52.1,46.24,43.37,0.32,0.75,168,9,11,15,34.38,20.0,12.52,2,5,11,4,11,57.0,35.96,29.87,27.47,29.4,15.15,0,Young Boys 3-1 Lugano,2025-08-31
Young Boys,2.99,2.39,0.6,1.8,2.24,-0.44,0.43,0.15,0.28,2.23,2.39,-0.16,3,1,2,1.4,47.9,53.76,48.33,0.75,0.32,194,14,15,11,20.0,34.38,11.87,5,2,21,6,13,101.5,64.04,78.87,72.53,164.63,84.85,1,Young Boys 3-1 Lugano,2025-08-31
Luzern,1.43,1.82,-0.39,1.22,1.62,-0.4,0.2,0.19,0.01,1.43,1.82,-0.39,2,2,0,0.39,41.5,32.34,42.41,0.6,1.27,143,10,11,19,18.33,14.96,22.6,3,7,13,4,10,49.8,22.05,65.2,70.77,69.33,39.91,2,Servette 2-2 Luzern,2025-08-31
Servette,1.82,1.43,0.39,1.62,1.22,0.4,0.19,0.2,-0.01,1.82,1.43,0.39,2,2,0,-0.39,58.5,67.66,51.07,1.27,0.6,311,23,19,11,14.96,18.33,16.14,7,3,28,6,6,176.1,77.95,26.93,29.23,104.37,60.09,1,Servette 2-2 Luzern,2025-08-31
St.Gallen,2.69,1.45,1.24,1.74,1.39,0.35,0.18,0.06,0.12,1.93,1.45,0.48,2,1,1,-0.24,54.5,57.54,46.3,1.1,0.34,170,21,23,9,20.91,26.47,7.59,2,1,26,9,14,140.2,85.8,22.8,29.74,120.27,79.18,7,Lausanne-Sport 1-2 St.Gallen,2025-08-31
Lausanne-Sport,1.45,2.69,-1.24,1.39,1.74,-0.35,0.06,0.18,-0.12,1.45,1.93,-0.48,1,2,-1,0.24,45.5,42.46,46.76,0.34,1.1,129,8,9,23,26.47,20.91,13.27,1,2,11,6,10,23.2,14.2,53.87,70.26,31.63,20.82,1,Lausanne-Sport 1-2 St.Gallen,2025-08-31
Basel,1.42,0.61,0.81,1.32,0.61,0.71,0.1,0.0,0.1,1.42,0.61,0.81,1,0,1,0.19,58.6,66.42,47.74,0.72,0.3,257,12,11,8,15.28,26.67,10.54,4,6,13,4,12,142.9,81.66,43.47,40.63,148.6,77.61,1,Sion 0-1 Basel,2025-08-30
Sion,0.61,1.42,-0.81,0.61,1.32,-0.71,0.0,0.1,-0.1,0.61,1.42,-0.81,0,1,-1,-0.19,41.4,33.58,37.85,0.3,0.72,113,8,8,11,26.67,15.28,12.53,6,4,18,3,17,32.1,18.34,63.53,59.37,42.87,22.39,0,Sion 0-1 Basel,2025-08-30
Grasshoppers,2.32,2.05,0.27,2.32,2.05,0.27,0.0,0.0,0.0,2.32,2.05,0.27,1,1,0,-0.27,40.8,40.51,44.17,0.75,1.1,126,5,9,19,12.0,17.27,9.8,4,0,19,3,18,34.3,21.37,64.0,87.04,48.57,32.15,2,Thun 1-1 Grasshoppers,2025-08-30
Thun,2.05,2.32,-0.27,2.05,2.32,-0.27,0.0,0.0,0.0,2.05,2.32,-0.27,1,1,0,0.27,59.2,59.49,45.41,1.1,0.75,202,16,19,9,17.27,12.0,7.17,0,4,26,5,13,126.2,78.63,9.53,12.96,102.5,67.85,8,Thun 1-1 Grasshoppers,2025-08-30
Zürich,2.21,0.81,1.4,2.14,0.51,1.63,0.07,0.3,-0.23,2.21,0.81,1.4,3,1,2,0.6,52.9,59.0,47.51,0.54,0.51,216,5,14,10,25.93,19.61,14.33,3,5,24,10,9,124.8,61.3,40.0,38.99,102.07,63.58,0,Winterthur 1-3 Zürich,2025-08-30
Winterthur,0.81,2.21,-1.4,0.51,2.14,-1.63,0.3,0.07,0.23,0.81,2.21,-1.4,1,3,-2,-0.6,47.1,41.0,42.2,0.51,0.54,141,11,10,14,19.61,25.93,14.32,5,3,15,5,7,78.8,38.7,62.6,61.01,58.47,36.42,0,Winterthur 1-3 Zürich,2025-08-30
Luzern,2.13,3.22,-1.09,2.09,2.07,0.02,0.04,0.39,-0.35,2.13,2.46,-0.33,1,0,1,2.09,52.9,49.66,46.55,0.79,1.29,150,12,13,21,16.46,16.28,6.5,3,5,12,3,18,81.7,39.11,23.47,37.49,71.5,29.7,0,St.Gallen 0-1 Luzern,2025-08-24
St.Gallen,3.22,2.13,1.09,2.07,2.09,-0.02,0.39,0.04,0.35,2.46,2.13,0.33,0,1,-1,-2.09,47.1,50.34,50.84,1.29,0.79,153,18,21,13,16.28,16.46,6.76,5,3,28,6,20,127.2,60.89,39.13,62.51,169.27,70.3,7,St.Gallen 0-1 Luzern,2025-08-24
Winterthur,2.07,2.95,-0.88,1.52,2.93,-1.41,0.55,0.02,0.53,2.07,2.95,-0.88,2,2,0,0.88,56.2,46.33,40.57,0.46,0.47,150,17,18,16,39.13,34.04,7.28,2,7,14,6,11,50.4,41.21,17.53,18.31,33.63,18.4,2,Grasshoppers 2-2 Winterthur,2025-08-24
Grasshoppers,2.95,2.07,0.88,2.93,1.52,1.41,0.02,0.55,-0.53,2.95,2.07,0.88,2,2,0,-0.88,43.8,53.67,47.58,0.47,0.46,169,9,16,18,34.04,39.13,10.95,7,2,10,3,17,71.9,58.79,78.2,81.69,149.13,81.6,1,Grasshoppers 2-2 Winterthur,2025-08-24
Thun,2.48,2.09,0.39,2.44,2.02,0.42,0.05,0.07,-0.02,2.48,2.09,0.39,4,0,4,3.61,33.7,32.72,44.5,0.8,1.39,120,14,10,20,12.5,14.39,14.8,6,3,17,3,13,37.9,13.55,118.93,94.84,114.1,64.97,2,Zürich 0-4 Thun,2025-08-23
Zürich,2.09,2.48,-0.39,2.02,2.44,-0.42,0.07,0.05,0.02,2.09,2.48,-0.39,0,4,-4,-3.61,66.3,67.28,49.7,1.39,0.8,293,20,20,10,14.39,12.5,9.36,3,6,19,4,8,241.8,86.45,6.47,5.16,61.53,35.03,1,Zürich 0-4 Thun,2025-08-23
Basel,1.8,3.3,-1.5,0.63,2.38,-1.75,1.17,0.16,1.01,1.8,2.54,-0.74,1,3,-2,-0.5,49.9,53.33,53.11,0.82,0.57,290,18,11,16,13.41,28.07,13.24,5,2,21,6,12,108.0,52.05,64.47,63.91,83.2,39.65,1,Lugano 3-1 Basel,2025-08-10
Lugano,3.3,1.8,1.5,2.38,0.63,1.75,0.16,1.17,-1.01,2.54,1.8,0.74,3,1,2,0.5,50.1,46.67,43.74,0.57,0.82,163,11,16,11,28.07,13.41,14.52,2,5,11,4,11,99.5,47.95,36.4,36.09,126.63,60.35,0,Lugano 3-1 Basel,2025-08-10
Zürich,2.1,1.36,0.74,1.82,1.11,0.71,0.28,0.26,0.02,2.1,1.36,0.74,2,1,1,0.26,46.9,35.43,39.52,0.59,0.89,109,8,14,14,23.73,15.73,9.07,4,8,9,6,22,63.3,28.45,34.27,39.78,59.6,29.26,1,Lausanne-Sport 1-2 Zürich,2025-08-10
Lausanne-Sport,1.36,2.1,-0.74,1.11,1.82,-0.71,0.26,0.28,-0.02,1.36,2.1,-0.74,1,2,-1,-0.26,53.1,64.57,54.44,0.89,0.59,236,15,14,14,15.73,23.73,6.37,8,4,31,8,13,159.2,71.55,51.87,60.22,144.1,70.74,0,Lausanne-Sport 1-2 Zürich,2025-08-10
Grasshoppers,1.8,2.83,-1.03,1.34,1.58,-0.24,0.46,0.5,-0.04,1.8,2.07,-0.27,1,1,0,1.03,41.6,44.48,49.12,0.67,0.76,176,16,12,16,17.91,21.05,14.58,0,4,20,5,13,66.4,29.42,74.6,76.96,82.67,46.32,3,Servette 1-1 Grasshoppers,2025-08-10
Servette,2.83,1.8,1.03,1.58,1.34,0.24,0.5,0.46,0.04,2.07,1.8,0.27,1,1,0,-1.03,58.4,55.52,47.27,0.76,0.67,223,16,16,12,21.05,17.91,10.11,4,0,31,8,9,159.3,70.58,22.33,23.04,95.8,53.68,0,Servette 1-1 Grasshoppers,2025-08-10
Sion,1.09,1.75,-0.66,0.93,1.2,-0.27,0.17,0.55,-0.38,1.09,1.75,-0.66,0,0,0,0.66,42.6,34.6,41.57,0.47,1.44,108,11,10,13,21.28,9.03,11.39,2,6,18,5,16,44.7,25.23,56.13,61.51,40.7,27.46,1,Young Boys 0-0 Sion,2025-08-10
Young Boys,1.75,1.09,0.66,1.2,0.93,0.27,0.55,0.17,0.38,1.75,1.09,0.66,0,0,0,-0.66,57.4,65.4,50.54,1.44,0.47,236,21,13,10,9.03,21.28,6.58,6,2,26,8,19,132.5,74.77,35.13,38.49,107.5,72.54,0,Young Boys 0-0 Sion,2025-08-10
Thun,3.01,1.54,1.47,2.1,1.48,0.62,0.91,0.06,0.85,3.01,1.54,1.47,2,1,1,-0.47,44.8,52.41,51.6,1.06,1.14,180,24,20,13,18.87,11.4,10.03,6,3,25,5,15,156.6,62.56,83.2,80.05,184.9,85.08,7,Luzern 1-2 Thun,2025-08-09
Luzern,1.54,3.01,-1.47,1.48,2.1,-0.62,0.06,0.91,-0.85,1.54,3.01,-1.47,1,2,-1,0.47,55.2,47.59,44.6,1.14,1.06,179,20,13,20,11.4,18.87,7.69,3,6,27,6,12,93.7,37.44,20.73,19.95,32.43,14.92,1,Luzern 1-2 Thun,2025-08-09
Winterthur,1.37,2.78,-1.41,1.13,2.77,-1.64,0.24,0.01,0.23,1.37,2.78,-1.41,0,5,-5,-3.59,63.6,59.38,46.58,0.51,1.2,215,12,19,18,37.25,15.0,8.74,6,1,23,5,13,108.4,67.29,10.6,13.16,53.11,28.08,2,St.Gallen 5-0 Winterthur,2025-08-09
St.Gallen,2.78,1.37,1.41,2.77,1.13,1.64,0.01,0.24,-0.23,2.78,1.37,1.41,5,0,5,3.59,36.4,40.62,43.25,1.2,0.51,114,14,18,19,15.0,37.25,14.35,1,6,7,3,9,52.7,32.71,69.93,86.84,136.04,71.92,3,St.Gallen 5-0 Winterthur,2025-08-09
Young Boys,0.78,2.99,-2.21,0.74,1.85,-1.11,0.04,0.38,-0.34,0.78,2.23,-1.45,1,4,-3,-0.79,44.6,41.85,44.85,0.55,1.22,151,7,13,22,23.64,18.03,10.06,4,6,15,5,12,62.3,27.19,61.0,61.99,57.13,27.94,1,Basel 4-1 Young Boys,2025-08-06
Basel,2.99,0.78,2.21,1.85,0.74,1.11,0.38,0.04,0.34,2.23,0.78,1.45,4,1,3,0.79,55.4,58.15,51.8,1.22,0.55,238,23,22,13,18.03,23.64,9.06,6,4,34,13,16,166.8,72.81,37.4,38.01,147.34,72.06,0,Basel 4-1 Young Boys,2025-08-06
Lugano,2.22,1.58,0.64,1.92,1.56,0.36,0.29,0.02,0.27,2.22,1.58,0.64,0,4,-4,-4.64,66.8,70.9,50.52,1.07,0.88,324,21,17,12,15.89,13.64,7.49,3,2,26,4,15,181.9,87.58,3.33,3.06,78.84,44.04,0,Sion 4-0 Lugano,2025-08-03
Sion,1.58,2.22,-0.64,1.56,1.92,-0.36,0.02,0.29,-0.27,1.58,2.22,-0.64,4,0,4,4.64,33.2,29.1,43.37,0.88,1.07,120,8,12,17,13.64,15.89,14.68,2,3,10,1,13,25.8,12.42,105.53,96.94,100.19,55.96,1,Sion 4-0 Lugano,2025-08-03
Zürich,0.48,0.92,-0.44,0.44,0.88,-0.44,0.03,0.04,-0.01,0.48,0.92,-0.44,1,1,0,0.44,53.5,47.5,44.5,0.4,0.58,173,10,5,14,12.5,24.14,13.43,1,4,15,5,13,48.3,32.9,25.4,26.49,20.77,14.86,0,Luzern 1-1 Zürich,2025-08-03
Luzern,0.92,0.48,0.44,0.88,0.44,0.44,0.04,0.03,0.01,0.92,0.48,0.44,1,1,0,-0.44,46.5,52.5,47.3,0.58,0.4,180,11,14,5,24.14,12.5,13.31,4,1,19,4,11,98.5,67.1,70.47,73.51,119.03,85.14,1,Luzern 1-1 Zürich,2025-08-03
Lausanne-Sport,2.08,1.87,0.21,1.86,1.34,0.52,0.22,0.53,-0.31,2.08,1.87,0.21,1,2,-1,-1.21,54.1,51.84,51.74,1.46,0.62,208,18,13,14,8.9,22.58,6.74,6,9,21,3,12,119.4,59.31,24.07,48.78,106.83,47.02,0,Thun 2-1 Lausanne-Sport,2025-08-03
Thun,1.87,2.08,-0.21,1.34,1.86,-0.52,0.53,0.22,0.31,1.87,2.08,-0.21,2,1,1,1.21,45.9,48.16,45.54,0.62,1.46,143,21,14,13,22.58,8.9,7.21,9,6,23,8,19,81.9,40.69,25.27,51.22,120.37,52.98,9,Thun 2-1 Lausanne-Sport,2025-08-03
Grasshoppers,0.49,2.33,-1.84,0.26,2.33,-2.07,0.22,0.0,0.22,0.49,2.33,-1.84,1,2,-1,0.84,45.0,48.48,44.87,0.19,1.02,163,7,9,20,47.37,19.61,10.51,3,7,10,2,20,68.3,31.53,76.13,72.55,92.5,38.94,2,Basel 2-1 Grasshoppers,2025-08-02
Basel,2.33,0.49,1.84,2.33,0.26,2.07,0.0,0.22,-0.22,2.33,0.49,1.84,2,1,1,-0.84,55.0,51.52,43.31,1.02,0.19,171,12,20,9,19.61,47.37,7.41,7,3,17,5,10,148.3,68.47,28.8,27.45,145.07,61.06,1,Basel 2-1 Grasshoppers,2025-08-02
Young Boys,1.87,0.67,1.2,1.79,0.49,1.3,0.08,0.19,-0.11,1.87,0.67,1.2,1,1,0,-1.2,57.8,67.22,49.47,0.43,0.22,239,17,17,11,39.53,50.0,10.17,6,1,20,4,12,154.6,77.38,34.13,37.4,151.33,74.27,0,Winterthur 1-1 Young Boys,2025-08-02
Winterthur,0.67,1.87,-1.2,0.49,1.79,-1.3,0.19,0.08,0.11,0.67,1.87,-1.2,1,1,0,1.2,42.2,32.78,41.04,0.22,0.43,113,7,11,17,50.0,39.53,12.36,1,6,11,3,14,45.2,22.62,57.13,62.6,52.43,25.73,2,Winterthur 1-1 Young Boys,2025-08-02
St.Gallen,4.08,1.51,2.57,2.54,1.51,1.03,0.77,0.0,0.77,3.32,1.51,1.81,4,1,3,0.43,36.0,43.51,48.19,0.23,0.75,141,8,16,14,69.57,18.67,13.0,4,3,16,6,13,51.1,32.84,105.87,90.13,158.93,84.22,5,Servette 1-4 St.Gallen,2025-08-02
Servette,1.51,4.08,-2.57,1.51,2.54,-1.03,0.0,0.77,-0.77,1.51,3.32,-1.81,1,4,-3,-0.43,64.0,56.49,45.16,0.75,0.23,207,12,14,16,18.67,69.57,5.29,3,4,20,1,14,104.5,67.16,11.6,9.87,29.77,15.78,0,Servette 1-4 St.Gallen,2025-08-02
Thun,2.26,1.08,1.18,1.33,0.68,0.65,0.17,0.4,-0.23,1.5,1.08,0.42,2,1,1,-0.18,46.7,50.0,49.48,0.85,1.4,169,17,21,9,24.71,6.43,6.44,11,2,16,2,15,119.5,63.26,36.2,46.49,104.57,62.65,6,Lugano 1-2 Thun,2025-07-27
Lugano,1.08,2.26,-1.18,0.68,1.33,-0.65,0.4,0.17,0.23,1.08,1.5,-0.42,1,2,-1,0.18,53.3,50.0,48.7,1.4,0.85,186,17,9,21,6.43,24.71,7.71,2,11,21,5,15,69.4,36.74,41.67,53.51,62.33,37.35,0,Lugano 1-2 Thun,2025-07-27
Winterthur,1.49,4.69,-3.2,1.2,2.9,-1.7,0.29,1.03,-0.74,1.49,3.93,-2.44,2,3,-1,2.2,37.3,29.31,44.47,0.38,1.31,136,11,6,23,15.79,17.56,9.43,3,6,9,2,19,11.5,4.51,62.93,75.16,26.6,12.45,2,Lausanne-Sport 3-2 Winterthur,2025-07-27
Lausanne-Sport,4.69,1.49,3.2,2.9,1.2,1.7,1.03,0.29,0.74,3.93,1.49,2.44,3,2,1,-2.2,62.7,70.69,56.44,1.31,0.38,368,17,23,6,17.56,15.79,6.95,6,3,35,12,11,243.4,95.49,20.8,24.84,187.07,87.55,0,Lausanne-Sport 3-2 Winterthur,2025-07-27
Servette,0.36,2.51,-2.15,0.22,1.34,-1.12,0.14,0.42,-0.28,0.36,1.75,-1.39,1,3,-2,0.15,32.2,23.41,42.28,0.27,1.18,101,8,7,22,25.93,18.64,16.28,3,12,8,2,13,12.0,4.64,126.2,90.45,19.73,7.08,2,Young Boys 3-1 Servette,2025-07-26
Young Boys,2.51,0.36,2.15,1.34,0.22,1.12,0.42,0.14,0.28,1.75,0.36,1.39,3,1,2,-0.15,67.8,76.59,54.35,1.18,0.27,350,13,22,7,18.64,25.93,5.6,12,3,32,8,10,246.7,95.36,13.33,9.55,259.07,92.92,0,Young Boys 3-1 Servette,2025-07-26
Basel,2.68,2.35,0.33,2.39,1.04,1.35,0.29,1.31,-1.02,2.68,2.35,0.33,1,2,-1,-1.33,60.4,56.84,46.84,1.51,0.39,205,23,21,18,13.91,46.15,6.59,5,5,19,5,11,139.2,70.55,13.2,17.11,99.88,47.65,1,St.Gallen 2-1 Basel,2025-07-26
St.Gallen,2.35,2.68,-0.33,1.04,2.39,-1.35,1.31,0.29,1.02,2.35,2.68,-0.33,2,1,1,1.33,39.6,43.16,43.31,0.39,1.51,123,8,18,21,46.15,13.91,9.66,5,5,22,8,15,58.1,29.45,63.93,82.89,109.74,52.35,1,St.Gallen 2-1 Basel,2025-07-26
Luzern,2.48,1.34,1.14,1.72,0.35,1.37,0.0,0.23,-0.23,1.72,0.58,1.14,3,2,1,-0.14,55.9,45.24,40.48,0.63,0.31,128,14,11,15,17.46,48.39,8.79,6,6,11,4,5,70.9,44.85,22.13,23.28,56.0,32.17,2,Grasshoppers 2-3 Luzern,2025-07-26
Grasshoppers,1.34,2.48,-1.14,0.35,1.72,-1.37,0.23,0.0,0.23,0.58,1.72,-1.14,2,3,-1,0.14,44.1,54.76,51.83,0.31,0.63,196,14,15,11,48.39,17.46,10.69,6,6,24,9,12,87.2,55.15,72.93,76.72,118.1,67.83,6,Grasshoppers 2-3 Luzern,2025-07-26
Sion,1.92,0.88,1.04,1.84,0.85,0.99,0.08,0.03,0.05,1.92,0.88,1.04,3,2,1,-0.04,44.4,55.41,44.9,1.03,0.41,151,9,15,9,14.56,21.95,12.26,2,7,20,2,10,103.5,69.84,87.2,79.95,126.6,75.9,0,Zürich 2-3 Sion,2025-07-25
Zürich,0.88,1.92,-1.04,0.85,1.84,-0.99,0.03,0.08,-0.05,0.88,1.92,-1.04,2,3,-1,0.04,55.6,44.59,39.86,0.41,1.03,128,6,9,15,21.95,14.56,10.89,7,2,9,3,15,44.7,30.16,21.87,20.05,40.2,24.1,4,Zürich 2-3 Sion,2025-07-25
