Team,xG,xGA,xGD,Open Play xG,Open Play xGA,Open Play xGD,Set Piece xG,Set Piece xGA,Set Piece xGD,npxG,npxGA,npxGD,Goals,Goals Conceded,GD,GD-xGD,Possession,Field Tilt,Avg Pass Height,xT,xT Against,Passes in Opposition Half,Passes into Box,Shots,Shots Faced,Shots per 1.0 xT,Shots Faced per 1.0 xT Against,PPDA,High Recoveries,High Recoveries Against,Crosses,Corners,Fouls,On-Ball Pressure,On-Ball Pressure Share,Off-Ball Pressure,Off-Ball Pressure Share,Game Control,Game Control Share,Throw-Ins into the Box,Match,Date
Slovácko,1.4,2.01,-0.61,1.09,1.35,-0.26,0.3,0.66,-0.36,1.4,2.01,-0.61,1,1,0,0.61,33.7,40.32,48.99,0.6,1.22,125,12,11,15,18.33,12.3,18.27,4,2,16,2,12,38.1,24.98,116.47,99.26,106.23,65.71,2,Pardubice 1-1 Slovácko,2025-09-20
Pardubice,2.01,1.4,0.61,1.35,1.09,0.26,0.66,0.3,0.36,2.01,1.4,0.61,1,1,0,-0.61,66.3,59.68,46.55,1.22,0.6,230,26,15,11,12.3,18.33,8.52,2,4,27,11,13,114.4,75.02,0.87,0.74,55.43,34.29,1,Pardubice 1-1 Slovácko,2025-09-20
Jablonec,1.1,1.7,-0.6,0.95,0.74,0.21,0.15,0.21,-0.06,1.1,0.94,0.16,2,1,1,1.6,35.6,38.31,42.83,0.14,0.93,105,8,10,13,71.43,13.98,14.71,2,5,9,5,15,33.6,23.88,101.4,91.57,115.13,68.45,6,Karviná 1-2 Jablonec,2025-09-20
Karviná,1.7,1.1,0.6,0.74,0.95,-0.21,0.21,0.15,0.06,0.94,1.1,-0.16,1,2,-1,-1.6,64.4,61.69,46.26,0.93,0.14,204,12,13,10,13.98,71.43,6.33,5,2,19,7,17,107.1,76.12,9.33,8.43,53.07,31.55,3,Karviná 1-2 Jablonec,2025-09-20
Teplice,1.79,1.18,0.61,1.78,1.18,0.6,0.01,0.0,0.01,1.79,1.18,0.61,0,0,0,-0.61,37.0,42.05,46.79,0.65,0.81,120,7,10,13,15.38,16.05,8.09,3,3,17,8,23,51.3,27.54,95.73,97.16,95.63,52.54,4,Sigma Olomouc 0-0 Teplice,2025-09-20
Sigma Olomouc,1.18,1.79,-0.61,1.18,1.78,-0.6,0.0,0.01,-0.01,1.18,1.79,-0.61,0,0,0,0.61,63.0,57.95,47.39,0.81,0.65,208,9,13,10,16.05,15.38,4.64,3,3,27,3,20,135.0,72.46,2.8,2.84,86.4,47.46,3,Sigma Olomouc 0-0 Teplice,2025-09-20
Hradec Králové,2.13,1.68,0.45,1.96,1.47,0.49,0.17,0.22,-0.05,2.13,1.68,0.45,2,1,1,0.55,48.5,51.07,49.46,0.64,0.84,191,12,13,15,20.31,17.86,11.14,4,6,15,5,12,107.4,59.5,53.87,62.88,129.77,78.66,0,Zlín 1-2 Hradec Králové,2025-09-20
Zlín,1.68,2.13,-0.45,1.47,1.96,-0.49,0.22,0.17,0.05,1.68,2.13,-0.45,1,2,-1,-0.55,51.5,48.93,46.03,0.84,0.64,158,12,15,13,17.86,20.31,6.69,6,4,21,5,15,73.1,40.5,31.8,37.12,35.2,21.34,5,Zlín 1-2 Hradec Králové,2025-09-20
Teplice,1.47,2.28,-0.81,0.71,1.06,-0.35,0.0,1.22,-1.22,0.71,2.28,-1.57,1,1,0,0.81,49.8,46.5,43.81,0.57,1.17,154,6,7,15,12.28,12.82,8.59,9,2,17,4,13,37.0,24.28,46.07,56.97,33.9,20.74,3,Baník Ostrava 1-1 Teplice,2025-09-17
Baník Ostrava,2.28,1.47,0.81,1.06,0.71,0.35,1.22,0.0,1.22,2.28,0.71,1.57,1,1,0,-0.81,50.2,53.5,42.66,1.17,0.57,160,22,15,7,12.82,12.28,8.93,2,9,23,7,20,115.4,75.72,34.8,43.03,129.53,79.26,3,Baník Ostrava 1-1 Teplice,2025-09-17
Sparta Praha,2.55,0.37,2.18,2.54,0.33,2.21,0.02,0.03,-0.01,2.55,0.37,2.18,1,2,-1,-3.18,65.3,59.31,47.35,1.19,0.48,259,18,20,7,16.81,14.58,9.5,6,1,24,6,9,154.3,73.76,18.73,14.43,83.5,64.56,0,Hradec Králové 2-1 Sparta Praha,2025-09-14
Hradec Králové,0.37,2.55,-2.18,0.33,2.54,-2.21,0.03,0.02,0.01,0.37,2.55,-2.18,2,1,1,3.18,34.7,40.69,44.35,0.48,1.19,128,12,7,20,14.58,16.81,14.18,1,6,17,3,15,54.9,26.24,111.07,85.57,45.83,35.44,0,Hradec Králové 2-1 Sparta Praha,2025-09-14
Slovácko,1.76,2.77,-1.01,1.46,2.72,-1.26,0.3,0.05,0.25,1.76,2.77,-1.01,0,1,-1,0.01,52.7,45.71,48.14,0.47,1.14,203,16,16,14,34.04,12.28,12.71,3,3,26,4,9,83.3,47.65,14.33,25.26,49.3,27.3,2,Bohemians 1905 1-0 Slovácko,2025-09-14
Bohemians 1905,2.77,1.76,1.01,2.72,1.46,1.26,0.05,0.3,-0.25,2.77,1.76,1.01,1,0,1,-0.01,47.3,54.29,53.03,1.14,0.47,210,16,14,16,12.28,34.04,12.41,3,3,29,5,13,91.5,52.35,42.4,74.74,131.27,72.7,2,Bohemians 1905 1-0 Slovácko,2025-09-14
Pardubice,1.7,2.82,-1.12,0.86,2.82,-1.96,0.08,0.0,0.08,0.94,2.82,-1.88,2,3,-1,0.12,45.8,47.45,44.27,0.42,0.61,166,11,10,14,23.81,22.95,12.97,6,4,23,5,13,73.6,38.43,75.0,57.87,40.84,21.48,2,Jablonec 3-2 Pardubice,2025-09-14
Jablonec,2.82,1.7,1.12,2.82,0.86,1.96,0.0,0.08,-0.08,2.82,0.94,1.88,3,2,1,-0.12,54.2,52.55,43.2,0.61,0.42,176,11,14,10,22.95,23.81,13.04,4,6,15,5,10,117.9,61.57,54.6,42.13,149.28,78.52,2,Jablonec 3-2 Pardubice,2025-09-14
Karviná,0.5,3.67,-3.17,0.39,2.86,-2.47,0.11,0.81,-0.7,0.5,3.67,-3.17,1,3,-2,1.17,40.9,34.31,46.2,0.58,1.65,115,7,11,26,18.97,15.76,6.75,2,13,11,2,18,14.9,6.91,45.2,84.64,16.13,7.72,4,Slavia Praha 3-1 Karviná,2025-09-13
Slavia Praha,3.67,0.5,3.17,2.86,0.39,2.47,0.81,0.11,0.7,3.67,0.5,3.17,3,1,2,-1.17,59.1,65.69,53.0,1.65,0.58,214,34,26,11,15.76,18.97,4.93,13,2,34,13,13,200.7,93.09,8.2,15.36,192.93,92.28,1,Slavia Praha 3-1 Karviná,2025-09-13
Mladá Boleslav,2.42,2.15,0.27,1.26,2.14,-0.88,0.4,0.01,0.39,1.66,2.15,-0.49,3,2,1,0.73,65.9,60.67,50.12,0.9,0.62,213,11,14,12,15.56,19.35,7.0,2,2,16,5,11,108.3,70.83,3.73,4.18,68.5,49.78,1,Teplice 2-3 Mladá Boleslav,2025-09-13
Teplice,2.15,2.42,-0.27,2.14,1.26,0.88,0.01,0.4,-0.39,2.15,1.66,0.49,2,3,-1,-0.73,34.1,39.33,48.82,0.62,0.9,109,13,12,14,19.35,15.56,16.25,2,2,14,3,11,44.6,29.17,85.53,95.82,69.1,50.22,7,Teplice 2-3 Mladá Boleslav,2025-09-13
Slovan Liberec,2.22,1.48,0.74,1.69,1.33,0.36,0.53,0.15,0.38,2.22,1.48,0.74,2,0,2,1.26,49.8,45.77,46.27,0.51,1.1,177,9,16,12,31.37,10.91,10.57,5,6,12,3,11,87.4,44.59,42.0,49.57,86.03,42.53,3,Baník Ostrava 0-2 Slovan Liberec,2025-09-13
Baník Ostrava,1.48,2.22,-0.74,1.33,1.69,-0.36,0.15,0.53,-0.38,1.48,2.22,-0.74,0,2,-2,-1.26,50.2,54.23,48.52,1.1,0.51,191,20,12,16,10.91,31.37,10.69,6,5,26,6,8,108.6,55.41,42.73,50.43,116.27,57.47,0,Baník Ostrava 0-2 Slovan Liberec,2025-09-13
Sigma Olomouc,0.69,3.84,-3.15,0.57,3.57,-3.0,0.12,0.27,-0.15,0.69,3.84,-3.15,0,1,-1,2.15,45.1,37.06,46.85,0.72,0.69,133,9,9,19,12.5,27.54,10.62,3,4,19,5,15,36.8,19.87,28.67,51.38,28.87,14.1,1,Viktoria Plzeň 1-0 Sigma Olomouc,2025-09-13
