Team,xG,xGA,xGD,Open Play xG,Open Play xGA,Open Play xGD,Set Piece xG,Set Piece xGA,Set Piece xGD,npxG,npxGA,npxGD,Goals,Goals Conceded,GD,GD-xGD,Possession,Field Tilt,Avg Pass Height,xT,xT Against,Passes in Opposition Half,Passes into Box,Shots,Shots Faced,Shots per 1.0 xT,Shots Faced per 1.0 xT Against,PPDA,High Recoveries,High Recoveries Against,Crosses,Corners,Fouls,On-Ball Pressure,On-Ball Pressure Share,Off-Ball Pressure,Off-Ball Pressure Share,Game Control,Game Control Share,Throw-Ins into the Box,Match,Date
Sevilla,0.94,0.8,0.14,0.94,0.03,0.91,0.0,0.0,0.0,0.94,0.04,0.9,3,1,2,1.86,45.1,49.08,44.67,0.38,0.32,129,5,9,4,23.68,12.5,12.85,6,2,17,4,8,55.0,63.36,82.47,82.8,125.43,91.22,0,Sevilla 3-1 Deportivo La Coruña,2025-11-22
Athletic Club,3.52,0.6,2.92,3.52,0.54,2.98,0.0,0.06,-0.06,3.52,0.6,2.92,5,1,4,1.08,54.9,64.04,47.02,0.86,0.32,184,10,14,5,16.28,15.62,9.44,6,6,26,8,11,151.7,86.14,38.07,54.33,178.63,91.89,1,Granada 1-5 Athletic Club,2025-11-22
Granada,0.6,3.52,-2.92,0.54,3.52,-2.98,0.06,0.0,0.06,0.6,3.52,-2.92,1,5,-4,-1.08,45.1,35.96,37.73,0.32,0.86,100,3,5,14,15.62,16.28,10.3,6,6,6,2,6,24.4,13.86,32.0,45.67,15.77,8.11,1,Granada 1-5 Athletic Club,2025-11-22
Espanyol,2.63,0.94,1.69,1.94,0.52,1.42,0.7,0.42,0.28,2.63,0.94,1.69,2,1,1,-0.69,65.9,64.64,47.47,0.88,0.41,212,15,21,10,23.86,24.39,7.17,7,6,22,8,11,164.2,89.19,17.13,19.36,128.93,80.4,3,Eibar 1-2 Espanyol,2025-11-16
Eibar,0.94,2.63,-1.69,0.52,1.94,-1.42,0.42,0.7,-0.28,0.94,2.63,-1.69,1,2,-1,0.69,34.1,35.36,42.53,0.41,0.88,101,9,10,21,24.39,23.86,9.89,6,7,11,3,13,19.9,10.81,71.33,80.64,31.43,19.6,1,Eibar 1-2 Espanyol,2025-11-16
Logroño,1.75,1.13,0.62,1.55,1.02,0.53,0.2,0.11,0.09,1.75,1.13,0.62,0,1,-1,-1.62,38.9,34.21,43.48,0.17,0.68,128,8,12,11,70.59,16.18,13.53,3,7,13,3,13,51.3,31.55,86.4,89.14,72.77,53.92,4,Sevilla 1-0 Logroño,2025-11-16
Sevilla,1.13,1.75,-0.62,1.02,1.55,-0.53,0.11,0.2,-0.09,1.13,1.75,-0.62,1,0,1,1.62,61.1,65.79,49.89,0.68,0.17,248,9,11,12,16.18,70.59,7.51,7,3,22,8,7,111.3,68.45,10.53,10.86,62.2,46.08,0,Sevilla 1-0 Logroño,2025-11-16
Granada,1.68,1.92,-0.24,0.71,1.92,-1.21,0.21,0.0,0.21,0.92,1.92,-1.0,2,2,0,0.24,57.6,58.52,45.56,0.35,0.77,205,7,11,16,31.43,20.78,8.38,5,5,13,3,13,82.3,51.34,21.0,26.52,69.67,35.99,0,Tenerife 2-2 Granada,2025-11-16
Tenerife,1.92,1.68,0.24,1.92,0.71,1.21,0.0,0.21,-0.21,1.92,0.92,1.0,2,2,0,-0.24,42.4,41.48,42.53,0.77,0.35,121,13,16,11,20.78,31.43,11.33,5,5,15,0,12,78.0,48.66,58.2,73.48,123.9,64.01,0,Tenerife 2-2 Granada,2025-11-16
Athletic Club,0.78,2.45,-1.67,0.48,1.48,-1.0,0.3,0.21,0.09,0.78,1.69,-0.91,1,1,0,1.67,53.2,45.99,41.72,0.53,0.7,154,6,5,11,9.43,15.71,11.28,1,3,6,3,17,56.8,43.89,25.67,27.19,43.5,32.74,0,Real Sociedad 1-1 Athletic Club,2025-11-16
Real Sociedad,2.45,0.78,1.67,1.48,0.48,1.0,0.21,0.3,-0.09,1.69,0.78,0.91,1,1,0,-1.67,46.8,54.01,44.23,0.7,0.53,161,14,11,5,15.71,9.43,11.71,3,1,27,9,7,72.6,56.11,68.73,72.81,89.37,67.26,1,Real Sociedad 1-1 Athletic Club,2025-11-16
Badalona,1.04,1.53,-0.49,1.04,0.55,0.49,0.0,0.22,-0.22,1.04,0.77,0.27,0,2,-2,-1.51,44.5,45.85,44.25,0.41,0.47,144,8,15,12,36.59,25.53,9.47,2,12,15,4,17,60.5,48.17,57.53,64.55,66.6,40.64,1,Atlético Madrid 2-0 Badalona,2025-11-16
Atlético Madrid,1.53,1.04,0.49,0.55,1.04,-0.49,0.22,0.0,0.22,0.77,1.04,-0.27,2,0,2,1.51,55.5,54.15,43.38,0.47,0.41,166,12,12,15,25.53,36.59,7.61,12,2,11,5,9,65.1,51.83,31.6,35.45,97.27,59.36,2,Atlético Madrid 2-0 Badalona,2025-11-16
Real Madrid,3.06,3.78,-0.72,2.3,3.43,-1.13,0.0,0.35,-0.35,2.3,3.78,-1.48,0,4,-4,-3.28,35.7,41.04,46.93,0.45,1.71,124,8,10,22,22.22,12.87,9.33,15,5,12,6,14,43.1,20.81,103.93,93.13,50.47,19.08,1,Barcelona 4-0 Real Madrid,2025-11-15
Barcelona,3.78,3.06,0.72,3.43,2.3,1.13,0.35,0.0,0.35,3.78,2.3,1.48,4,0,4,3.28,64.3,58.96,42.9,1.71,0.45,188,19,22,10,12.87,22.22,6.76,5,15,16,7,10,164.0,79.19,7.67,6.87,214.04,80.92,0,Barcelona 4-0 Real Madrid,2025-11-15
Madrid,2.63,1.43,1.2,1.39,1.22,0.17,0.48,0.21,0.27,1.87,1.43,0.44,4,1,3,1.8,58.8,45.3,41.03,0.6,0.74,163,10,19,12,31.67,16.22,8.11,2,12,17,7,7,102.0,57.89,9.47,10.57,98.73,61.54,2,Alhama 1-4 Madrid,2025-11-15
Alhama,1.43,2.63,-1.2,1.22,1.39,-0.17,0.21,0.48,-0.27,1.43,1.87,-0.44,1,4,-3,-1.8,41.2,54.7,50.9,0.74,0.6,172,15,12,19,16.22,31.67,8.26,12,2,19,3,19,74.2,42.11,80.13,89.43,61.7,38.46,4,Alhama 1-4 Madrid,2025-11-15
Levante,0.22,2.66,-2.44,0.14,2.51,-2.37,0.08,0.14,-0.06,0.22,2.66,-2.44,0,1,-1,1.44,35.5,26.6,41.95,0.27,0.59,101,4,8,16,29.63,27.12,13.72,5,10,12,3,11,21.1,10.29,89.87,85.48,54.03,24.5,0,Deportivo La Coruña 1-0 Levante,2025-11-14
Deportivo La Coruña,2.66,0.22,2.44,2.51,0.14,2.37,0.14,0.08,0.06,2.66,0.22,2.44,1,0,1,-1.44,64.5,73.4,49.14,0.59,0.27,274,13,16,8,27.12,29.63,5.91,10,5,11,2,6,183.9,89.71,15.27,14.52,166.53,75.5,1,Deportivo La Coruña 1-0 Levante,2025-11-14
Tenerife,1.18,0.32,0.86,1.04,0.19,0.85,0.14,0.13,0.01,1.18,0.32,0.86,2,0,2,1.14,33.7,29.7,42.62,0.5,0.29,93,9,7,3,14.0,10.34,13.93,3,7,10,2,15,50.8,26.47,90.87,93.81,77.1,71.44,2,Madrid 0-2 Tenerife,2025-11-09
Madrid,0.32,1.18,-0.86,0.19,1.04,-0.85,0.13,0.14,-0.01,0.32,1.18,-0.86,0,2,-2,-1.14,66.3,70.3,52.46,0.29,0.5,297,5,3,7,10.34,14.0,9.04,7,3,19,4,6,141.1,73.53,6.0,6.19,30.83,28.56,2,Madrid 0-2 Tenerife,2025-11-09
Real Sociedad,2.54,1.99,0.55,2.09,1.81,0.28,0.45,0.18,0.27,2.54,1.99,0.55,3,2,1,0.45,56.9,55.7,45.65,1.32,0.36,214,14,13,9,9.85,25.0,15.41,5,5,29,3,6,102.7,62.74,45.47,46.46,98.27,73.85,1,Espanyol 2-3 Real Sociedad,2025-11-09
Espanyol,1.99,2.54,-0.55,1.81,2.09,-0.28,0.18,0.45,-0.27,1.99,2.54,-0.55,2,3,-1,-0.45,43.1,44.3,41.08,0.36,1.32,146,8,9,13,25.0,9.85,24.33,5,5,18,3,3,61.0,37.26,52.4,53.54,34.8,26.15,2,Espanyol 2-3 Real Sociedad,2025-11-09
Deportivo La Coruña,0.21,4.26,-4.05,0.21,3.27,-3.06,0.0,0.99,-0.99,0.21,4.26,-4.05,0,8,-8,-3.95,24.7,7.39,30.13,0.02,2.31,42,1,2,35,100.0,15.15,32.44,0,6,2,1,4,0.0,0.0,50.73,67.7,0.0,0.0,0,Barcelona 8-0 Deportivo La Coruña,2025-11-09
Barcelona,4.26,0.21,4.05,3.27,0.21,3.06,0.99,0.0,0.99,4.26,0.21,4.05,8,0,8,3.95,75.3,92.61,66.65,2.31,0.02,608,50,35,2,15.15,100.0,9.91,6,0,49,19,4,658.5,100.0,24.2,32.3,1469.82,100.0,0,Barcelona 8-0 Deportivo La Coruña,2025-11-09
Atlético Madrid,3.85,0.19,3.66,2.26,0.19,2.07,0.07,0.0,0.07,2.33,0.19,2.14,5,0,5,1.34,67.6,78.27,54.51,1.36,0.2,434,20,24,3,17.65,15.0,6.7,6,2,20,4,14,261.7,99.43,11.0,8.61,191.0,95.21,0,Logroño 0-5 Atlético Madrid,2025-11-09
Logroño,0.19,3.85,-3.66,0.19,2.26,-2.07,0.0,0.07,-0.07,0.19,2.33,-2.14,0,5,-5,-1.34,32.4,21.73,33.36,0.2,1.36,72,2,3,24,15.0,17.65,17.39,2,6,9,2,10,1.5,0.57,116.8,91.39,9.6,4.79,0,Logroño 0-5 Atlético Madrid,2025-11-09
Sevilla,1.86,0.44,1.42,1.66,0.33,1.33,0.21,0.1,0.11,1.86,0.44,1.42,2,0,2,0.58,43.3,47.47,50.3,0.74,0.41,146,12,11,7,14.86,17.07,9.97,4,7,17,6,14,61.9,51.2,70.2,80.81,114.7,85.68,1,Granada 0-2 Sevilla,2025-11-09
Granada,0.44,1.86,-1.42,0.33,1.66,-1.33,0.1,0.21,-0.11,0.44,1.86,-1.42,0,2,-2,-0.58,56.7,52.53,47.5,0.41,0.74,187,10,7,11,17.07,14.86,6.47,7,4,17,4,9,59.0,48.8,16.67,19.19,19.17,14.32,2,Granada 0-2 Sevilla,2025-11-09
Levante,1.15,0.82,0.33,0.39,0.64,-0.25,0.0,0.18,-0.18,0.39,0.82,-0.43,1,1,0,-0.33,35.4,35.84,44.56,0.38,0.43,121,3,8,13,21.05,30.23,16.37,5,14,14,2,12,24.2,15.72,147.87,95.15,120.5,70.4,0,Badalona 1-1 Levante,2025-11-09
Badalona,0.82,1.15,-0.33,0.64,0.39,0.25,0.18,0.0,0.18,0.82,0.39,0.43,1,1,0,0.33,64.6,64.16,42.37,0.43,0.38,218,6,13,8,30.23,21.05,8.0,14,5,23,6,8,129.7,84.28,7.53,4.85,50.67,29.6,0,Badalona 1-1 Levante,2025-11-09
Alhama,0.04,2.25,-2.21,0.04,2.11,-2.07,0.0,0.14,-0.14,0.04,2.25,-2.21,0,5,-5,-2.79,23.8,25.74,39.92,0.04,0.98,59,1,2,22,50.0,22.45,18.92,4,1,5,1,14,0.2,0.09,132.73,99.25,32.07,19.9,2,Real Madrid 5-0 Alhama,2025-11-08
Real Madrid,2.25,0.04,2.21,2.11,0.04,2.07,0.14,0.0,0.14,2.25,0.04,2.21,5,0,5,2.79,76.2,74.26,50.14,0.98,0.04,311,15,22,2,22.45,50.0,6.83,1,4,19,3,7,225.4,99.91,1.0,0.75,129.07,80.1,1,Real Madrid 5-0 Alhama,2025-11-08
Eibar,0.85,0.92,-0.07,0.85,0.92,-0.07,0.0,0.0,0.0,0.85,0.92,-0.07,0,2,-2,-1.93,35.5,43.61,44.28,0.31,1.07,120,6,9,11,29.03,10.28,17.29,5,2,8,1,9,37.8,30.88,87.0,94.49,59.73,52.78,0,Athletic Club 2-0 Eibar,2025-11-08
Athletic Club,0.92,0.85,0.07,0.92,0.85,0.07,0.0,0.0,0.0,0.92,0.85,0.07,2,0,2,1.93,64.5,56.39,44.88,1.07,0.31,206,9,11,9,10.28,29.03,8.65,2,5,12,3,14,84.6,69.12,5.07,5.51,53.43,47.22,0,Athletic Club 2-0 Eibar,2025-11-08
Barcelona,1.55,0.93,0.62,1.4,0.02,1.38,0.15,0.15,0.0,1.55,0.17,1.38,0,1,-1,-1.62,77.9,87.05,61.62,1.03,0.17,574,20,16,6,15.53,35.29,10.94,6,2,43,14,6,413.8,98.01,0.2,0.17,305.63,93.01,0,Real Sociedad 1-0 Barcelona,2025-11-02
Real Sociedad,0.93,1.55,-0.62,0.02,1.4,-1.38,0.15,0.15,0.0,0.17,1.55,-1.38,1,0,1,1.62,22.1,12.95,35.11,0.17,1.03,53,4,6,16,35.29,15.53,24.59,2,6,9,3,4,8.4,1.99,114.93,99.83,22.97,6.99,2,Real Sociedad 1-0 Barcelona,2025-11-02
Logroño,0.75,0.94,-0.19,0.75,0.72,0.03,0.0,0.22,-0.22,0.75,0.94,-0.19,0,0,0,0.19,35.0,25.4,39.67,0.46,0.72,93,9,5,11,10.87,15.28,19.05,1,8,12,4,7,8.9,4.89,102.07,82.18,51.37,27.47,3,Athletic Club 0-0 Logroño,2025-11-02
Athletic Club,0.94,0.75,0.19,0.72,0.75,-0.03,0.22,0.0,0.22,0.94,0.75,0.19,0,0,0,-0.19,65.0,74.6,49.3,0.72,0.46,289,15,11,5,15.28,10.87,7.22,8,1,32,9,13,173.1,95.11,22.13,17.82,135.63,72.53,1,Athletic Club 0-0 Logroño,2025-11-02
Real Madrid,0.89,0.93,-0.04,0.84,0.62,0.22,0.06,0.31,-0.25,0.89,0.93,-0.04,1,0,1,1.04,63.9,56.79,43.21,0.78,0.47,221,13,11,13,14.1,27.66,8.9,4,3,16,5,10,99.0,62.38,4.73,3.27,47.53,22.18,0,Espanyol 0-1 Real Madrid,2025-11-01
Espanyol,0.93,0.89,0.04,0.62,0.84,-0.22,0.31,0.06,0.25,0.93,0.89,0.04,0,1,-1,-1.04,36.1,43.21,46.79,0.47,0.78,152,4,13,11,27.66,14.1,22.45,3,4,12,1,8,59.7,37.62,139.93,96.73,166.73,77.82,2,Espanyol 0-1 Real Madrid,2025-11-01
Granada,0.32,0.51,-0.19,0.3,0.31,-0.01,0.02,0.2,-0.18,0.32,0.51,-0.19,1,0,1,1.19,34.4,37.15,45.11,0.21,0.48,115,7,7,11,33.33,22.92,22.39,4,7,5,2,6,39.2,20.92,100.67,95.09,80.37,63.1,3,Madrid 0-1 Granada,2025-11-01
Madrid,0.51,0.32,0.19,0.31,0.3,0.01,0.2,0.02,0.18,0.51,0.32,0.19,0,1,-1,-1.19,65.6,62.85,48.63,0.48,0.21,244,10,11,7,22.92,33.33,10.29,7,4,33,8,5,148.2,79.08,5.2,4.91,47.0,36.9,5,Madrid 0-1 Granada,2025-11-01
Deportivo La Coruña,0.9,1.44,-0.54,0.82,1.07,-0.25,0.07,0.37,-0.3,0.9,1.44,-0.54,0,1,-1,-0.46,58.5,48.18,44.65,0.63,0.87,215,7,13,13,20.63,14.94,8.52,8,12,7,3,11,60.1,45.63,18.87,16.02,31.7,18.66,0,Eibar 1-0 Deportivo La Coruña,2025-11-01
Eibar,1.44,0.9,0.54,1.07,0.82,0.25,0.37,0.07,0.3,1.44,0.9,0.54,1,0,1,0.46,41.5,51.82,45.43,0.87,0.63,154,10,13,13,14.94,20.63,10.46,12,8,14,5,14,71.6,54.37,98.93,83.98,138.17,81.34,2,Eibar 1-0 Deportivo La Coruña,2025-11-01
Alhama,0.26,3.17,-2.91,0.26,2.86,-2.6,0.0,0.31,-0.31,0.26,3.17,-2.91,0,4,-4,-1.09,39.0,33.33,38.46,0.23,1.45,88,3,2,18,8.7,12.41,14.15,4,5,9,2,9,22.8,11.02,77.4,86.12,17.05,6.15,1,Atlético Madrid 4-0 Alhama,2025-11-01
Atlético Madrid,3.17,0.26,2.91,2.86,0.26,2.6,0.31,0.0,0.31,3.17,0.26,2.91,4,0,4,1.09,61.0,66.67,44.28,1.45,0.23,192,19,18,2,12.41,8.7,9.2,5,4,18,5,11,184.1,88.98,12.47,13.88,259.98,93.85,0,Atlético Madrid 4-0 Alhama,2025-11-01
Tenerife,3.5,1.02,2.48,1.8,0.26,1.54,0.18,0.0,0.18,1.98,0.26,1.72,4,2,2,-0.48,56.7,61.54,47.29,1.14,0.31,202,16,19,7,16.67,22.58,5.53,8,1,32,6,18,117.8,81.86,31.87,41.1,126.83,86.72,0,Levante 2-4 Tenerife,2025-11-01
Levante,1.02,3.5,-2.48,0.26,1.8,-1.54,0.0,0.18,-0.18,0.26,1.98,-1.72,2,4,-2,0.48,43.3,38.46,41.07,0.31,1.14,93,3,7,19,22.58,16.67,10.68,1,8,14,0,14,26.1,18.14,45.67,58.9,19.43,13.28,0,Levante 2-4 Tenerife,2025-11-01
Sevilla,0.16,1.69,-1.53,0.1,1.51,-1.41,0.06,0.18,-0.12,0.16,1.69,-1.53,0,0,0,1.53,52.9,39.58,42.02,0.16,0.37,152,2,7,8,43.75,21.62,7.72,6,10,4,2,9,43.0,27.18,36.47,39.5,55.5,27.39,0,Badalona 0-0 Sevilla,2025-11-01
Badalona,1.69,0.16,1.53,1.51,0.1,1.41,0.18,0.06,0.12,1.69,0.16,1.53,0,0,0,-1.53,47.1,60.42,51.16,0.37,0.16,201,11,8,7,21.62,43.75,9.26,10,6,18,7,13,115.2,72.82,55.87,60.5,147.1,72.61,5,Badalona 0-0 Sevilla,2025-11-01
Granada,0.6,3.2,-2.6,0.6,2.94,-2.34,0.0,0.26,-0.26,0.6,3.2,-2.6,0,2,-2,0.6,22.2,7.87,36.85,0.23,2.83,60,3,4,30,17.39,10.6,42.0,0,9,3,1,4,0.0,0.0,76.2,94.93,1.17,0.16,0,Barcelona 2-0 Granada,2025-10-19
Barcelona,3.2,0.6,2.6,2.94,0.6,2.34,0.26,0.0,0.26,3.2,0.6,2.6,2,0,2,-0.6,77.8,92.13,63.58,2.83,0.23,633,37,30,4,10.6,17.39,11.25,9,0,39,10,3,689.4,100.0,4.07,5.07,726.37,99.84,0,Barcelona 2-0 Granada,2025-10-19
Badalona,0.3,2.77,-2.47,0.3,1.76,-1.46,0.0,0.25,-0.25,0.3,2.01,-1.71,2,2,0,2.47,51.8,52.77,44.47,0.14,0.8,150,4,4,15,28.57,18.75,10.33,5,4,4,2,8,52.0,38.46,28.2,39.35,41.97,34.69,0,Tenerife 2-2 Badalona,2025-10-19
Tenerife,2.77,0.3,2.47,1.76,0.3,1.46,0.25,0.0,0.25,2.01,0.3,1.71,2,2,0,-2.47,48.2,47.23,45.15,0.8,0.14,137,12,15,4,18.75,28.57,9.8,4,5,16,4,12,83.2,61.54,43.47,60.65,79.03,65.31,0,Tenerife 2-2 Badalona,2025-10-19
Levante,0.81,3.73,-2.92,0.44,3.27,-2.83,0.37,0.46,-0.09,0.81,3.73,-2.92,0,4,-4,-1.08,37.3,14.85,34.22,0.3,1.59,56,5,4,26,13.33,16.35,19.4,2,13,7,1,6,7.4,2.39,64.93,79.9,0.92,0.22,0,Real Madrid 4-0 Levante,2025-10-19
Real Madrid,3.73,0.81,2.92,3.27,0.44,2.83,0.46,0.37,0.09,3.73,0.81,2.92,4,0,4,1.08,62.7,85.15,57.85,1.59,0.3,398,22,26,4,16.35,13.33,9.2,13,2,23,6,10,301.7,97.61,16.33,20.1,419.43,99.78,2,Real Madrid 4-0 Levante,2025-10-19
Madrid,3.64,1.38,2.26,2.88,1.28,1.6,0.0,0.1,-0.1,2.88,1.38,1.5,3,1,2,-0.26,61.9,49.02,43.11,0.69,0.79,167,17,15,12,21.74,15.19,7.82,3,10,17,6,11,102.6,64.37,13.33,12.79,89.17,48.87,1,Sevilla 1-3 Madrid,2025-10-19
Sevilla,1.38,3.64,-2.26,1.28,2.88,-1.6,0.1,0.0,0.1,1.38,2.88,-1.5,1,3,-2,0.26,38.1,50.98,48.19,0.79,0.69,133,9,12,15,15.19,21.74,10.86,10,3,12,2,13,56.8,35.63,90.87,87.21,93.3,51.13,0,Sevilla 1-3 Madrid,2025-10-19
Atlético Madrid,2.59,0.73,1.86,1.77,0.73,1.04,0.81,0.0,0.81,2.59,0.73,1.86,1,1,0,-1.86,57.4,65.34,53.51,0.98,0.22,326,20,17,6,17.35,27.27,10.38,8,6,16,7,10,191.2,80.81,38.87,39.29,172.57,86.05,0,Deportivo La Coruña 1-1 Atlético Madrid,2025-10-19
Deportivo La Coruña,0.73,2.59,-1.86,0.73,1.77,-1.04,0.0,0.81,-0.81,0.73,2.59,-1.86,1,1,0,1.86,42.6,34.66,43.75,0.22,0.98,166,4,6,17,27.27,17.35,17.36,6,8,8,0,6,45.4,19.19,60.07,60.71,27.97,13.95,0,Deportivo La Coruña 1-1 Atlético Madrid,2025-10-19
Real Sociedad,1.84,0.59,1.25,0.89,0.38,0.51,0.19,0.21,-0.02,1.08,0.59,0.49,3,0,3,1.75,68.5,62.29,47.74,0.71,-0.03,213,19,13,6,18.31,-200.0,5.28,4,6,19,3,10,129.8,85.28,3.33,3.56,76.27,60.56,3,Eibar 0-3 Real Sociedad,2025-10-19
Eibar,0.59,1.84,-1.25,0.38,0.89,-0.51,0.21,0.19,0.02,0.59,1.08,-0.49,0,3,-3,-1.75,31.5,37.71,44.81,-0.03,0.71,98,3,6,13,-200.0,18.31,14.59,6,4,11,4,15,22.4,14.72,90.33,96.44,49.67,39.44,1,Eibar 0-3 Real Sociedad,2025-10-19
Espanyol,0.49,1.63,-1.14,0.41,1.4,-0.99,0.08,0.23,-0.15,0.49,1.63,-1.14,2,0,2,3.14,54.4,52.21,45.05,0.38,0.35,160,6,9,11,23.68,31.43,6.53,6,5,11,4,17,50.9,44.69,25.47,37.02,49.67,48.98,1,Logroño 0-2 Espanyol,2025-10-18
Logroño,1.63,0.49,1.14,1.4,0.41,0.99,0.23,0.08,0.15,1.63,0.49,1.14,0,2,-2,-3.14,45.6,47.79,45.92,0.35,0.38,144,14,11,9,31.43,23.68,7.49,5,6,17,6,11,63.0,55.31,43.33,62.98,51.73,51.02,0,Logroño 0-2 Espanyol,2025-10-18
Athletic Club,0.5,0.65,-0.15,0.5,0.46,0.04,0.0,0.19,-0.19,0.5,0.65,-0.15,0,0,0,0.15,65.9,71.11,42.58,0.68,0.08,198,8,6,5,8.82,62.5,7.62,2,4,13,1,17,80.4,76.86,4.27,3.96,41.3,32.85,1,Alhama 0-0 Athletic Club,2025-10-18
Alhama,0.65,0.5,0.15,0.46,0.5,-0.04,0.19,0.0,0.19,0.65,0.5,0.15,0,0,0,-0.15,34.1,28.89,35.97,0.08,0.68,64,2,5,6,62.5,8.82,14.31,4,2,11,2,12,24.2,23.14,103.6,96.04,84.43,67.15,2,Alhama 0-0 Athletic Club,2025-10-18
Real Madrid,1.27,1.09,0.18,0.86,0.72,0.14,0.41,0.37,0.04,1.27,1.09,0.18,4,1,3,2.82,53.0,56.27,46.35,0.7,0.77,230,14,14,11,20.0,14.29,11.44,13,6,17,6,6,116.7,64.02,51.67,45.75,107.6,61.07,1,Athletic Club 1-4 Real Madrid,2025-10-12
Athletic Club,1.09,1.27,-0.18,0.72,0.86,-0.14,0.37,0.41,-0.04,1.09,1.27,-0.18,1,4,-3,-2.82,47.0,43.73,45.07,0.77,0.7,190,11,11,14,14.29,20.0,13.29,6,13,23,5,9,65.6,35.98,61.27,54.25,68.6,38.93,3,Athletic Club 1-4 Real Madrid,2025-10-12
Eibar,1.29,1.8,-0.51,1.29,1.0,0.29,0.0,0.8,-0.8,1.29,1.8,-0.51,1,0,1,1.51,34.7,22.27,37.09,0.63,0.74,74,7,8,23,12.7,31.08,13.97,4,9,2,0,5,17.8,7.95,81.4,83.92,34.73,18.91,0,Tenerife 0-1 Eibar,2025-10-12
Tenerife,1.8,1.29,0.51,1.0,1.29,-0.29,0.8,0.0,0.8,1.8,1.29,0.51,0,1,-1,-1.51,65.3,77.73,48.19,0.74,0.63,236,14,23,8,31.08,12.7,8.97,9,4,45,10,5,206.1,92.05,15.6,16.08,148.93,81.09,0,Tenerife 0-1 Eibar,2025-10-12
Sevilla,3.49,1.1,2.39,3.25,1.1,2.15,0.24,0.0,0.24,3.49,1.1,2.39,1,0,1,-1.39,54.7,58.01,50.87,1.25,0.86,222,13,18,10,14.4,11.63,8.46,6,5,22,4,14,134.7,76.93,26.47,40.76,127.63,74.44,0,Levante 0-1 Sevilla,2025-10-12
Levante,1.1,3.49,-2.39,1.1,3.25,-2.15,0.0,0.24,-0.24,1.1,3.49,-2.39,0,1,-1,1.39,45.3,41.99,42.84,0.86,1.25,125,7,10,18,11.63,14.4,9.65,5,6,16,0,10,40.4,23.07,38.47,59.24,43.83,25.56,3,Levante 0-1 Sevilla,2025-10-12
Barcelona,4.2,0.9,3.3,3.18,0.9,2.28,1.02,0.0,1.02,4.2,0.9,3.3,6,0,6,2.7,73.6,91.24,55.01,1.52,0.09,541,29,31,5,20.39,55.56,8.4,12,5,23,9,6,458.4,98.99,21.73,13.7,378.83,93.39,1,Atlético Madrid 0-6 Barcelona,2025-10-12
Atlético Madrid,0.9,4.2,-3.3,0.9,3.18,-2.28,0.0,1.02,-1.02,0.9,4.2,-3.3,0,6,-6,-2.7,26.4,8.76,29.01,0.09,1.52,40,2,5,31,55.56,20.39,20.59,5,12,1,0,12,4.7,1.01,136.93,86.3,26.83,6.61,0,Atlético Madrid 0-6 Barcelona,2025-10-12
Logroño,1.72,1.88,-0.16,1.6,1.02,0.58,0.12,0.09,0.03,1.72,1.12,0.6,2,2,0,0.16,49.6,62.26,52.0,0.86,0.17,218,16,16,7,18.6,41.18,8.56,12,5,26,4,11,112.3,75.42,57.6,85.97,134.4,76.84,8,Deportivo La Coruña 2-2 Logroño,2025-10-11
Deportivo La Coruña,1.88,1.72,0.16,1.02,1.6,-0.58,0.09,0.12,-0.03,1.12,1.72,-0.6,2,2,0,-0.16,50.4,37.74,41.05,0.17,0.86,129,4,7,16,41.18,18.6,8.03,5,12,6,1,7,36.6,24.58,9.4,14.03,40.5,23.16,1,Deportivo La Coruña 2-2 Logroño,2025-10-11
Alhama,0.2,1.81,-1.61,0.17,1.46,-1.29,0.03,0.35,-0.32,0.2,1.81,-1.61,0,3,-3,-1.39,48.2,39.19,41.78,0.42,0.77,138,5,4,13,9.52,16.88,8.13,8,7,18,3,15,22.7,13.55,29.4,41.37,23.57,8.77,3,Espanyol 3-0 Alhama,2025-10-11
Espanyol,1.81,0.2,1.61,1.46,0.17,1.29,0.35,0.03,0.32,1.81,0.2,1.61,3,0,3,1.39,51.8,60.81,49.05,0.77,0.42,216,10,13,4,16.88,9.52,8.82,7,8,23,5,9,144.8,86.45,41.67,58.63,245.2,91.23,2,Espanyol 3-0 Alhama,2025-10-11
Real Sociedad,3.28,1.64,1.64,2.26,0.69,1.57,0.26,0.19,0.07,2.52,0.88,1.64,2,2,0,-1.64,62.3,68.59,49.34,1.42,0.29,227,13,17,7,11.97,24.14,8.55,7,1,39,6,12,172.5,84.27,25.33,26.7,143.87,77.5,0,Granada 2-2 Real Sociedad,2025-10-11
Granada,1.64,3.28,-1.64,0.69,2.26,-1.57,0.19,0.26,-0.07,0.88,2.52,-1.64,2,2,0,1.64,37.7,31.41,35.05,0.29,1.42,84,4,7,17,24.14,11.97,14.5,1,7,7,2,12,32.2,15.73,69.53,73.3,41.77,22.5,3,Granada 2-2 Real Sociedad,2025-10-11
Madrid,1.49,1.53,-0.04,1.29,1.29,0.0,0.2,0.24,-0.04,1.49,1.53,-0.04,0,1,-1,-0.96,53.5,48.72,40.83,0.17,0.17,139,5,15,12,88.24,70.59,6.9,9,11,11,5,13,84.5,50.0,17.6,27.11,72.1,35.55,3,Badalona 1-0 Madrid,2025-10-11
