Team,xG,xGA,xGD,Open Play xG,Open Play xGA,Open Play xGD,Set Piece xG,Set Piece xGA,Set Piece xGD,npxG,npxGA,npxGD,Goals,Goals Conceded,GD,GD-xGD,Possession,Field Tilt,Avg Pass Height,xT,xT Against,Passes in Opposition Half,Passes into Box,Shots,Shots Faced,Shots per 1.0 xT,Shots Faced per 1.0 xT Against,PPDA,High Recoveries,High Recoveries Against,Crosses,Corners,Fouls,On-Ball Pressure,On-Ball Pressure Share,Off-Ball Pressure,Off-Ball Pressure Share,Game Control,Game Control Share,Throw-Ins into the Box,Match,Date
Konyaspor,1.19,3.46,-2.27,1.02,2.52,-1.5,0.16,0.17,-0.01,1.19,2.7,-1.51,0,4,-4,-1.73,46.2,54.24,48.11,0.48,0.69,199,14,17,17,35.42,24.64,13.03,5,6,14,4,9,137.5,55.83,88.13,74.48,98.01,40.94,0,Fenerbahçe 4-0 Konyaspor,2025-12-15
Fenerbahçe,3.46,1.19,2.27,2.52,1.02,1.5,0.17,0.16,0.01,2.7,1.19,1.51,4,0,4,1.73,53.8,45.76,42.7,0.69,0.48,184,10,17,17,24.64,35.42,8.97,6,5,15,4,15,108.8,44.17,30.2,25.52,141.39,59.06,0,Fenerbahçe 4-0 Konyaspor,2025-12-15
İstanbul Başakşehir,1.82,0.91,0.91,1.82,0.78,1.04,0.0,0.13,-0.13,1.82,0.91,0.91,2,0,2,1.09,47.4,47.46,48.87,0.6,0.77,231,7,12,14,20.0,18.18,11.76,5,4,17,2,9,79.8,43.92,62.8,69.62,102.63,62.37,1,Samsunspor 0-2 İstanbul Başakşehir,2025-12-14
Samsunspor,0.91,1.82,-0.91,0.78,1.82,-1.04,0.13,0.0,0.13,0.91,1.82,-0.91,0,2,-2,-1.09,52.6,52.54,42.94,0.77,0.6,181,12,14,12,18.18,20.0,11.03,4,5,18,7,17,101.9,56.08,27.4,30.38,61.93,37.63,0,Samsunspor 0-2 İstanbul Başakşehir,2025-12-14
Beşiktaş,0.98,1.57,-0.59,0.98,1.33,-0.35,0.0,0.24,-0.24,0.98,1.57,-0.59,3,3,0,0.59,24.5,11.34,39.14,0.26,0.8,62,8,9,34,34.62,42.5,23.19,3,7,5,1,8,20.4,4.27,139.27,96.18,69.57,25.81,0,Trabzonspor 3-3 Beşiktaş,2025-12-14
Trabzonspor,1.57,0.98,0.59,1.33,0.98,0.35,0.24,0.0,0.24,1.57,0.98,0.59,3,3,0,-0.59,75.5,88.66,59.39,0.8,0.26,475,16,34,9,42.5,34.62,6.64,7,3,36,7,7,457.0,95.73,5.53,3.82,199.93,74.19,1,Trabzonspor 3-3 Beşiktaş,2025-12-14
Kocaelispor,2.31,1.23,1.08,2.31,1.23,1.08,0.0,0.0,0.0,2.31,1.23,1.08,1,1,0,-1.08,64.2,71.22,52.65,0.88,0.45,333,18,16,8,18.18,17.78,6.39,10,2,39,6,12,184.9,79.7,29.87,24.1,134.63,67.77,1,Fatih Karagümrük 1-1 Kocaelispor,2025-12-14
Fatih Karagümrük,1.23,2.31,-1.08,1.23,2.31,-1.08,0.0,0.0,0.0,1.23,2.31,-1.08,1,1,0,1.08,35.8,28.78,44.07,0.45,0.88,131,8,8,16,17.78,18.18,16.3,2,10,9,2,14,47.1,20.3,94.07,75.9,64.03,32.23,0,Fatih Karagümrük 1-1 Kocaelispor,2025-12-14
Göztepe,1.05,2.02,-0.97,0.7,0.98,-0.28,0.35,0.27,0.08,1.05,1.26,-0.21,1,0,1,1.97,42.5,48.65,51.56,0.52,0.9,144,12,15,19,28.85,21.11,8.63,2,0,19,6,14,60.8,43.4,72.87,92.63,112.9,69.68,8,Gaziantep FK 0-1 Göztepe,2025-12-14
Gaziantep FK,2.02,1.05,0.97,0.98,0.7,0.28,0.27,0.35,-0.08,1.26,1.05,0.21,0,1,-1,-1.97,57.5,51.35,45.88,0.9,0.52,162,11,19,15,21.11,28.85,6.77,0,2,25,8,12,79.3,56.6,5.8,7.37,49.13,30.32,1,Gaziantep FK 0-1 Göztepe,2025-12-14
Galatasaray,1.45,1.41,0.04,1.4,0.45,0.95,0.06,0.96,-0.9,1.45,1.41,0.04,4,1,3,2.96,61.9,53.85,45.49,0.69,0.62,231,17,13,11,18.84,17.74,8.85,2,0,14,3,14,115.1,62.62,12.0,8.62,84.57,49.89,1,Antalyaspor 1-4 Galatasaray,2025-12-13
Antalyaspor,1.41,1.45,-0.04,0.45,1.4,-0.95,0.96,0.06,0.9,1.41,1.45,-0.04,1,4,-3,-2.96,38.1,46.15,48.83,0.62,0.69,173,11,11,13,17.74,18.84,16.25,0,2,18,5,8,68.7,37.38,127.27,91.38,84.93,50.11,1,Antalyaspor 1-4 Galatasaray,2025-12-13
Alanyaspor,1.67,0.69,0.98,1.51,0.69,0.82,0.16,0.0,0.16,1.67,0.69,0.98,0,0,0,-0.98,58.9,68.17,52.69,1.12,0.38,278,19,14,10,12.5,26.32,9.25,4,3,30,8,12,163.4,89.24,47.73,48.31,152.13,92.82,0,Kayserispor 0-0 Alanyaspor,2025-12-13
Kayserispor,0.69,1.67,-0.98,0.69,1.51,-0.82,0.0,0.16,-0.16,0.69,1.67,-0.98,0,0,0,0.98,41.1,31.83,39.72,0.38,1.12,112,5,10,14,26.32,12.5,14.4,3,4,12,3,9,19.7,10.76,51.07,51.69,11.77,7.18,0,Kayserispor 0-0 Alanyaspor,2025-12-13
Eyüpspor,0.39,3.23,-2.84,0.28,2.36,-2.08,0.11,0.12,-0.01,0.39,2.47,-2.08,0,3,-3,-0.16,55.4,56.48,48.65,0.49,0.83,221,9,7,14,14.29,16.87,8.06,4,5,13,3,16,93.0,47.72,31.33,42.0,67.03,33.93,1,Rizespor 3-0 Eyüpspor,2025-12-13
Rizespor,3.23,0.39,2.84,2.36,0.28,2.08,0.12,0.11,0.01,2.47,0.39,2.08,3,0,3,0.16,44.6,43.52,47.21,0.83,0.49,157,14,14,7,16.87,14.29,8.05,5,4,19,3,20,101.9,52.28,43.27,58.0,130.5,66.07,0,Rizespor 3-0 Eyüpspor,2025-12-13
Gençlerbirliği,0.85,0.87,-0.02,0.85,0.64,0.21,0.0,0.23,-0.23,0.85,0.87,-0.02,0,0,0,0.02,51.0,42.17,41.78,0.62,0.69,138,4,6,10,9.68,14.49,10.56,3,3,11,2,16,58.6,36.15,24.27,31.41,46.2,27.83,0,Kasımpaşa 0-0 Gençlerbirliği,2025-12-12
Kasımpaşa,0.87,0.85,0.02,0.64,0.85,-0.21,0.23,0.0,0.23,0.87,0.85,0.02,0,0,0,-0.02,49.0,57.83,46.97,0.69,0.62,164,14,10,6,14.49,9.68,10.21,3,3,15,3,12,103.5,63.85,53.0,68.59,119.83,72.17,1,Kasımpaşa 0-0 Gençlerbirliği,2025-12-12
Antalyaspor,0.46,0.61,-0.15,0.46,0.47,-0.01,0.0,0.14,-0.14,0.46,0.61,-0.15,0,0,0,0.15,45.6,37.69,38.64,0.25,0.74,117,4,6,9,24.0,12.16,9.06,3,2,14,4,19,32.2,20.11,45.27,41.35,23.47,14.53,0,Alanyaspor 0-0 Antalyaspor,2025-12-08
Alanyaspor,0.61,0.46,0.15,0.47,0.46,0.01,0.14,0.0,0.14,0.61,0.46,0.15,0,0,0,-0.15,54.4,62.31,51.52,0.74,0.25,235,12,9,6,12.16,24.0,8.1,2,3,33,9,18,127.9,79.89,64.2,58.65,138.1,85.47,1,Alanyaspor 0-0 Antalyaspor,2025-12-08
Gaziantep FK,1.44,2.75,-1.31,1.44,2.4,-0.96,0.0,0.35,-0.35,1.44,2.75,-1.31,2,2,0,1.31,42.9,30.13,40.18,0.22,0.73,115,5,9,29,40.91,39.73,10.03,1,18,9,1,13,29.9,12.23,33.2,44.39,34.07,14.43,1,Beşiktaş 2-2 Gaziantep FK,2025-12-08
Beşiktaş,2.75,1.44,1.31,2.4,1.44,0.96,0.35,0.0,0.35,2.75,1.44,1.31,2,2,0,-1.31,57.1,69.87,53.25,0.73,0.22,261,22,29,9,39.73,40.91,5.33,18,1,31,10,21,214.5,87.77,41.6,55.61,202.07,85.57,0,Beşiktaş 2-2 Gaziantep FK,2025-12-08
Trabzonspor,1.68,2.3,-0.62,1.53,2.22,-0.69,0.15,0.08,0.07,1.68,2.3,-0.62,2,1,1,1.62,61.3,38.07,41.05,0.45,0.75,122,13,18,21,40.0,28.0,7.71,2,7,13,4,7,77.2,39.49,12.2,12.03,43.83,24.41,1,Göztepe 1-2 Trabzonspor,2025-12-07
Göztepe,2.3,1.68,0.62,2.22,1.53,0.69,0.08,0.15,-0.07,2.3,1.68,0.62,1,2,-1,-1.62,38.7,61.93,55.26,0.75,0.45,178,12,21,18,28.0,40.0,10.8,7,2,31,7,19,118.3,60.51,89.2,87.97,135.73,75.59,7,Göztepe 1-2 Trabzonspor,2025-12-07
Kasımpaşa,0.18,1.35,-1.17,0.07,0.32,-0.25,0.11,1.03,-0.92,0.18,1.35,-1.17,0,0,0,1.17,33.3,31.6,45.09,0.05,0.59,103,4,4,9,80.0,15.25,12.53,4,5,9,3,19,28.6,17.86,105.8,92.81,81.6,48.43,1,Kocaelispor 0-0 Kasımpaşa,2025-12-07
Kocaelispor,1.35,0.18,1.17,0.32,0.07,0.25,1.03,0.11,0.92,1.35,0.18,1.17,0,0,0,-1.17,66.7,68.4,47.13,0.59,0.05,219,14,9,4,15.25,80.0,5.78,5,4,28,5,10,131.5,82.14,8.2,7.19,86.9,51.57,8,Kocaelispor 0-0 Kasımpaşa,2025-12-07
Fatih Karagümrük,0.7,3.05,-2.35,0.64,2.83,-2.19,0.06,0.21,-0.15,0.7,3.05,-2.35,0,3,-3,-0.65,59.7,54.94,48.1,0.52,0.51,212,11,8,19,15.38,37.25,5.92,5,2,18,4,11,40.0,31.77,5.13,8.11,14.0,7.97,0,Gençlerbirliği 3-0 Fatih Karagümrük,2025-12-07
Gençlerbirliği,3.05,0.7,2.35,2.83,0.64,2.19,0.21,0.06,0.15,3.05,0.7,2.35,3,0,3,0.65,40.3,45.06,47.08,0.51,0.52,119,12,19,8,37.25,15.38,11.58,2,5,11,7,14,85.9,68.23,58.13,91.89,161.56,92.03,3,Gençlerbirliği 3-0 Fatih Karagümrük,2025-12-07
Fenerbahçe,1.29,1.69,-0.4,1.03,1.07,-0.04,0.26,0.62,-0.36,1.29,1.69,-0.4,1,1,0,0.4,47.7,43.32,44.98,0.51,0.67,157,10,10,18,19.61,26.87,13.28,4,8,21,8,13,58.7,33.62,70.6,65.98,70.77,45.65,3,İstanbul Başakşehir 1-1 Fenerbahçe,2025-12-06
İstanbul Başakşehir,1.69,1.29,0.4,1.07,1.03,0.04,0.62,0.26,0.36,1.69,1.29,0.4,1,1,0,-0.4,52.3,56.68,46.9,0.67,0.51,191,10,18,10,26.87,19.61,11.22,8,4,20,10,8,115.9,66.38,36.4,34.02,84.27,54.35,0,İstanbul Başakşehir 1-1 Fenerbahçe,2025-12-06
Rizespor,0.99,1.69,-0.7,0.99,0.93,0.06,0.0,0.0,0.0,0.99,0.93,0.06,1,1,0,0.7,51.9,45.72,44.51,0.77,0.51,209,14,11,11,14.29,21.57,12.86,7,6,14,2,12,96.8,52.61,42.67,37.08,54.6,46.54,0,Konyaspor 1-1 Rizespor,2025-12-06
Konyaspor,1.69,0.99,0.7,0.93,0.99,-0.06,0.0,0.0,0.0,0.93,0.99,-0.06,1,1,0,-0.7,48.1,54.28,47.13,0.51,0.77,208,12,11,11,21.57,14.29,13.97,6,7,17,4,7,87.2,47.39,72.4,62.92,62.73,53.46,0,Konyaspor 1-1 Rizespor,2025-12-06
Kayserispor,0.38,1.75,-1.37,0.38,1.71,-1.33,0.0,0.04,-0.04,0.38,1.75,-1.37,1,1,0,1.37,41.1,50.22,43.59,0.32,0.23,130,7,8,16,25.0,69.57,15.5,2,3,18,1,15,46.7,37.36,70.53,73.16,78.3,52.36,3,Eyüpspor 1-1 Kayserispor,2025-12-06
Eyüpspor,1.75,0.38,1.37,1.71,0.38,1.33,0.04,0.0,0.04,1.75,0.38,1.37,1,1,0,-1.37,58.9,49.78,43.1,0.23,0.32,178,9,16,8,69.57,25.0,9.83,3,2,16,3,11,78.3,62.64,25.87,26.84,71.23,47.64,1,Eyüpspor 1-1 Kayserispor,2025-12-06
Samsunspor,1.56,2.21,-0.65,1.56,2.21,-0.65,0.0,0.0,0.0,1.56,2.21,-0.65,2,3,-1,-0.35,42.7,55.2,49.84,0.88,0.91,196,13,13,13,14.77,14.29,19.58,3,6,16,3,10,118.8,59.43,126.53,78.24,110.1,61.05,1,Galatasaray 3-2 Samsunspor,2025-12-05
