Team,xG,xGA,xGD,Open Play xG,Open Play xGA,Open Play xGD,Set Piece xG,Set Piece xGA,Set Piece xGD,npxG,npxGA,npxGD,Goals,Goals Conceded,GD,GD-xGD,Possession,Field Tilt,Avg Pass Height,xT,xT Against,Passes in Opposition Half,Passes into Box,Shots,Shots Faced,Shots per 1.0 xT,Shots Faced per 1.0 xT Against,PPDA,High Recoveries,High Recoveries Against,Crosses,Corners,Fouls,On-Ball Pressure,On-Ball Pressure Share,Off-Ball Pressure,Off-Ball Pressure Share,Game Control,Game Control Share,Throw-Ins into the Box,Match,Date
Petrolul 52,0.43,1.1,-0.67,0.43,0.77,-0.34,0.0,0.33,-0.33,0.43,1.1,-0.67,0,1,-1,-0.33,44.9,35.8,45.78,0.38,1.53,182,4,7,16,18.42,10.46,15.22,4,8,15,1,14,46.7,24.2,59.53,71.9,52.77,31.25,0,UTA Arad 1-0 Petrolul 52,2025-12-08
UTA Arad,1.1,0.43,0.67,0.77,0.43,0.34,0.33,0.0,0.33,1.1,0.43,0.67,1,0,1,0.33,55.1,64.2,50.57,1.53,0.38,276,22,16,7,10.46,18.42,11.24,8,4,40,7,8,146.3,75.8,23.27,28.1,116.1,68.75,0,UTA Arad 1-0 Petrolul 52,2025-12-08
CFR Cluj,0.62,3.07,-2.45,0.58,2.44,-1.86,0.04,0.64,-0.6,0.62,3.07,-2.45,1,1,0,2.45,38.8,26.74,39.69,0.18,0.88,98,4,5,19,27.78,21.59,32.53,2,6,7,3,8,23.5,10.58,88.07,89.08,40.63,22.0,1,Universitatea Craiova 1-1 CFR Cluj,2025-12-07
Universitatea Craiova,3.07,0.62,2.45,2.44,0.58,1.86,0.64,0.04,0.6,3.07,0.62,2.45,1,1,0,-2.45,61.2,73.26,49.86,0.88,0.18,325,18,19,5,21.59,27.78,11.0,6,2,20,8,6,198.7,89.42,10.8,10.92,144.07,78.0,1,Universitatea Craiova 1-1 CFR Cluj,2025-12-07
FCV Farul Constanţa,1.8,2.25,-0.45,1.13,1.53,-0.4,0.68,0.73,-0.05,1.8,2.25,-0.45,1,2,-1,-0.55,59.9,59.49,48.99,1.1,0.65,273,21,18,16,16.36,24.62,7.2,11,1,37,10,10,116.6,68.23,11.53,11.28,64.97,29.85,0,Metaloglobus 2-1 FCV Farul Constanţa,2025-12-07
Metaloglobus,2.25,1.8,0.45,1.53,1.13,0.4,0.73,0.68,0.05,2.25,1.8,0.45,2,1,1,0.55,40.1,40.51,45.0,0.65,1.1,142,12,16,18,24.62,16.36,12.7,1,11,16,6,15,54.3,31.77,90.73,88.72,152.67,70.15,2,Metaloglobus 2-1 FCV Farul Constanţa,2025-12-07
Hermannstadt,0.27,1.5,-1.23,0.27,1.5,-1.23,0.0,0.0,0.0,0.27,1.5,-1.23,0,3,-3,-1.77,49.2,55.88,48.59,0.5,0.44,229,6,7,11,14.0,25.0,12.66,3,5,11,2,4,68.0,51.44,59.27,73.59,78.34,43.69,1,Universitatea Cluj 3-0 Hermannstadt,2025-12-07
Universitatea Cluj,1.5,0.27,1.23,1.5,0.27,1.23,0.0,0.0,0.0,1.5,0.27,1.23,3,0,3,1.77,50.8,44.12,42.41,0.44,0.5,175,3,11,7,25.0,14.0,14.64,5,3,9,2,12,64.2,48.56,21.27,26.41,100.98,56.31,1,Universitatea Cluj 3-0 Hermannstadt,2025-12-07
Dinamo Bucureşti,0.66,0.55,0.11,0.52,0.5,0.02,0.14,0.05,0.09,0.66,0.55,0.11,0,0,0,-0.11,49.1,51.31,47.06,0.56,0.5,237,8,8,5,14.29,10.0,11.92,3,6,12,1,18,97.5,53.63,49.0,46.05,81.83,51.51,0,FCSB 0-0 Dinamo Bucureşti,2025-12-06
FCSB,0.55,0.66,-0.11,0.5,0.52,-0.02,0.05,0.14,-0.09,0.55,0.66,-0.11,0,0,0,0.11,50.9,48.69,46.64,0.5,0.56,231,7,5,8,10.0,14.29,11.14,6,3,18,4,11,84.3,46.37,57.4,53.95,77.03,48.49,0,FCSB 0-0 Dinamo Bucureşti,2025-12-06
Argeș,1.83,0.44,1.39,1.06,0.44,0.62,0.01,0.0,0.01,1.07,0.44,0.63,2,0,2,0.61,48.8,51.62,48.91,0.45,0.3,176,10,14,7,31.11,23.33,10.52,1,1,21,4,17,119.9,68.91,57.2,64.36,118.87,72.09,2,Csikszereda 0-2 Argeș,2025-12-06
Csikszereda,0.44,1.83,-1.39,0.44,1.06,-0.62,0.0,0.01,-0.01,0.44,1.07,-0.63,0,2,-2,-0.61,51.2,48.38,46.27,0.3,0.45,159,7,7,14,23.33,31.11,10.23,1,1,14,2,13,54.1,31.09,31.67,35.64,46.03,27.91,1,Csikszereda 0-2 Argeș,2025-12-06
Unirea Slobozia,0.72,2.47,-1.75,0.39,2.14,-1.75,0.32,0.34,-0.02,0.72,2.47,-1.75,0,3,-3,-1.25,37.8,43.42,49.21,0.3,1.36,157,9,10,13,33.33,9.56,13.03,2,6,34,9,16,61.5,28.43,113.67,87.26,65.27,25.37,0,Oţelul Galați 3-0 Unirea Slobozia,2025-12-05
Oţelul Galați,2.47,0.72,1.75,2.14,0.39,1.75,0.34,0.32,0.02,2.47,0.72,1.75,3,0,3,1.25,62.2,56.58,47.59,1.36,0.3,232,15,13,10,9.56,33.33,7.15,6,2,17,3,11,154.8,71.57,16.6,12.74,192.01,74.63,2,Oţelul Galați 3-0 Unirea Slobozia,2025-12-05
Universitatea Craiova,1.76,0.28,1.48,1.38,0.23,1.15,0.38,0.05,0.33,1.76,0.28,1.48,0,0,0,-1.48,59.6,72.26,48.96,0.84,0.23,314,13,18,4,21.43,17.39,9.78,12,1,25,10,12,190.4,89.56,44.53,39.81,166.0,88.96,0,Universitatea Cluj 0-0 Universitatea Craiova,2025-12-01
Universitatea Cluj,0.28,1.76,-1.48,0.23,1.38,-1.15,0.05,0.38,-0.33,0.28,1.76,-1.48,0,0,0,1.48,40.4,27.74,35.78,0.23,0.84,98,3,4,18,17.39,21.43,21.54,1,12,16,4,7,22.2,10.44,67.33,60.19,20.6,11.04,0,Universitatea Cluj 0-0 Universitatea Craiova,2025-12-01
Metaloglobus,1.24,2.16,-0.92,1.24,1.58,-0.34,0.0,0.59,-0.59,1.24,2.16,-0.92,1,4,-3,-2.08,50.1,45.29,45.25,0.52,0.69,168,5,11,17,21.15,24.64,10.74,3,8,18,5,5,45.9,32.65,42.27,56.91,35.93,24.98,1,Petrolul 52 4-1 Metaloglobus,2025-12-01
Petrolul 52,2.16,1.24,0.92,1.58,1.24,0.34,0.59,0.0,0.59,2.16,1.24,0.92,4,1,3,2.08,49.9,54.71,50.52,0.69,0.52,198,8,17,11,24.64,21.15,8.46,8,3,18,5,17,94.7,67.35,32.0,43.09,107.93,75.02,4,Petrolul 52 4-1 Metaloglobus,2025-12-01
FCSB,2.21,2.46,-0.25,2.21,1.57,0.64,0.0,0.12,-0.12,2.21,1.7,0.51,2,1,1,1.25,45.6,39.8,43.44,0.48,0.82,147,11,11,12,22.92,14.63,10.21,7,7,8,1,15,28.0,21.76,55.13,63.32,65.4,51.42,0,FCV Farul Constanţa 1-2 FCSB,2025-11-30
FCV Farul Constanţa,2.46,2.21,0.25,1.57,2.21,-0.64,0.12,0.0,0.12,1.7,2.21,-0.51,1,2,-1,-1.25,54.4,60.2,46.93,0.82,0.48,228,13,12,11,14.63,22.92,8.4,7,7,22,3,16,100.7,78.24,31.93,36.68,61.8,48.58,0,FCV Farul Constanţa 1-2 FCSB,2025-11-30
Botoșani,0.5,0.41,0.09,0.5,0.41,0.09,0.0,0.0,0.0,0.5,0.41,0.09,1,0,1,0.91,56.9,50.16,46.24,0.4,0.35,215,10,5,9,12.5,25.71,6.47,9,7,9,6,25,75.8,55.9,17.53,23.95,80.07,53.64,1,Unirea Slobozia 0-1 Botoșani,2025-11-30
Unirea Slobozia,0.41,0.5,-0.09,0.41,0.5,-0.09,0.0,0.0,0.0,0.41,0.5,-0.09,0,1,-1,-0.91,43.1,49.84,46.03,0.35,0.4,153,8,9,5,25.71,12.5,8.49,7,9,16,2,17,59.8,44.1,55.67,76.05,69.2,46.36,0,Unirea Slobozia 0-1 Botoșani,2025-11-30
UTA Arad,1.8,0.4,1.4,1.72,0.24,1.48,0.08,0.16,-0.08,1.8,0.4,1.4,2,1,1,-0.4,61.7,65.55,48.53,0.71,0.47,281,10,16,7,22.54,14.89,7.46,6,2,21,2,20,184.6,81.94,18.73,13.32,118.5,64.64,0,Hermannstadt 1-2 UTA Arad,2025-11-30
Hermannstadt,0.4,1.8,-1.4,0.24,1.72,-1.48,0.16,0.08,0.08,0.4,1.8,-1.4,1,2,-1,0.4,38.3,34.45,44.33,0.47,0.71,137,12,7,16,14.89,22.54,17.56,2,6,26,8,8,40.7,18.06,121.87,86.68,64.83,35.36,0,Hermannstadt 1-2 UTA Arad,2025-11-30
Oţelul Galați,0.9,0.4,0.5,0.9,0.38,0.52,0.0,0.01,-0.01,0.9,0.4,0.5,0,1,-1,-1.5,49.8,50.55,46.13,0.36,0.32,198,6,9,5,25.0,15.62,10.37,7,6,19,4,11,76.1,49.9,50.93,50.26,82.47,42.31,0,Dinamo Bucureşti 1-0 Oţelul Galați,2025-11-29
Dinamo Bucureşti,0.4,0.9,-0.5,0.38,0.9,-0.52,0.01,0.0,0.01,0.4,0.9,-0.5,1,0,1,1.5,50.2,49.45,45.91,0.32,0.36,194,4,5,9,15.62,25.0,9.33,6,7,10,3,15,76.4,50.1,50.4,49.74,112.43,57.69,0,Dinamo Bucureşti 1-0 Oţelul Galați,2025-11-29
CFR Cluj,1.77,1.55,0.22,1.74,0.79,0.95,0.03,0.0,0.03,1.77,0.79,0.98,0,3,-3,-3.22,61.0,59.69,50.68,0.63,0.39,239,12,12,10,19.05,25.64,9.16,1,6,16,4,13,121.1,63.7,12.2,13.81,68.7,32.35,0,Argeș 3-0 CFR Cluj,2025-11-29
Argeș,1.55,1.77,-0.22,0.79,1.74,-0.95,0.0,0.03,-0.03,0.79,1.77,-0.98,3,0,3,3.22,39.0,40.31,50.68,0.39,0.63,150,10,10,12,25.64,19.05,11.19,6,1,12,2,13,69.0,36.3,76.13,86.19,143.64,67.65,1,Argeș 3-0 CFR Cluj,2025-11-29
Csikszereda,1.61,3.39,-1.78,0.85,3.16,-2.31,0.0,0.23,-0.23,0.85,3.39,-2.54,1,4,-3,-1.22,43.8,39.13,43.05,0.37,1.08,128,9,14,17,37.84,15.74,11.09,4,8,10,0,15,68.9,31.19,62.73,66.88,84.36,29.01,0,Rapid Bucureşti 4-1 Csikszereda,2025-11-28
