Team,xG,xGA,xGD,Open Play xG,Open Play xGA,Open Play xGD,Set Piece xG,Set Piece xGA,Set Piece xGD,npxG,npxGA,npxGD,Goals,Goals Conceded,GD,GD-xGD,Possession,Field Tilt,Avg Pass Height,xT,xT Against,Passes in Opposition Half,Passes into Box,Shots,Shots Faced,Shots per 1.0 xT,Shots Faced per 1.0 xT Against,PPDA,High Recoveries,High Recoveries Against,Crosses,Corners,Fouls,On-Ball Pressure,On-Ball Pressure Share,Off-Ball Pressure,Off-Ball Pressure Share,Game Control,Game Control Share,Throw-Ins into the Box,Match,Date
Sakaryaspor,0.84,0.34,0.5,0.64,0.31,0.33,0.2,0.03,0.17,0.84,0.34,0.5,0,0,0,-0.5,60.9,62.31,45.49,0.58,0.38,227,11,10,6,17.24,15.79,7.2,11,4,19,6,17,130.5,73.44,33.6,24.31,110.43,52.95,1,Sakaryaspor 0-0 Sarıyer,2026-03-01
Bandırmaspor,0.74,1.66,-0.92,0.69,1.2,-0.51,0.05,0.46,-0.41,0.74,1.66,-0.92,2,1,1,1.92,40.4,37.93,46.43,0.65,0.81,135,11,9,17,13.85,20.99,11.88,8,4,15,4,11,36.8,25.07,78.27,83.38,79.3,46.02,1,Ümraniyespor 1-2 Bandırmaspor,2026-03-01
Ümraniyespor,1.66,0.74,0.92,1.2,0.69,0.51,0.46,0.05,0.41,1.66,0.74,0.92,1,2,-1,-1.92,59.6,62.07,47.98,0.81,0.65,235,21,17,9,20.99,13.85,8.36,4,8,28,12,10,110.0,74.93,15.6,16.62,93.03,53.98,1,Ümraniyespor 1-2 Bandırmaspor,2026-03-01
Pendikspor,4.76,0.33,4.43,3.11,0.33,2.78,0.89,0.0,0.89,4.0,0.33,3.67,5,0,5,0.57,58.6,72.82,50.31,1.63,0.29,227,32,22,4,13.5,13.79,5.62,13,4,24,7,18,235.1,93.7,17.6,22.22,229.97,95.57,1,Adana Demirspor 0-5 Pendikspor,2026-03-01
Adana Demirspor,0.33,4.76,-4.43,0.33,3.11,-2.78,0.0,0.89,-0.89,0.33,4.0,-3.67,0,5,-5,-0.57,41.4,27.18,40.84,0.29,1.63,107,2,4,22,13.79,13.5,13.48,4,13,10,2,12,15.8,6.3,61.6,77.78,10.67,4.43,0,Adana Demirspor 0-5 Pendikspor,2026-03-01
Sivasspor,1.16,0.9,0.26,0.85,0.57,0.28,0.31,0.33,-0.02,1.16,0.9,0.26,1,0,1,0.74,49.9,42.7,40.1,0.75,1.03,126,16,8,6,10.67,5.83,8.46,3,4,13,8,15,49.0,38.86,46.53,45.71,56.03,45.63,4,Serik Spor 0-1 Sivasspor,2026-03-01
Serik Spor,0.9,1.16,-0.26,0.57,0.85,-0.28,0.33,0.31,0.02,0.9,1.16,-0.26,0,1,-1,-0.74,50.1,57.3,48.12,1.03,0.75,182,15,6,8,5.83,10.67,9.13,4,3,26,6,18,77.1,61.14,55.27,54.29,66.77,54.37,2,Serik Spor 0-1 Sivasspor,2026-03-01
Amed,1.03,2.13,-1.1,1.03,1.3,-0.27,0.0,0.83,-0.83,1.03,2.13,-1.1,2,2,0,1.1,53.8,62.35,51.47,0.74,1.24,244,14,8,14,10.81,11.29,12.5,5,2,28,5,12,133.9,61.59,67.0,61.54,158.7,71.21,1,Ankara Keçiörengücü 2-2 Amed,2026-02-28
Ankara Keçiörengücü,2.13,1.03,1.1,1.3,1.03,0.27,0.83,0.0,0.83,2.13,1.03,1.1,2,2,0,-1.1,46.2,37.65,41.48,1.24,0.74,144,18,14,8,11.29,10.81,12.18,2,5,16,2,12,83.5,38.41,41.87,38.46,64.17,28.79,2,Ankara Keçiörengücü 2-2 Amed,2026-02-28
Bodrum FK,4.12,1.22,2.9,3.13,1.22,1.91,0.22,0.0,0.22,3.36,1.22,2.14,3,1,2,-0.9,49.8,56.92,44.05,1.45,0.47,163,20,16,5,11.03,10.64,8.68,6,4,18,6,14,138.8,78.73,56.13,57.95,201.5,82.48,1,Hatayspor 1-3 Bodrum FK,2026-02-28
Hatayspor,1.22,4.12,-2.9,1.22,3.13,-1.91,0.0,0.22,-0.22,1.22,3.36,-2.14,1,3,-2,0.9,50.2,43.08,38.6,0.47,1.45,120,7,5,16,10.64,11.03,13.54,4,6,19,2,12,37.5,21.27,40.73,42.05,42.8,17.52,1,Hatayspor 1-3 Bodrum FK,2026-02-28
Erzurumspor FK,2.46,0.94,1.52,2.3,0.65,1.65,0.17,0.29,-0.12,2.46,0.94,1.52,3,0,3,1.48,38.6,33.33,44.21,1.17,0.7,131,15,10,11,8.55,15.71,9.06,8,2,14,5,14,30.2,20.42,82.73,85.88,83.27,64.1,1,Vanspor 0-3 Erzurumspor FK,2026-02-28
Vanspor,0.94,2.46,-1.52,0.65,2.3,-1.65,0.29,0.17,0.12,0.94,2.46,-1.52,0,3,-3,-1.48,61.4,66.67,47.98,0.7,1.17,268,8,11,10,15.71,8.55,8.97,2,8,23,7,15,117.7,79.58,13.6,14.12,46.63,35.9,2,Vanspor 0-3 Erzurumspor FK,2026-02-28
Iğdır FK,1.54,0.48,1.06,1.51,0.34,1.17,0.03,0.13,-0.1,1.54,0.48,1.06,2,1,1,-0.06,63.3,58.54,49.13,0.48,0.42,287,11,11,12,22.92,28.57,9.96,4,2,15,2,14,115.8,65.91,13.07,12.3,58.53,47.9,0,İstanbulspor 1-2 Iğdır FK,2026-02-27
İstanbulspor,0.48,1.54,-1.06,0.34,1.51,-1.17,0.13,0.03,0.1,0.48,1.54,-1.06,1,2,-1,0.06,36.7,41.46,43.76,0.42,0.48,126,10,12,11,28.57,22.92,13.08,2,4,20,4,10,59.9,34.09,93.2,87.7,63.67,52.1,2,İstanbulspor 1-2 Iğdır FK,2026-02-27
Boluspor,0.73,5.35,-4.62,0.54,4.88,-4.34,0.19,0.46,-0.27,0.73,5.35,-4.62,0,2,-2,2.62,44.8,39.31,37.24,0.36,0.68,113,5,6,22,16.67,32.35,15.19,4,6,10,4,6,41.3,21.18,54.2,44.62,43.9,19.48,1,Esenler Erokspor 2-0 Boluspor,2026-02-27
Esenler Erokspor,5.35,0.73,4.62,4.88,0.54,4.34,0.46,0.19,0.27,5.35,0.73,4.62,2,0,2,-2.62,55.2,60.69,44.61,0.68,0.36,207,17,22,6,32.35,16.67,11.0,6,4,14,7,15,153.7,78.82,67.27,55.38,181.47,80.52,1,Esenler Erokspor 2-0 Boluspor,2026-02-27
Vanspor,0.29,2.06,-1.77,0.17,2.01,-1.84,0.13,0.05,0.08,0.29,2.06,-1.77,0,1,-1,0.77,40.4,32.83,42.09,0.33,1.18,123,4,7,14,21.21,11.86,11.97,2,5,12,3,17,33.1,15.83,62.8,71.42,41.57,22.07,0,Amed 1-0 Vanspor,2026-02-23
Amed,2.06,0.29,1.77,2.01,0.17,1.84,0.05,0.13,-0.08,2.06,0.29,1.77,1,0,1,-0.77,59.6,67.17,50.57,1.18,0.33,278,18,14,7,11.86,21.21,6.63,5,2,34,4,12,176.0,84.17,25.13,28.58,146.8,77.93,2,Amed 1-0 Vanspor,2026-02-23
Ankara Keçiörengücü,1.19,0.89,0.3,1.19,0.81,0.38,0.0,0.08,-0.08,1.19,0.89,0.3,1,0,1,0.7,36.7,36.45,41.31,0.33,0.66,113,6,7,9,21.21,13.64,14.25,4,7,5,1,11,48.7,24.96,65.07,81.54,71.53,48.75,4,Pendikspor 0-1 Ankara Keçiörengücü,2026-02-23
Pendikspor,0.89,1.19,-0.3,0.81,1.19,-0.38,0.08,0.0,0.08,0.89,1.19,-0.3,0,1,-1,-0.7,63.3,63.55,50.04,0.66,0.33,258,16,9,7,13.64,21.21,7.38,7,4,29,6,14,146.4,75.04,14.73,18.46,75.2,51.25,4,Pendikspor 0-1 Ankara Keçiörengücü,2026-02-23
Adana Demirspor,0.71,4.94,-4.23,0.71,4.37,-3.66,0.0,0.57,-0.57,0.71,4.94,-4.23,0,5,-5,-0.77,42.2,31.95,38.51,0.32,2.06,100,4,12,23,37.5,11.17,30.69,0,7,4,0,4,19.4,10.9,83.13,72.67,5.0,1.29,0,Sarıyer 5-0 Adana Demirspor,2026-02-23
Sarıyer,4.94,0.71,4.23,4.37,0.71,3.66,0.57,0.0,0.57,4.94,0.71,4.23,5,0,5,0.77,57.8,68.05,44.4,2.06,0.32,178,25,23,12,11.17,37.5,10.53,7,0,22,7,16,158.6,89.1,31.27,27.33,381.52,98.71,0,Sarıyer 5-0 Adana Demirspor,2026-02-23
Sakaryaspor,1.09,2.64,-1.55,1.09,1.7,-0.61,0.0,0.93,-0.93,1.09,2.64,-1.55,1,4,-3,-1.45,45.7,55.26,46.56,0.52,0.47,184,7,10,18,19.23,38.3,11.22,4,6,15,3,17,69.6,40.39,84.67,66.99,42.49,21.44,0,Sivasspor 4-1 Sakaryaspor,2026-02-23
Sivasspor,2.64,1.09,1.55,1.7,1.09,0.61,0.93,0.0,0.93,2.64,1.09,1.55,4,1,3,1.45,54.3,44.74,43.23,0.47,0.52,176,16,18,10,38.3,19.23,8.21,6,4,19,5,13,102.7,59.61,41.73,33.01,155.73,78.56,0,Sivasspor 4-1 Sakaryaspor,2026-02-23
Manisa FK,1.73,1.86,-0.13,1.72,0.77,0.95,0.01,0.33,-0.32,1.73,1.1,0.63,2,1,1,1.13,36.0,20.0,38.34,0.63,0.89,83,5,7,13,11.11,14.61,17.04,4,5,10,2,16,12.1,6.19,96.07,88.57,61.0,39.58,1,Bodrum FK 1-2 Manisa FK,2026-02-22
Bodrum FK,1.86,1.73,0.13,0.77,1.72,-0.95,0.33,0.01,0.32,1.1,1.73,-0.63,1,2,-1,-1.13,64.0,80.0,51.54,0.89,0.63,319,22,13,7,14.61,11.11,8.61,5,4,37,6,6,183.3,93.81,12.4,11.43,93.13,60.42,1,Bodrum FK 1-2 Manisa FK,2026-02-22
Ümraniyespor,0.22,3.52,-3.3,0.22,2.76,-2.54,0.0,0.0,0.0,0.22,2.76,-2.54,0,2,-2,1.3,42.7,33.33,43.28,0.14,1.14,168,1,3,11,21.43,9.65,16.22,1,11,10,3,6,34.9,17.75,72.07,59.63,20.4,11.3,0,Çorum 2-0 Ümraniyespor,2026-02-22
Çorum,3.52,0.22,3.3,2.76,0.22,2.54,0.0,0.0,0.0,2.76,0.22,2.54,2,0,2,-1.3,57.3,66.67,49.97,1.14,0.14,269,15,11,3,9.65,21.43,9.12,11,1,26,4,18,161.7,82.25,48.8,40.37,160.13,88.7,2,Çorum 2-0 Ümraniyespor,2026-02-22
Serik Spor,1.56,2.27,-0.71,0.77,2.27,-1.5,0.03,0.0,0.03,0.8,2.27,-1.47,0,4,-4,-3.29,43.2,33.57,44.67,0.4,1.16,153,9,10,16,25.0,13.79,19.13,3,5,15,3,8,34.7,17.77,102.6,76.34,61.07,36.23,0,Erzurumspor FK 4-0 Serik Spor,2026-02-22
Erzurumspor FK,2.27,1.56,0.71,2.27,0.77,1.5,0.0,0.03,-0.03,2.27,0.8,1.47,4,0,4,3.29,56.8,66.43,48.13,1.16,0.4,255,19,16,10,13.79,25.0,16.23,5,3,14,0,8,160.6,82.23,31.8,23.66,107.5,63.77,0,Erzurumspor FK 4-0 Serik Spor,2026-02-22
Hatayspor,0.18,3.51,-3.33,0.16,2.41,-2.25,0.03,1.09,-1.06,0.18,3.51,-3.33,0,4,-4,-0.67,51.5,37.76,40.52,0.21,1.14,149,7,7,25,33.33,21.93,11.7,1,7,19,6,12,31.5,13.63,32.07,31.96,25.32,6.5,1,Bandırmaspor 4-0 Hatayspor,2026-02-22
Bandırmaspor,3.51,0.18,3.33,2.41,0.16,2.25,1.09,0.03,1.06,3.51,0.18,3.33,4,0,4,0.67,48.5,62.24,54.19,1.14,0.21,238,22,25,7,21.93,33.33,11.09,7,1,16,7,6,199.6,86.37,68.27,68.04,364.31,93.5,0,Bandırmaspor 4-0 Hatayspor,2026-02-22
İstanbulspor,1.54,1.16,0.38,1.54,1.16,0.38,0.0,0.0,0.0,1.54,1.16,0.38,1,0,1,0.62,33.7,37.78,41.2,0.68,0.83,94,12,13,10,19.12,12.05,17.71,1,4,15,3,17,50.8,32.58,120.0,96.36,118.5,68.8,6,Boluspor 0-1 İstanbulspor,2026-02-21
Boluspor,1.16,1.54,-0.38,1.16,1.54,-0.38,0.0,0.0,0.0,1.16,1.54,-0.38,0,1,-1,-0.62,66.3,62.22,45.97,0.83,0.68,232,16,10,13,12.05,19.12,7.16,4,1,29,5,10,105.1,67.42,4.53,3.64,53.73,31.2,4,Boluspor 0-1 İstanbulspor,2026-02-21
Esenler Erokspor,1.28,0.49,0.79,1.28,0.45,0.83,0.0,0.04,-0.04,1.28,0.49,0.79,3,0,3,2.21,47.0,46.51,42.16,0.7,0.4,139,7,9,7,12.86,17.5,9.55,2,6,14,6,13,49.7,47.74,90.73,73.21,134.47,83.42,0,Iğdır FK 0-3 Esenler Erokspor,2026-02-21
Iğdır FK,0.49,1.28,-0.79,0.45,1.28,-0.83,0.04,0.0,0.04,0.49,1.28,-0.79,0,3,-3,-2.21,53.0,53.49,43.99,0.4,0.7,166,8,7,9,17.5,12.86,7.76,6,2,18,6,18,54.4,52.26,33.2,26.79,26.73,16.58,1,Iğdır FK 0-3 Esenler Erokspor,2026-02-21
Pendikspor,2.43,0.97,1.46,1.26,0.81,0.45,0.4,0.16,0.24,1.67,0.97,0.7,2,0,2,0.54,53.6,49.23,47.34,0.65,0.71,217,11,14,10,21.54,14.08,7.12,8,8,19,5,18,68.1,43.88,31.4,32.85,56.5,36.36,1,Sakaryaspor 0-2 Pendikspor,2026-02-19
Sakaryaspor,0.97,2.43,-1.46,0.81,1.26,-0.45,0.16,0.4,-0.24,0.97,1.67,-0.7,0,2,-2,-0.54,46.4,50.77,48.08,0.71,0.65,199,14,10,14,14.08,21.54,9.1,8,8,18,5,12,87.1,56.12,64.2,67.15,98.9,63.64,1,Sakaryaspor 0-2 Pendikspor,2026-02-19
Bodrum FK,1.24,1.15,0.09,1.17,1.15,0.02,0.06,0.0,0.06,1.24,1.15,0.09,1,3,-2,-2.09,41.1,43.18,43.3,0.7,0.99,117,14,13,9,18.57,9.09,9.35,8,9,12,2,10,56.0,34.48,77.2,80.48,84.53,46.82,3,Vanspor 3-1 Bodrum FK,2026-02-19
Vanspor,1.15,1.24,-0.09,1.15,1.17,-0.02,0.0,0.06,-0.06,1.15,1.24,-0.09,3,1,2,2.09,58.9,56.82,45.47,0.99,0.7,177,8,9,13,9.09,18.57,7.41,9,8,14,2,13,106.4,65.52,18.73,19.52,96.0,53.18,1,Vanspor 3-1 Bodrum FK,2026-02-19
Sivasspor,1.98,0.23,1.75,1.92,0.23,1.69,0.06,0.0,0.06,1.98,0.23,1.75,1,1,0,-1.75,55.0,68.4,47.88,0.95,0.04,211,13,14,4,14.74,100.0,7.64,11,3,15,6,10,129.8,93.18,40.73,48.84,142.8,95.37,3,Adana Demirspor 1-1 Sivasspor,2026-02-19
Adana Demirspor,0.23,1.98,-1.75,0.23,1.92,-1.69,0.0,0.06,-0.06,0.23,1.98,-1.75,1,1,0,1.75,45.0,31.6,37.87,0.04,0.95,108,1,4,14,100.0,14.74,13.62,3,11,2,0,9,9.5,6.82,42.67,51.16,6.93,4.63,0,Adana Demirspor 1-1 Sivasspor,2026-02-19
Amed,0.04,1.33,-1.29,0.04,0.44,-0.4,0.0,0.13,-0.13,0.04,0.57,-0.53,1,1,0,1.29,46.8,36.29,43.63,0.3,0.65,125,4,2,13,6.67,20.0,10.96,2,7,7,1,17,19.4,12.37,60.27,59.75,32.4,15.07,0,Sarıyer 1-1 Amed,2026-02-19
Sarıyer,1.33,0.04,1.29,0.44,0.04,0.4,0.13,0.0,0.13,0.57,0.04,0.53,1,1,0,-1.29,53.2,63.71,47.76,0.65,0.3,188,20,13,2,20.0,6.67,8.24,7,2,18,6,12,137.4,87.63,40.6,40.25,182.53,84.93,2,Sarıyer 1-1 Amed,2026-02-19
Bandırmaspor,0.89,3.85,-2.96,0.87,3.82,-2.95,0.02,0.03,-0.01,0.89,3.85,-2.96,2,3,-1,1.96,32.0,26.73,46.74,0.48,1.53,118,4,6,23,12.5,15.03,19.18,0,4,12,4,14,9.6,3.54,128.6,96.55,56.57,28.24,1,Manisa FK 3-2 Bandırmaspor,2026-02-18
Manisa FK,3.85,0.89,2.96,3.82,0.87,2.95,0.03,0.02,0.01,3.85,0.89,2.96,3,2,1,-1.96,68.0,73.27,52.0,1.53,0.48,313,18,23,6,15.03,12.5,6.91,4,0,31,6,8,261.8,96.46,4.6,3.45,143.77,71.76,0,Manisa FK 3-2 Bandırmaspor,2026-02-18
Çorum,3.8,1.69,2.11,2.96,1.69,1.27,0.08,0.0,0.08,3.04,1.69,1.35,3,2,1,-1.11,60.7,67.73,49.56,1.16,0.57,248,16,12,6,10.34,10.53,8.55,7,5,31,11,14,173.2,82.01,19.53,23.05,154.7,76.18,1,Serik Spor 2-3 Çorum,2026-02-18
Serik Spor,1.69,3.8,-2.11,1.69,2.96,-1.27,0.0,0.08,-0.08,1.69,3.04,-1.35,2,3,-1,1.11,39.3,32.27,44.03,0.57,1.16,124,9,6,12,10.53,10.34,12.89,5,7,9,1,13,38.0,17.99,65.2,76.95,48.37,23.82,1,Serik Spor 2-3 Çorum,2026-02-18
Erzurumspor FK,2.55,0.42,2.13,1.69,0.33,1.36,0.1,0.09,0.01,1.79,0.42,1.37,2,1,1,-1.13,72.6,72.91,52.39,1.33,0.31,413,26,15,6,11.28,19.35,6.82,5,5,40,4,11,258.9,88.73,8.07,4.17,102.03,59.06,0,Ankara Keçiörengücü 1-2 Erzurumspor FK,2026-02-18
Ankara Keçiörengücü,0.42,2.55,-2.13,0.33,1.69,-1.36,0.09,0.1,-0.01,0.42,1.79,-1.37,1,2,-1,1.13,27.4,27.09,46.47,0.31,1.33,108,4,6,15,19.35,11.28,22.14,5,5,17,5,14,32.9,11.27,185.47,95.83,70.73,40.94,2,Ankara Keçiörengücü 1-2 Erzurumspor FK,2026-02-18
Esenler Erokspor,3.99,0.91,3.08,2.21,0.89,1.32,0.26,0.02,0.24,2.47,0.91,1.56,4,1,3,-0.08,62.8,62.59,47.24,1.02,0.52,244,21,15,9,14.71,17.31,10.04,4,5,17,7,11,148.3,79.9,13.8,10.96,89.3,64.98,0,İstanbulspor 1-4 Esenler Erokspor,2026-02-17
İstanbulspor,0.91,3.99,-3.08,0.89,2.21,-1.32,0.02,0.26,-0.24,0.91,2.47,-1.56,1,4,-3,0.08,37.2,37.41,44.14,0.52,1.02,121,6,9,15,17.31,14.71,18.38,5,4,14,3,12,37.3,20.1,112.13,89.04,48.13,35.02,0,İstanbulspor 1-4 Esenler Erokspor,2026-02-17
Boluspor,1.56,2.76,-1.2,0.62,1.88,-1.26,0.18,0.12,0.06,0.8,2.0,-1.2,2,4,-2,-0.8,55.9,60.62,47.52,0.75,0.72,211,9,11,14,14.67,19.44,8.61,7,5,24,4,11,109.0,55.53,23.33,25.18,59.81,25.83,1,Ümraniyespor 4-2 Boluspor,2026-02-17
Ümraniyespor,2.76,1.56,1.2,1.88,0.62,1.26,0.12,0.18,-0.06,2.0,0.8,1.2,4,2,2,0.8,44.1,39.38,46.05,0.72,0.75,147,9,14,11,19.44,14.67,17.14,5,7,10,3,5,87.3,44.47,69.33,74.82,171.72,74.17,2,Ümraniyespor 4-2 Boluspor,2026-02-17
Iğdır FK,2.82,0.35,2.47,1.99,0.33,1.66,0.07,0.02,0.05,2.06,0.35,1.71,2,0,2,-0.47,60.9,62.83,48.73,0.77,0.42,253,20,15,6,19.48,14.29,7.17,2,2,14,9,14,168.1,80.66,20.0,24.27,146.97,94.07,0,Hatayspor 0-2 Iğdır FK,2026-02-17
Hatayspor,0.35,2.82,-2.47,0.33,1.99,-1.66,0.02,0.07,-0.05,0.35,2.06,-1.71,0,2,-2,0.47,39.1,37.17,42.61,0.42,0.77,126,6,6,15,14.29,19.48,10.34,2,2,13,1,20,40.3,19.34,62.4,75.73,9.27,5.93,4,Hatayspor 0-2 Iğdır FK,2026-02-17
Sarıyer,0.26,1.47,-1.21,0.18,1.47,-1.29,0.08,0.0,0.08,0.26,1.47,-1.21,0,2,-2,-0.79,43.3,48.38,44.79,0.4,0.45,196,6,8,14,20.0,31.11,15.97,4,4,14,2,9,60.8,38.36,96.6,66.62,31.47,14.52,0,Pendikspor 2-0 Sarıyer,2026-02-15
Pendikspor,1.47,0.26,1.21,1.47,0.18,1.29,0.0,0.08,-0.08,1.47,0.26,1.21,2,0,2,0.79,56.7,51.62,40.89,0.45,0.4,204,9,14,8,31.11,20.0,10.97,4,4,9,2,17,97.7,61.64,48.4,33.38,185.33,85.48,0,Pendikspor 2-0 Sarıyer,2026-02-15
Sakaryaspor,1.5,2.37,-0.87,1.48,2.27,-0.79,0.02,0.09,-0.07,1.5,2.37,-0.87,1,1,0,0.87,45.4,39.94,48.83,0.35,1.9,196,5,17,17,48.57,8.95,12.65,3,7,17,4,12,73.2,27.4,53.07,57.81,64.6,26.46,1,Amed 1-1 Sakaryaspor,2026-02-15
Amed,2.37,1.5,0.87,2.27,1.48,0.79,0.09,0.02,0.07,2.37,1.5,0.87,1,1,0,-0.87,54.6,60.06,53.1,1.9,0.35,256,28,17,17,8.95,48.57,10.06,7,3,35,5,7,194.0,72.6,38.73,42.19,179.57,73.54,2,Amed 1-1 Sakaryaspor,2026-02-15
Ankara Keçiörengücü,2.49,1.58,0.91,1.6,1.58,0.02,0.89,0.0,0.89,2.49,1.58,0.91,3,4,-1,-1.91,47.4,58.09,50.43,2.1,0.38,167,21,16,15,7.62,39.47,10.7,7,2,30,5,9,116.3,65.26,52.13,65.94,102.43,61.32,3,Bodrum FK 4-3 Ankara Keçiörengücü,2026-02-14
Bodrum FK,1.58,2.49,-0.91,1.58,1.6,-0.02,0.0,0.89,-0.89,1.58,2.49,-0.91,4,3,1,1.91,52.6,41.91,40.09,0.38,2.1,118,11,15,16,39.47,7.62,8.17,2,7,12,2,15,61.9,34.74,26.93,34.06,64.6,38.68,1,Bodrum FK 4-3 Ankara Keçiörengücü,2026-02-14
Vanspor,1.77,2.41,-0.64,1.67,2.12,-0.45,0.1,0.29,-0.19,1.77,2.41,-0.64,3,3,0,0.64,69.0,68.05,47.62,1.36,1.04,239,14,13,22,9.56,21.15,6.75,2,2,20,4,17,115.3,66.04,1.33,1.04,43.03,21.98,0,Sivasspor 3-3 Vanspor,2026-02-14
Sivasspor,2.41,1.77,0.64,2.12,1.67,0.45,0.29,0.1,0.19,2.41,1.77,0.64,3,3,0,-0.64,31.0,31.95,46.09,1.04,1.36,92,21,22,13,21.15,9.56,12.68,2,2,14,6,13,59.3,33.96,126.2,98.96,152.73,78.02,1,Sivasspor 3-3 Vanspor,2026-02-14
Serik Spor,2.67,0.25,2.42,1.83,0.21,1.62,0.08,0.05,0.03,1.91,0.25,1.66,3,0,3,0.58,51.3,40.75,44.27,0.45,0.84,160,9,14,6,31.11,7.14,12.28,4,6,9,2,15,67.4,42.66,42.2,43.21,86.93,56.4,0,Bandırmaspor 0-3 Serik Spor,2026-02-14
Bandırmaspor,0.25,2.67,-2.42,0.21,1.83,-1.62,0.05,0.08,-0.03,0.25,1.91,-1.66,0,3,-3,-0.58,48.7,59.25,46.83,0.84,0.45,180,22,6,14,7.14,31.11,12.82,6,4,17,4,5,90.6,57.34,55.47,56.79,67.2,43.6,5,Bandırmaspor 0-3 Serik Spor,2026-02-14
Adana Demirspor,0.1,7.23,-7.13,0.1,5.71,-5.61,0.0,0.77,-0.77,0.1,6.47,-6.37,0,7,-7,0.13,26.6,14.6,33.98,0.01,2.89,45,1,4,25,400.0,8.65,66.71,0,7,3,1,7,2.6,0.79,135.53,94.78,6.18,1.6,0,Erzurumspor FK 7-0 Adana Demirspor,2026-02-14
Erzurumspor FK,7.23,0.1,7.13,5.71,0.1,5.61,0.77,0.0,0.77,6.47,0.1,6.37,7,0,7,-0.13,73.4,85.4,52.34,2.89,0.01,360,43,25,4,8.65,400.0,8.6,7,0,40,11,7,327.0,99.21,7.47,5.22,380.66,98.4,1,Erzurumspor FK 7-0 Adana Demirspor,2026-02-14
İstanbulspor,2.92,2.55,0.37,1.4,1.74,-0.34,0.0,0.82,-0.82,1.4,2.55,-1.15,3,2,1,0.63,32.3,17.72,35.42,0.47,1.59,63,3,6,14,12.77,8.81,19.91,2,11,10,1,10,35.8,12.88,94.47,77.73,43.63,21.78,0,Çorum 2-3 İstanbulspor,2026-02-13
Çorum,2.55,2.92,-0.37,1.74,1.4,0.34,0.82,0.0,0.82,2.55,1.4,1.15,2,3,-1,-0.63,67.7,82.28,56.46,1.59,0.47,422,27,14,6,8.81,12.77,9.68,11,2,53,10,7,242.1,87.12,27.07,22.27,156.73,78.22,3,Çorum 2-3 İstanbulspor,2026-02-13
Manisa FK,0.55,2.65,-2.1,0.4,2.48,-2.08,0.15,0.17,-0.02,0.55,2.65,-2.1,1,3,-2,0.1,35.6,31.76,42.38,0.28,1.51,115,7,9,16,32.14,10.6,17.0,5,9,12,4,12,30.5,12.83,108.27,77.45,45.07,25.43,3,Esenler Erokspor 3-1 Manisa FK,2026-02-13
Esenler Erokspor,2.65,0.55,2.1,2.48,0.4,2.08,0.17,0.15,0.02,2.65,0.55,2.1,3,1,2,-0.1,64.4,68.24,51.92,1.51,0.28,305,22,16,9,10.6,32.14,7.91,9,5,21,5,11,207.3,87.17,31.53,22.55,132.13,74.57,2,Esenler Erokspor 3-1 Manisa FK,2026-02-13
Hatayspor,1.1,2.63,-1.53,0.31,1.53,-1.22,0.02,0.34,-0.32,0.34,1.87,-1.53,1,3,-2,-0.47,39.8,45.09,41.67,0.23,0.51,116,4,5,10,21.74,19.61,11.62,8,7,14,3,13,35.0,26.72,85.8,79.84,46.66,23.77,2,Boluspor 3-1 Hatayspor,2026-02-13
Boluspor,2.63,1.1,1.53,1.53,0.31,1.22,0.34,0.02,0.32,1.87,0.34,1.53,3,1,2,0.47,60.2,54.91,42.92,0.51,0.23,172,8,10,5,19.61,21.74,6.68,7,8,17,5,14,96.0,73.28,21.67,20.16,149.61,76.23,1,Boluspor 3-1 Hatayspor,2026-02-13
Ümraniyespor,0.81,2.72,-1.91,0.59,1.46,-0.87,0.22,0.5,-0.28,0.81,1.96,-1.15,1,1,0,1.91,45.3,42.59,44.68,0.69,0.69,168,9,8,11,11.59,15.94,13.0,4,3,13,4,7,57.5,32.91,38.53,51.1,43.4,26.33,1,Iğdır FK 1-1 Ümraniyespor,2026-02-13
Iğdır FK,2.72,0.81,1.91,1.46,0.59,0.87,0.5,0.22,0.28,1.96,0.81,1.15,1,1,0,-1.91,54.7,57.41,50.36,0.69,0.69,232,16,11,8,15.94,11.59,10.31,3,4,18,4,16,117.2,67.09,36.87,48.9,121.43,73.67,1,Iğdır FK 1-1 Ümraniyespor,2026-02-13
Erzurumspor FK,1.69,0.22,1.47,1.61,0.22,1.39,0.08,0.0,0.08,1.69,0.22,1.47,1,0,1,-0.47,44.4,48.7,45.12,0.66,0.27,175,13,9,6,13.64,22.22,10.88,3,7,12,3,18,92.6,59.9,86.13,79.9,145.03,79.91,0,Sakaryaspor 0-1 Erzurumspor FK,2026-02-09
Sakaryaspor,0.22,1.69,-1.47,0.22,1.61,-1.39,0.0,0.08,-0.08,0.22,1.69,-1.47,0,1,-1,0.47,55.6,51.3,42.42,0.27,0.66,206,7,6,9,22.22,13.64,8.55,7,3,10,0,15,62.0,40.1,21.67,20.1,36.47,20.09,1,Sakaryaspor 0-1 Erzurumspor FK,2026-02-09
