Team,xG,xGA,xGD,Open Play xG,Open Play xGA,Open Play xGD,Set Piece xG,Set Piece xGA,Set Piece xGD,npxG,npxGA,npxGD,Goals,Goals Conceded,GD,GD-xGD,Possession,Field Tilt,Avg Pass Height,xT,xT Against,Passes in Opposition Half,Passes into Box,Shots,Shots Faced,Shots per 1.0 xT,Shots Faced per 1.0 xT Against,PPDA,High Recoveries,High Recoveries Against,Crosses,Corners,Fouls,On-Ball Pressure,On-Ball Pressure Share,Off-Ball Pressure,Off-Ball Pressure Share,Game Control,Game Control Share,Throw-Ins into the Box,Match,Date
Sparta Rotterdam,2.17,3.26,-1.09,1.74,2.29,-0.55,0.43,0.21,0.22,2.17,2.5,-0.33,1,3,-2,-0.91,48.6,39.59,42.9,1.2,1.43,156,15,13,19,10.83,13.29,12.48,3,8,20,6,13,63.5,30.6,29.6,34.26,42.04,14.79,0,NEC 3-1 Sparta Rotterdam,2025-11-29
NEC,3.26,2.17,1.09,2.29,1.74,0.55,0.21,0.43,-0.22,2.5,2.17,0.33,3,1,2,0.91,51.4,60.41,49.46,1.43,1.2,207,21,19,13,13.29,10.83,9.82,8,3,20,7,9,144.0,69.4,56.8,65.74,242.26,85.21,0,NEC 3-1 Sparta Rotterdam,2025-11-29
Heracles,0.97,2.1,-1.13,0.88,1.58,-0.7,0.09,0.51,-0.42,0.97,2.1,-1.13,1,1,0,1.13,43.5,40.3,46.58,0.62,0.75,123,9,6,23,9.68,30.67,7.11,1,3,16,3,22,11.2,7.76,35.53,65.48,10.97,7.48,4,Fortuna Sittard 1-1 Heracles,2025-11-29
Fortuna Sittard,2.1,0.97,1.13,1.58,0.88,0.7,0.51,0.09,0.42,2.1,0.97,1.13,1,1,0,-1.13,56.5,59.7,53.43,0.75,0.62,201,12,23,6,30.67,9.68,5.89,3,1,26,11,19,133.2,92.24,18.73,34.52,135.67,92.52,1,Fortuna Sittard 1-1 Heracles,2025-11-29
NAC Breda,1.63,1.0,0.63,1.12,0.24,0.88,0.51,0.0,0.51,1.63,0.24,1.39,0,1,-1,-1.63,57.6,64.84,50.68,1.48,0.12,266,23,22,6,14.86,50.0,9.03,2,1,23,6,12,209.4,88.43,67.67,54.42,200.73,89.83,3,Excelsior 1-0 NAC Breda,2025-11-29
Excelsior,1.0,1.63,-0.63,0.24,1.12,-0.88,0.0,0.51,-0.51,0.24,1.63,-1.39,1,0,1,1.63,42.4,35.16,41.46,0.12,1.48,134,2,6,22,50.0,14.86,11.24,1,2,11,1,22,27.4,11.57,56.67,45.58,22.73,10.17,0,Excelsior 1-0 NAC Breda,2025-11-29
Heerenveen,2.44,1.78,0.66,2.44,1.78,0.66,0.0,0.0,0.0,2.44,1.78,0.66,1,2,-1,-1.66,56.2,60.13,48.56,1.02,0.46,227,20,19,11,18.63,23.91,6.8,7,5,25,9,19,159.3,77.29,45.53,40.27,131.6,68.29,2,PEC Zwolle 2-1 Heerenveen,2025-11-28
PEC Zwolle,1.78,2.44,-0.66,1.78,2.44,-0.66,0.0,0.0,0.0,1.78,2.44,-0.66,2,1,1,1.66,43.8,39.87,44.22,0.46,1.02,154,13,11,19,23.91,18.63,8.68,5,7,10,3,11,46.8,22.71,67.53,59.73,61.1,31.71,0,PEC Zwolle 2-1 Heerenveen,2025-11-28
PEC Zwolle,1.19,3.6,-2.41,1.19,3.02,-1.83,0.0,0.58,-0.58,1.19,3.6,-2.41,2,2,0,2.41,36.4,17.04,38.71,0.26,1.69,100,8,5,39,19.23,23.08,21.0,0,9,3,0,9,16.4,4.15,63.13,57.05,24.93,7.92,0,Groningen 2-2 PEC Zwolle,2025-11-23
Groningen,3.6,1.19,2.41,3.02,1.19,1.83,0.58,0.0,0.58,3.6,1.19,2.41,2,2,0,-2.41,63.6,82.96,57.8,1.69,0.26,412,34,39,5,23.08,19.23,9.48,9,0,42,13,11,379.0,95.85,47.53,42.95,289.93,92.08,0,Groningen 2-2 PEC Zwolle,2025-11-23
Utrecht,1.68,1.22,0.46,1.61,1.22,0.39,0.07,0.0,0.07,1.68,1.22,0.46,1,1,0,-0.46,57.6,57.48,50.53,1.08,0.32,277,16,17,10,15.74,31.25,10.41,8,6,27,8,10,132.3,68.87,39.8,37.08,100.8,58.7,3,Telstar 1-1 Utrecht,2025-11-23
Telstar,1.22,1.68,-0.46,1.22,1.61,-0.39,0.0,0.07,-0.07,1.22,1.68,-0.46,1,1,0,0.46,42.4,42.52,46.36,0.32,1.08,174,8,10,17,31.25,15.74,15.69,6,8,9,1,10,59.8,31.13,67.53,62.92,70.93,41.3,2,Telstar 1-1 Utrecht,2025-11-23
NEC,3.17,3.08,0.09,2.4,2.61,-0.21,0.77,0.47,0.3,3.17,3.08,0.09,4,2,2,1.91,45.1,38.79,44.81,0.68,2.01,163,12,22,19,32.35,9.45,14.5,2,7,15,6,13,103.4,39.35,49.8,58.64,124.17,45.44,0,Feyenoord 2-4 NEC,2025-11-23
Feyenoord,3.08,3.17,-0.09,2.61,2.4,0.21,0.47,0.77,-0.3,3.08,3.17,-0.09,2,4,-2,-1.91,54.9,61.21,48.03,2.01,0.68,215,24,19,22,9.45,32.35,8.35,7,2,21,7,8,159.4,60.65,35.13,41.36,149.1,54.56,1,Feyenoord 2-4 NEC,2025-11-23
AZ,1.1,3.17,-2.07,1.1,2.96,-1.86,0.01,0.21,-0.2,1.1,3.17,-2.07,1,3,-2,0.07,53.1,38.94,41.42,0.74,1.28,205,10,9,21,12.16,16.41,16.62,6,13,9,5,4,51.5,22.84,26.27,19.21,13.0,4.03,1,Heerenveen 3-1 AZ,2025-11-23
Heerenveen,3.17,1.1,2.07,2.96,1.1,1.86,0.21,0.01,0.2,3.17,1.1,2.07,3,1,2,-0.07,46.9,61.06,50.9,1.28,0.74,263,23,21,9,16.41,12.16,15.29,13,6,19,8,9,174.0,77.16,110.47,80.79,309.73,95.97,0,Heerenveen 3-1 AZ,2025-11-23
Fortuna Sittard,1.84,1.77,0.07,0.94,1.4,-0.46,0.9,0.36,0.54,1.84,1.77,0.07,1,1,0,-0.07,40.4,43.86,52.12,0.1,1.26,220,12,12,13,120.0,10.32,15.41,4,4,14,5,11,88.2,42.14,102.67,72.57,105.8,56.09,2,Sparta Rotterdam 1-1 Fortuna Sittard,2025-11-22
Sparta Rotterdam,1.77,1.84,-0.07,1.4,0.94,0.46,0.36,0.9,-0.54,1.77,1.84,-0.07,1,1,0,0.07,59.6,56.14,50.49,1.26,0.1,307,20,13,12,10.32,120.0,7.83,4,4,26,7,9,121.1,57.86,38.8,27.43,82.83,43.91,0,Sparta Rotterdam 1-1 Fortuna Sittard,2025-11-22
Go Ahead Eagles,0.85,4.01,-3.16,0.85,2.84,-1.99,0.0,1.17,-1.17,0.85,4.01,-3.16,2,4,-2,1.16,54.1,54.84,45.32,1.0,1.56,207,7,6,22,6.0,14.1,10.06,5,3,21,3,15,42.7,27.66,18.67,18.91,21.23,11.28,1,Heracles 4-2 Go Ahead Eagles,2025-11-22
Heracles,4.01,0.85,3.16,2.84,0.85,1.99,1.17,0.0,1.17,4.01,0.85,3.16,4,2,2,-1.16,45.9,45.16,47.96,1.56,1.0,190,19,22,6,14.1,6.0,13.18,3,5,21,6,6,111.7,72.34,80.07,81.09,166.93,88.72,2,Heracles 4-2 Go Ahead Eagles,2025-11-22
Twente,2.28,1.46,0.82,2.24,1.44,0.8,0.04,0.01,0.03,2.28,1.46,0.82,1,1,0,-0.82,47.6,60.35,52.65,1.3,0.8,247,21,18,11,13.85,13.75,15.33,9,2,14,4,12,183.6,76.95,62.2,72.49,219.7,86.6,1,Volendam 1-1 Twente,2025-11-22
Volendam,1.46,2.28,-0.82,1.44,2.24,-0.8,0.01,0.04,-0.03,1.46,2.28,-0.82,1,1,0,0.82,52.4,39.65,45.52,0.8,1.3,215,8,11,18,13.75,13.85,14.24,2,9,22,4,5,55.0,23.05,23.6,27.51,34.0,13.4,0,Volendam 1-1 Twente,2025-11-22
Excelsior,0.85,2.38,-1.53,0.7,2.08,-1.38,0.15,0.3,-0.15,0.85,2.38,-1.53,2,1,1,2.53,35.5,27.75,43.04,0.27,1.42,142,5,8,15,29.63,10.56,25.48,4,9,11,2,13,20.0,9.53,121.53,88.15,76.57,47.05,0,Ajax 1-2 Excelsior,2025-11-22
Ajax,2.38,0.85,1.53,2.08,0.7,1.38,0.3,0.15,0.15,2.38,0.85,1.53,1,2,-1,-2.53,64.5,72.25,50.97,1.42,0.27,377,24,15,8,10.56,29.63,11.82,9,4,38,9,4,189.9,90.47,16.33,11.85,86.17,52.95,0,Ajax 1-2 Excelsior,2025-11-22
PSV,1.08,1.77,-0.69,0.86,1.6,-0.74,0.22,0.17,0.05,1.08,1.77,-0.69,1,0,1,1.69,52.6,50.15,47.08,0.56,0.67,209,13,9,16,16.07,23.88,8.43,5,3,12,5,15,125.9,50.83,18.07,22.74,101.57,47.4,1,NAC Breda 0-1 PSV,2025-11-22
NAC Breda,1.77,1.08,0.69,1.6,0.86,0.74,0.17,0.22,-0.05,1.77,1.08,0.69,0,1,-1,-1.69,47.4,49.85,50.95,0.67,0.56,226,23,16,9,23.88,16.07,11.83,3,5,26,6,11,121.8,49.17,61.4,77.26,112.7,52.6,9,NAC Breda 0-1 PSV,2025-11-22
Feyenoord,3.01,1.45,1.56,2.55,0.66,1.89,0.46,0.03,0.43,3.01,0.69,2.32,1,2,-1,-2.56,60.8,67.03,54.4,1.32,0.26,357,25,20,9,15.15,34.62,12.92,6,0,28,7,10,223.0,87.01,43.93,34.37,171.1,78.24,3,Go Ahead Eagles 2-1 Feyenoord,2025-11-09
Go Ahead Eagles,1.45,3.01,-1.56,0.66,2.55,-1.89,0.03,0.46,-0.43,0.69,3.01,-2.32,2,1,1,2.56,39.2,32.97,43.04,0.26,1.32,157,7,9,20,34.62,15.15,22.61,0,6,19,4,7,33.3,12.99,83.87,65.63,47.6,21.76,1,Go Ahead Eagles 2-1 Feyenoord,2025-11-09
PSV,2.78,0.61,2.17,2.56,0.46,2.1,0.22,0.15,0.07,2.78,0.61,2.17,5,1,4,1.83,52.8,52.54,45.03,1.04,0.51,207,15,15,8,14.42,15.69,10.86,6,7,15,6,10,148.0,70.44,47.0,45.6,191.47,86.6,0,AZ 1-5 PSV,2025-11-09
AZ,0.61,2.78,-2.17,0.46,2.56,-2.1,0.15,0.22,-0.07,0.61,2.78,-2.17,1,5,-4,-1.83,47.2,47.46,46.85,0.51,1.04,215,9,8,15,15.69,14.42,14.27,7,6,8,4,9,62.1,29.56,56.07,54.4,29.63,13.4,0,AZ 1-5 PSV,2025-11-09
Groningen,1.58,2.1,-0.52,1.58,1.8,-0.22,0.0,0.31,-0.31,1.58,2.1,-0.52,0,2,-2,-1.48,45.4,41.03,40.71,1.02,0.66,123,11,10,13,9.8,19.7,9.63,10,9,10,3,13,33.9,30.38,32.0,60.53,40.1,26.06,3,NEC 2-0 Groningen,2025-11-09
NEC,2.1,1.58,0.52,1.8,1.58,0.22,0.31,0.0,0.31,2.1,1.58,0.52,2,0,2,1.48,54.6,58.97,46.95,0.66,1.02,205,15,13,10,19.7,9.8,9.94,9,10,26,9,6,77.7,69.62,20.87,39.47,113.77,73.94,0,NEC 2-0 Groningen,2025-11-09
Ajax,0.98,2.22,-1.24,0.82,1.6,-0.78,0.16,0.61,-0.45,0.98,2.22,-1.24,1,2,-1,0.24,67.4,65.55,49.95,0.7,0.52,353,11,10,16,14.29,30.77,7.97,6,10,24,4,10,147.9,63.81,9.07,5.12,49.57,24.18,0,Utrecht 2-1 Ajax,2025-11-09
Utrecht,2.22,0.98,1.24,1.6,0.82,0.78,0.61,0.16,0.45,2.22,0.98,1.24,2,1,1,-0.24,32.6,34.45,46.51,0.52,0.7,134,13,16,10,30.77,14.29,12.76,10,6,21,6,15,83.9,36.19,168.2,94.88,155.4,75.82,0,Utrecht 2-1 Ajax,2025-11-09
Sparta Rotterdam,1.16,1.52,-0.36,0.98,1.31,-0.33,0.18,0.21,-0.03,1.16,1.52,-0.36,0,1,-1,-0.64,63.8,67.04,50.91,0.51,0.51,338,10,14,11,27.45,21.57,6.67,10,5,30,6,15,145.1,79.33,16.07,12.92,97.77,49.38,0,PEC Zwolle 1-0 Sparta Rotterdam,2025-11-08
PEC Zwolle,1.52,1.16,0.36,1.31,0.98,0.33,0.21,0.18,0.03,1.52,1.16,0.36,1,0,1,0.64,36.2,32.96,43.91,0.51,0.51,135,10,11,14,21.57,27.45,18.56,5,10,5,3,9,37.8,20.67,108.33,87.08,100.23,50.62,2,PEC Zwolle 1-0 Sparta Rotterdam,2025-11-08
Heerenveen,1.85,1.96,-0.11,1.85,1.06,0.79,0.0,0.14,-0.14,1.85,1.2,0.65,0,2,-2,-1.89,60.5,69.74,51.23,1.33,0.36,260,27,18,10,13.53,27.78,7.97,6,2,26,5,12,169.0,86.18,6.53,9.1,111.33,69.7,3,Fortuna Sittard 2-0 Heerenveen,2025-11-08
Fortuna Sittard,1.96,1.85,0.11,1.06,1.85,-0.79,0.14,0.0,0.14,1.2,1.85,-0.65,2,0,2,1.89,39.5,30.26,40.1,0.36,1.33,107,7,10,18,27.78,13.53,15.43,2,6,15,4,14,27.1,13.82,65.2,90.9,48.4,30.3,0,Fortuna Sittard 2-0 Heerenveen,2025-11-08
NAC Breda,1.09,1.82,-0.73,1.01,1.62,-0.61,0.08,0.2,-0.12,1.09,1.82,-0.73,1,2,-1,-0.27,49.7,51.14,48.94,0.84,1.11,213,13,13,12,15.48,10.81,13.29,2,3,21,6,9,113.1,50.85,50.53,47.05,86.69,32.24,1,Volendam 2-1 NAC Breda,2025-11-08
Volendam,1.82,1.09,0.73,1.62,1.01,0.61,0.2,0.08,0.12,1.82,1.09,0.73,2,1,1,0.27,50.3,48.86,49.04,1.11,0.84,217,11,12,13,10.81,15.48,13.57,3,2,25,8,13,109.3,49.15,56.87,52.95,182.22,67.76,0,Volendam 2-1 NAC Breda,2025-11-08
Heracles,1.69,2.03,-0.34,1.53,1.02,0.51,0.16,0.25,-0.09,1.69,1.27,0.42,2,1,1,1.34,55.5,52.96,44.88,0.83,0.39,195,16,10,12,12.05,30.77,9.06,5,1,29,13,13,88.3,63.43,24.33,25.08,75.3,43.39,4,Excelsior 1-2 Heracles,2025-11-08
Excelsior,2.03,1.69,0.34,1.02,1.53,-0.51,0.25,0.16,0.09,1.27,1.69,-0.42,1,2,-1,-1.34,44.5,47.04,48.82,0.39,0.83,176,9,12,10,30.77,12.05,12.44,1,5,20,6,14,50.9,36.57,72.67,74.92,98.23,56.61,0,Excelsior 1-2 Heracles,2025-11-08
Telstar,1.07,3.23,-2.16,1.07,2.9,-1.83,0.0,0.33,-0.33,1.07,3.23,-2.16,0,0,0,2.16,34.4,25.23,43.15,0.57,1.63,130,10,6,27,10.53,16.56,19.86,1,6,9,2,4,19.4,4.98,87.4,83.14,24.07,7.32,1,Twente 0-0 Telstar,2025-11-07
Twente,3.23,1.07,2.16,2.9,1.07,1.83,0.33,0.0,0.33,3.23,1.07,2.16,0,0,0,-2.16,65.6,74.77,57.33,1.63,0.57,451,37,27,6,16.56,10.53,9.48,6,1,34,10,13,369.9,95.02,17.73,16.86,304.9,92.68,3,Twente 0-0 Telstar,2025-11-07
NEC,2.0,1.63,0.37,1.11,1.55,-0.44,0.13,0.08,0.05,1.24,1.63,-0.39,0,1,-1,-1.37,60.8,58.21,45.28,1.04,0.5,228,13,16,11,15.38,22.0,8.81,4,5,13,2,15,119.3,71.74,4.4,3.6,54.47,32.58,0,Utrecht 1-0 NEC,2025-11-02
Utrecht,1.63,2.0,-0.37,1.55,1.11,0.44,0.08,0.13,-0.05,1.63,1.24,0.39,1,0,1,1.37,39.2,41.79,44.87,0.5,1.04,136,8,11,16,22.0,15.38,13.35,5,4,11,2,11,47.0,28.26,117.67,96.4,112.73,67.42,0,Utrecht 1-0 NEC,2025-11-02
AZ,2.91,1.02,1.89,1.81,1.01,0.8,0.34,0.01,0.33,2.15,1.02,1.13,1,0,1,-0.89,58.1,61.34,51.69,0.92,0.5,289,20,20,10,21.74,20.0,10.5,4,3,21,9,12,191.5,72.57,38.0,33.37,149.33,74.47,0,Sparta Rotterdam 0-1 AZ,2025-11-02
Sparta Rotterdam,1.02,2.91,-1.89,1.01,1.81,-0.8,0.01,0.34,-0.33,1.02,2.15,-1.13,0,1,-1,0.89,41.9,38.66,46.28,0.5,0.92,181,14,10,20,20.0,21.74,12.96,3,4,22,6,7,72.4,27.43,75.87,66.63,51.2,25.53,0,Sparta Rotterdam 0-1 AZ,2025-11-02
Twente,1.48,3.67,-2.19,1.48,2.22,-0.74,0.0,0.69,-0.69,1.48,2.91,-1.43,1,1,0,2.19,45.3,44.52,43.53,0.9,1.2,169,10,10,18,11.11,15.0,15.5,4,5,11,3,12,71.9,35.58,70.27,60.47,51.03,38.22,1,Groningen 1-1 Twente,2025-11-02
Groningen,3.67,1.48,2.19,2.22,1.48,0.74,0.69,0.0,0.69,2.91,1.48,1.43,1,1,0,-2.19,54.7,55.48,49.04,1.2,0.9,286,12,18,10,15.0,11.11,13.77,5,4,24,7,7,130.2,64.42,45.93,39.53,82.5,61.78,1,Groningen 1-1 Twente,2025-11-02
PEC Zwolle,1.23,4.19,-2.96,1.17,2.95,-1.78,0.06,0.48,-0.42,1.23,3.43,-2.2,2,8,-6,-3.04,43.4,29.54,39.84,0.17,1.41,107,6,7,24,41.18,17.02,14.46,1,8,7,2,11,19.9,9.01,38.6,57.96,4.11,1.06,1,Heracles 8-2 PEC Zwolle,2025-11-02
Heracles,4.19,1.23,2.96,2.95,1.17,1.78,0.48,0.06,0.42,3.43,1.23,2.2,8,2,6,3.04,56.6,70.46,51.7,1.41,0.17,274,27,24,7,17.02,41.18,6.91,8,1,27,4,16,201.0,90.99,28.0,42.04,385.33,98.94,4,Heracles 8-2 PEC Zwolle,2025-11-02
Excelsior,4.02,3.16,0.86,2.11,2.35,-0.24,0.38,0.05,0.33,2.5,2.4,0.1,2,2,0,-0.86,54.3,45.15,45.25,0.7,0.78,190,7,21,17,30.0,21.79,11.16,3,5,25,5,15,92.9,51.07,32.67,52.86,77.33,41.34,3,Telstar 2-2 Excelsior,2025-11-01
Telstar,3.16,4.02,-0.86,2.35,2.11,0.24,0.05,0.38,-0.33,2.4,2.5,-0.1,2,2,0,0.86,45.7,54.85,46.78,0.78,0.7,167,19,17,21,21.79,30.0,14.84,5,3,17,3,8,89.0,48.93,29.13,47.14,109.73,58.66,1,Telstar 2-2 Excelsior,2025-11-01
Volendam,1.12,4.89,-3.77,1.12,4.64,-3.52,0.0,0.25,-0.25,1.12,4.89,-3.77,1,3,-2,1.77,45.8,24.06,40.13,0.7,1.72,132,4,9,37,12.86,21.51,28.08,2,5,13,1,8,14.2,5.16,61.13,45.35,3.17,0.88,0,Feyenoord 3-1 Volendam,2025-11-01
Feyenoord,4.89,1.12,3.77,4.64,1.12,3.52,0.25,0.0,0.25,4.89,1.12,3.77,3,1,2,-1.77,54.2,75.94,56.64,1.72,0.7,328,30,37,9,21.51,12.86,13.45,5,2,27,10,4,261.0,94.84,73.67,54.65,355.7,99.12,2,Feyenoord 3-1 Volendam,2025-11-01
Go Ahead Eagles,0.98,0.83,0.15,0.93,0.83,0.1,0.05,0.0,0.05,0.98,0.83,0.15,0,1,-1,-1.15,56.4,61.94,47.2,0.49,0.73,260,13,7,8,14.29,10.96,13.68,4,7,20,2,8,121.0,68.44,17.27,14.54,63.67,40.83,1,NAC Breda 1-0 Go Ahead Eagles,2025-11-01
NAC Breda,0.83,0.98,-0.15,0.83,0.93,-0.1,0.0,0.05,-0.05,0.83,0.98,-0.15,1,0,1,1.15,43.6,38.06,49.37,0.73,0.49,203,11,8,7,10.96,14.29,16.33,7,4,24,2,10,55.8,31.56,101.47,85.46,92.27,59.17,2,NAC Breda 1-0 Go Ahead Eagles,2025-11-01
Heerenveen,1.98,1.4,0.58,1.87,1.19,0.68,0.11,0.21,-0.1,1.98,1.4,0.58,1,1,0,-0.58,42.9,36.73,42.51,0.23,0.91,142,13,17,9,73.91,9.89,10.55,15,4,12,4,16,58.6,34.25,96.67,76.8,92.5,47.82,1,Ajax 1-1 Heerenveen,2025-11-01
Ajax,1.4,1.98,-0.58,1.19,1.87,-0.68,0.21,0.11,0.1,1.4,1.98,-0.58,1,1,0,0.58,57.1,63.27,44.87,0.91,0.23,235,20,9,17,9.89,73.91,12.8,4,15,16,5,6,112.5,65.75,29.2,23.2,100.93,52.18,0,Ajax 1-1 Heerenveen,2025-11-01
Fortuna Sittard,1.39,3.21,-1.82,1.37,2.89,-1.52,0.02,0.32,-0.3,1.39,3.21,-1.82,2,5,-3,-1.18,37.5,28.3,44.86,0.41,1.17,169,4,10,21,24.39,17.95,14.29,6,5,9,4,12,45.9,16.52,118.4,84.25,29.74,8.55,0,PSV 5-2 Fortuna Sittard,2025-10-31
PSV,3.21,1.39,1.82,2.89,1.37,1.52,0.32,0.02,0.3,3.21,1.39,1.82,5,2,3,1.18,62.5,71.7,51.1,1.17,0.41,338,20,21,10,17.95,24.39,15.17,5,6,16,7,8,232.0,83.48,22.13,15.75,317.91,91.45,0,PSV 5-2 Fortuna Sittard,2025-10-31
Excelsior,1.04,1.98,-0.94,1.0,1.84,-0.84,0.04,0.14,-0.1,1.04,1.98,-0.94,0,2,-2,-1.06,48.6,45.88,48.14,0.56,0.82,220,6,11,12,19.64,14.63,15.67,2,5,28,10,12,59.0,35.93,55.87,51.92,51.4,26.17,2,Go Ahead Eagles 2-0 Excelsior,2025-10-26
Go Ahead Eagles,1.98,1.04,0.94,1.84,1.0,0.84,0.14,0.04,0.1,1.98,1.04,0.94,2,0,2,1.06,51.4,54.12,48.18,0.82,0.56,234,11,12,11,14.63,19.64,14.38,5,2,22,4,7,105.2,64.07,51.73,48.08,145.03,73.83,1,Go Ahead Eagles 2-0 Excelsior,2025-10-26
Utrecht,0.98,4.27,-3.29,0.98,3.47,-2.49,0.0,0.04,-0.04,0.98,3.51,-2.53,1,4,-3,0.29,50.5,45.63,44.54,0.97,0.91,212,10,8,18,8.25,19.78,12.06,8,4,25,2,14,95.6,33.65,37.6,35.77,44.57,12.82,0,AZ 4-1 Utrecht,2025-10-26
AZ,4.27,0.98,3.29,3.47,0.98,2.49,0.04,0.0,0.04,3.51,0.98,2.53,4,1,3,-0.29,49.5,54.37,48.98,0.91,0.97,258,16,18,8,19.78,8.25,15.78,4,8,16,8,4,188.5,66.35,67.53,64.23,303.22,87.18,0,AZ 4-1 Utrecht,2025-10-26
PSV,1.6,1.46,0.14,1.36,1.33,0.03,0.25,0.14,0.11,1.6,1.46,0.14,3,2,1,0.86,51.5,50.97,45.99,0.84,0.48,226,9,11,12,13.1,25.0,15.96,1,7,13,5,13,75.4,52.18,58.13,44.13,104.17,57.94,0,Feyenoord 2-3 PSV,2025-10-26
Feyenoord,1.46,1.6,-0.14,1.33,1.36,-0.03,0.14,0.25,-0.11,1.46,1.6,-0.14,2,3,-1,-0.86,48.5,49.03,44.99,0.48,0.84,194,13,12,11,25.0,13.1,11.79,7,1,14,3,7,69.1,47.82,73.6,55.87,75.63,42.06,4,Feyenoord 2-3 PSV,2025-10-26
Ajax,1.59,2.83,-1.24,1.59,1.63,-0.04,0.0,0.44,-0.44,1.59,2.07,-0.48,3,2,1,2.24,39.1,31.73,44.71,0.6,1.04,168,16,9,21,15.0,20.19,13.53,5,6,12,1,13,47.9,17.26,98.6,73.87,78.1,26.93,0,Twente 2-3 Ajax,2025-10-26
Twente,2.83,1.59,1.24,1.63,1.59,0.04,0.44,0.0,0.44,2.07,1.59,0.48,2,3,-1,-2.24,60.9,68.27,53.65,1.04,0.6,352,23,21,9,20.19,15.0,8.55,6,5,23,6,14,229.6,82.74,34.87,26.13,211.87,73.07,1,Twente 2-3 Ajax,2025-10-26
NEC,0.95,1.34,-0.39,0.95,1.33,-0.38,0.0,0.01,-0.01,0.95,1.34,-0.39,2,2,0,0.39,64.8,75.95,45.38,0.6,0.33,216,10,11,10,18.33,30.3,8.03,4,2,14,4,12,131.9,88.46,29.8,24.4,102.0,69.71,1,PEC Zwolle 2-2 NEC,2025-10-25
PEC Zwolle,1.34,0.95,0.39,1.33,0.95,0.38,0.01,0.0,0.01,1.34,0.95,0.39,2,2,0,-0.39,35.2,24.05,39.84,0.33,0.6,85,5,10,11,30.3,18.33,12.18,2,4,10,3,11,17.2,11.54,92.33,75.6,44.33,30.29,1,PEC Zwolle 2-2 NEC,2025-10-25
Heracles,1.18,1.51,-0.33,1.03,0.82,0.21,0.15,0.69,-0.54,1.18,1.51,-0.33,0,3,-3,-2.67,44.1,48.28,46.75,0.82,0.93,180,16,11,13,13.41,13.98,14.44,4,6,15,5,13,70.9,36.14,81.8,60.95,47.33,21.95,4,Volendam 3-0 Heracles,2025-10-25
Volendam,1.51,1.18,0.33,0.82,1.03,-0.21,0.69,0.15,0.54,1.51,1.18,0.33,3,0,3,2.67,55.9,51.72,49.71,0.93,0.82,245,14,13,11,13.98,13.41,13.17,6,4,20,5,6,125.3,63.86,52.4,39.05,168.27,78.05,0,Volendam 3-0 Heracles,2025-10-25
Telstar,0.88,2.27,-1.39,0.78,2.18,-1.4,0.1,0.08,0.02,0.88,2.27,-1.39,0,1,-1,0.39,53.3,59.1,51.58,0.57,0.72,272,14,14,14,24.56,19.44,11.24,2,6,34,7,14,104.9,60.64,48.4,38.07,95.03,44.16,0,Sparta Rotterdam 1-0 Telstar,2025-10-25
Sparta Rotterdam,2.27,0.88,1.39,2.18,0.78,1.4,0.08,0.1,-0.02,2.27,0.88,1.39,1,0,1,-0.39,46.7,40.9,47.32,0.72,0.57,212,10,14,14,19.44,24.56,11.52,6,2,18,6,9,68.1,39.36,78.73,61.93,120.17,55.84,0,Sparta Rotterdam 1-0 Telstar,2025-10-25
Groningen,1.9,1.5,0.4,1.77,1.43,0.34,0.13,0.07,0.06,1.9,1.5,0.4,2,1,1,0.6,43.6,42.66,44.31,0.3,0.72,144,6,16,9,53.33,12.5,12.13,8,6,9,7,9,72.4,45.28,76.33,73.54,112.63,77.68,1,Fortuna Sittard 1-2 Groningen,2025-10-25
Fortuna Sittard,1.5,1.9,-0.4,1.43,1.77,-0.34,0.07,0.13,-0.06,1.5,1.9,-0.4,1,2,-1,-0.6,56.4,57.34,46.82,0.72,0.3,205,14,9,16,12.5,53.33,10.0,6,8,31,7,14,87.5,54.72,27.47,26.46,32.37,22.32,2,Fortuna Sittard 1-2 Groningen,2025-10-25
NAC Breda,1.66,1.58,0.08,1.26,1.13,0.13,0.4,0.45,-0.05,1.66,1.58,0.08,3,3,0,-0.08,46.8,56.02,48.48,0.6,0.8,197,12,11,11,18.33,13.75,14.0,6,1,23,5,10,99.8,45.53,78.4,70.46,114.13,75.42,3,Heerenveen 3-3 NAC Breda,2025-10-24
Heerenveen,1.58,1.66,-0.08,1.13,1.26,-0.13,0.45,0.4,0.05,1.58,1.66,-0.08,3,3,0,0.08,53.2,43.98,46.93,0.8,0.6,196,18,11,11,13.75,18.33,12.12,1,6,14,4,10,119.4,54.47,32.87,29.54,37.2,24.58,0,Heerenveen 3-3 NAC Breda,2025-10-24
Feyenoord,3.24,0.18,3.06,2.75,0.09,2.66,0.49,0.09,0.4,3.24,0.18,3.06,7,0,7,3.94,63.2,72.73,52.67,1.38,0.14,318,21,19,4,13.77,28.57,9.39,5,2,23,8,13,275.9,95.97,30.13,24.33,262.43,92.55,2,Heracles 0-7 Feyenoord,2025-10-19
